timestamp,device,session_id,seq,true_dist_m,angle_deg,distance_m,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,nlos_suspect,anchor_id,error_m,ampl1_ratio,cir_norm,ampl_spread
2026-05-01T13:25:18.646,T1,_9_.5m.csv,5069.0,0.9,0.0,4.034,-64.2,-92.4,-28.2,115.83,84.0,9310.0,9730.0,9356.0,29261.0,1399.0,True,1.0,3.134,0.9755841978413496,20.915654038598998,374.0
2026-05-01T13:25:18.736,T1,_9_.5m.csv,5070.0,0.9,0.0,3.077,-63.9,-92.0,-28.1,67.06,124.0,13645.0,8316.0,11436.0,39263.0,1605.0,True,1.0,2.177,1.3816322397731875,24.462928348909657,3120.0
2026-05-01T13:25:18.857,T1,_9_.5m.csv,5071.0,0.9,0.0,3.039,-62.7,-93.8,-31.0,90.85,88.0,6972.0,7995.0,5687.0,23863.0,1203.0,True,1.0,2.139,1.019149247186084,19.836242726517042,2308.0
2026-05-01T13:25:19.035,T1,_9_.5m.csv,5073.0,0.9,0.0,3.799,-72.0,-94.8,-22.8,39.22,32.0,2705.0,1255.0,1651.0,1279.0,384.0,True,1.0,2.899,1.8616655196145906,3.3307291666666665,396.0
2026-05-01T13:25:19.156,T1,_9_.5m.csv,5074.0,0.9,0.0,4.493,-63.3,-91.6,-28.2,58.1,136.0,12505.0,7902.0,4583.0,22859.0,1202.0,True,1.0,3.5930000000000004,2.003203844613536,19.01747088186356,3319.0
2026-05-01T13:25:19.247,T1,_9_.5m.csv,5075.0,0.9,0.0,3.171,-63.8,-90.9,-27.1,134.03,96.0,9800.0,12867.0,11364.0,30623.0,1413.0,True,1.0,2.271,0.8088811852585531,21.67232837933475,1503.0
2026-05-01T13:25:19.336,T1,_9_.5m.csv,5076.0,0.9,0.0,3.307,-61.9,-86.9,-25.0,78.14,124.0,17414.0,9689.0,6872.0,19055.0,1045.0,True,1.0,2.407,2.103013103073486,18.23444976076555,2817.0
2026-05-01T13:25:19.697,T1,_9_.5m.csv,5079.0,0.9,0.0,3.626,-65.0,-92.8,-27.8,141.77,80.0,6219.0,11342.0,7203.0,24576.0,1320.0,True,1.0,2.726,0.6706929091399298,18.618181818181817,4139.0
2026-05-01T13:25:19.785,T1,_9_.5m.csv,5080.0,0.9,0.0,3.18,-64.4,-92.2,-27.8,123.98,88.0,9235.0,10910.0,10935.0,33049.0,1499.0,True,1.0,2.28,0.8455024032959487,22.04736490993996,25.0
2026-05-01T13:25:19.996,T1,_9_.5m.csv,5082.0,0.9,0.0,3.368,-63.1,-88.9,-25.8,108.97,88.0,17342.0,9589.0,9769.0,25622.0,1262.0,True,1.0,2.468,1.791714020043393,20.3026941362916,180.0
2026-05-01T13:25:20.236,T1,_9_.5m.csv,5084.0,0.9,0.0,3.035,-63.7,-92.6,-28.8,59.57,112.0,11270.0,6672.0,7254.0,26034.0,1301.0,True,1.0,2.135,1.618555220450955,20.01076095311299,582.0
2026-05-01T13:25:20.327,T1,_9_.5m.csv,5085.0,0.9,0.0,3.734,-63.4,-90.7,-27.3,101.49,104.0,14916.0,10555.0,8004.0,31094.0,1405.0,True,1.0,2.834,1.607414192575031,22.130960854092528,2551.0
2026-05-01T13:25:20.656,T1,_9_.5m.csv,5088.0,0.9,0.0,3.171,-64.5,-94.2,-29.7,80.81,100.0,7631.0,8081.0,7947.0,29838.0,1428.0,True,1.0,2.271,0.9522086348889444,20.894957983193276,134.0
2026-05-01T13:25:21.106,T1,_9_.5m.csv,5091.0,0.9,0.0,4.057,-64.6,-92.8,-28.2,110.02,84.0,10757.0,9242.0,8315.0,31250.0,1466.0,True,1.0,3.1570000000000005,1.225380190237512,21.31650750341064,927.0
2026-05-01T13:25:21.225,T1,_9_.5m.csv,5093.0,0.9,0.0,3.846,-63.5,-94.9,-31.4,88.08,92.0,803.0,8103.0,9504.0,32053.0,1432.0,True,1.0,2.946,0.09121372181518714,22.383379888268156,1401.0
2026-05-01T13:25:21.348,T1,_9_.5m.csv,5094.0,0.9,0.0,3.696,-62.7,-94.2,-31.5,60.32,120.0,8854.0,7238.0,5073.0,28761.0,1319.0,True,1.0,2.7960000000000003,1.438388433108602,21.805155420773314,2165.0
2026-05-01T13:25:21.556,T1,_9_.5m.csv,5096.0,0.9,0.0,3.579,-62.8,-92.2,-29.3,81.1,124.0,13094.0,10056.0,6920.0,36294.0,1488.0,True,1.0,2.6790000000000003,1.5426484448633364,24.391129032258064,3136.0
2026-05-01T13:25:21.885,T1,_9_.5m.csv,5099.0,0.9,0.0,3.157,-71.8,-90.8,-19.1,103.17,112.0,17480.0,11555.0,11345.0,25532.0,1699.0,True,1.0,2.257,1.526637554585153,15.027663331371395,210.0
2026-05-01T13:25:22.010,T1,_9_.5m.csv,5100.0,0.9,0.0,3.18,-63.9,-92.7,-28.8,85.61,96.0,10504.0,8219.0,5543.0,24796.0,1275.0,True,1.0,2.28,1.5265223078040981,19.447843137254903,2676.0
2026-05-01T13:25:22.578,T1,_9_.5m.csv,5105.0,0.9,0.0,3.236,-63.3,-90.3,-27.0,81.61,124.0,14104.0,10120.0,6865.0,24932.0,1252.0,True,1.0,2.3360000000000003,1.660759493670886,19.91373801916933,3255.0
2026-05-01T13:25:22.696,T1,_9_.5m.csv,5106.0,0.9,0.0,3.143,-63.6,-90.2,-26.6,97.12,104.0,13821.0,10101.0,7967.0,24260.0,1250.0,True,1.0,2.243,1.5298870932034536,19.408,2134.0
2026-05-01T13:25:22.815,T1,_9_.5m.csv,5107.0,0.9,0.0,4.062,-69.1,-90.3,-21.2,95.81,48.0,7219.0,4599.0,3164.0,3969.0,611.0,True,1.0,3.1620000000000004,1.8598479969084116,6.495908346972176,1435.0
2026-05-01T13:25:22.875,T1,_9_.5m.csv,5108.0,0.9,0.0,3.748,-63.7,-90.9,-27.2,70.31,120.0,13978.0,8437.0,6600.0,24682.0,1265.0,True,1.0,2.8480000000000003,1.8591474363237348,19.511462450592884,1837.0
2026-05-01T13:25:22.967,T1,_9_.5m.csv,5109.0,0.9,0.0,3.931,-63.7,-92.9,-29.2,74.96,112.0,8860.0,8395.0,5377.0,22396.0,1204.0,True,1.0,3.031,1.2866686029625327,18.601328903654483,3018.0
2026-05-01T13:25:23.115,T1,_9_.5m.csv,5110.0,0.9,0.0,3.128,-62.4,-91.7,-29.3,80.42,108.0,12038.0,8685.0,5228.0,26160.0,1246.0,True,1.0,2.228,1.7304679077122116,20.995184590690208,3457.0
2026-05-01T13:25:23.205,T1,_9_.5m.csv,5111.0,0.9,0.0,3.644,-62.7,-91.0,-28.4,111.58,92.0,11576.0,10265.0,7497.0,26082.0,1255.0,True,1.0,2.744,1.3034568179259092,20.78247011952191,2768.0
2026-05-01T13:25:23.296,T1,_9_.5m.csv,5112.0,0.9,0.0,3.096,-64.7,-91.9,-27.2,59.48,112.0,12988.0,6662.0,8240.0,26401.0,1352.0,True,1.0,2.196,1.74312172862703,19.527366863905325,1578.0
2026-05-01T13:25:23.776,T1,_9_.5m.csv,5116.0,0.9,0.0,3.893,-63.2,-88.8,-25.6,151.27,84.0,16434.0,12707.0,10349.0,27704.0,1317.0,True,1.0,2.993,1.4255725190839694,21.03568716780562,2358.0
2026-05-01T13:25:23.867,T1,_9_.5m.csv,5117.0,0.9,0.0,3.269,-63.6,-92.3,-28.7,108.83,104.0,9260.0,11318.0,9146.0,33059.0,1460.0,True,1.0,2.369,0.9050039093041439,22.643150684931506,2172.0
2026-05-01T13:25:23.956,T1,_9_.5m.csv,5118.0,0.9,0.0,4.043,-85.4,-98.5,-13.1,46.56,16.0,634.0,745.0,567.0,130.0,194.0,True,1.0,3.143,0.9664634146341463,0.6701030927835051,178.0
2026-05-01T13:25:24.405,T1,_9_.5m.csv,5122.0,0.9,0.0,3.246,-64.0,-91.8,-27.8,97.47,116.0,14024.0,11306.0,9451.0,39916.0,1627.0,True,1.0,2.346,1.3512549983138218,24.533497234173325,1855.0
2026-05-01T13:25:24.557,T1,_9_.5m.csv,5123.0,0.9,0.0,3.147,-63.3,-91.0,-27.7,103.48,92.0,12309.0,9520.0,9899.0,28637.0,1342.0,True,1.0,2.247,1.2677274833925536,21.339046199701937,379.0
2026-05-01T13:25:25.096,T1,_9_.5m.csv,5128.0,0.9,0.0,4.095,-66.1,-91.7,-25.6,98.32,60.0,8264.0,5899.0,5590.0,10866.0,912.0,True,1.0,3.195,1.4385934372008007,11.914473684210526,309.0
2026-05-01T13:25:25.259,T1,_9_.5m.csv,5129.0,0.9,0.0,4.362,-66.3,-92.6,-26.3,96.35,48.0,5751.0,4625.0,3126.0,6302.0,699.0,True,1.0,3.462,1.4839375564443298,9.015736766809729,1499.0
2026-05-01T13:25:25.546,T1,_9_.5m.csv,5132.0,0.9,0.0,3.799,-62.2,-91.5,-29.3,77.27,100.0,11159.0,7727.0,5104.0,21217.0,1112.0,True,1.0,2.899,1.7393811861896968,19.080035971223023,2623.0
2026-05-01T13:25:25.965,T1,_9_.5m.csv,5135.0,0.9,0.0,3.288,-62.7,-91.7,-28.9,96.97,100.0,11019.0,9697.0,8347.0,28908.0,1323.0,True,1.0,2.388,1.221347816448681,21.85034013605442,1350.0
2026-05-01T13:25:26.326,T1,_9_.5m.csv,5139.0,0.9,0.0,3.311,-62.0,-89.3,-27.3,89.73,88.0,13889.0,7896.0,7220.0,18957.0,1045.0,True,1.0,2.411,1.8376554644085736,18.14066985645933,676.0
2026-05-01T13:25:26.688,T1,_9_.5m.csv,5142.0,0.9,0.0,3.293,-63.0,-90.8,-27.8,88.78,120.0,14242.0,10653.0,10193.0,34347.0,1457.0,True,1.0,2.393,1.3664012280533435,23.573781743308167,460.0
2026-05-01T13:25:27.015,T1,_9_.5m.csv,5145.0,0.9,0.0,4.353,-63.9,-92.8,-28.9,93.53,96.0,8007.0,8979.0,10074.0,30068.0,1406.0,True,1.0,3.453,0.8404975594394584,21.385490753911807,1095.0
2026-05-01T13:25:27.227,T1,_9_.5m.csv,5147.0,0.9,0.0,4.043,-89.9,-100.4,-10.5,60.5,8.0,364.0,484.0,353.0,42.0,150.0,True,1.0,3.143,0.8697729988052568,0.28,131.0
2026-05-01T13:25:27.466,T1,_9_.5m.csv,5149.0,0.9,0.0,4.132,-88.9,-99.7,-10.9,46.25,12.0,467.0,555.0,376.0,62.0,162.0,True,1.0,3.232,1.0032223415682062,0.38271604938271603,179.0
2026-05-01T13:25:27.678,T1,_9_.5m.csv,5151.0,0.9,0.0,4.179,-64.2,-92.7,-28.4,116.15,92.0,9414.0,10686.0,7418.0,29724.0,1414.0,True,1.0,3.2790000000000004,1.0399911621741051,21.02121640735502,3268.0
2026-05-01T13:25:27.766,T1,_9_.5m.csv,5152.0,0.9,0.0,3.279,-64.4,-92.2,-27.8,85.41,120.0,10393.0,10249.0,9699.0,31464.0,1463.0,True,1.0,2.379,1.0420092239823542,21.506493506493506,550.0
2026-05-01T13:25:27.885,T1,_9_.5m.csv,5153.0,0.9,0.0,3.204,-64.3,-92.7,-28.4,84.28,112.0,10534.0,9439.0,8149.0,31070.0,1451.0,True,1.0,2.3040000000000003,1.1978621787582442,21.412818745692626,1290.0
2026-05-01T13:25:27.976,T1,_9_.5m.csv,5154.0,0.9,0.0,3.166,-63.7,-91.9,-28.3,90.84,116.0,12539.0,10537.0,9219.0,35961.0,1524.0,True,1.0,2.266,1.2693865154889654,23.596456692913385,1318.0
2026-05-01T13:25:28.307,T1,_9_.5m.csv,5157.0,0.9,0.0,4.024,-75.6,-96.3,-20.7,76.8,20.0,1146.0,1536.0,1015.0,571.0,290.0,True,1.0,3.124,0.8984711877695022,1.9689655172413794,521.0
2026-05-01T13:25:28.426,T1,_9_.5m.csv,5158.0,0.9,0.0,3.161,-63.6,-92.3,-28.7,88.59,104.0,12195.0,9213.0,10073.0,37320.0,1552.0,True,1.0,2.261,1.2646479311417609,24.04639175257732,860.0
2026-05-01T13:25:28.546,T1,_9_.5m.csv,5159.0,0.9,0.0,3.218,-62.5,-91.4,-28.9,81.45,124.0,12727.0,10100.0,8754.0,33020.0,1403.0,True,1.0,2.318,1.3500583430571762,23.53528153955809,1346.0
2026-05-01T13:25:28.636,T1,_9_.5m.csv,5160.0,0.9,0.0,3.794,-63.1,-93.3,-30.2,65.29,128.0,10393.0,8357.0,5112.0,29597.0,1355.0,True,1.0,2.894,1.5432474571237658,21.842804428044282,3245.0
2026-05-01T13:25:28.727,T1,_9_.5m.csv,5161.0,0.9,0.0,4.446,-63.3,-94.6,-31.3,88.22,96.0,4082.0,8469.0,7160.0,26567.0,1293.0,True,1.0,3.546,0.5223622752575341,20.546790409899458,1309.0
2026-05-01T13:25:28.817,T1,_9_.5m.csv,5162.0,0.9,0.0,3.644,-62.5,-89.9,-27.4,97.55,132.0,16408.0,12877.0,10352.0,37057.0,1485.0,True,1.0,2.744,1.4127168625425115,24.954208754208754,2525.0
2026-05-01T13:25:28.937,T1,_9_.5m.csv,5163.0,0.9,0.0,3.79,-63.2,-93.4,-30.1,94.9,104.0,8432.0,9870.0,6165.0,30063.0,1373.0,True,1.0,2.89,1.0516994075459931,21.895848506919155,3705.0
2026-05-01T13:25:29.026,T1,_9_.5m.csv,5164.0,0.9,0.0,3.236,-64.2,-91.8,-27.6,87.85,124.0,14870.0,10894.0,9157.0,40326.0,1645.0,True,1.0,2.3360000000000003,1.4832177946237095,24.514285714285716,1737.0
2026-05-01T13:25:29.838,T1,_9_.5m.csv,5171.0,0.9,0.0,4.409,-100.1,-96.8,3.3,56.38,8.0,467.0,451.0,365.0,2.0,106.0,False,1.0,3.509,1.1446078431372548,0.018867924528301886,86.0
2026-05-01T13:25:30.105,T1,_9_.5m.csv,5173.0,0.9,0.0,3.171,-63.7,-94.2,-30.6,82.9,100.0,9976.0,8290.0,6214.0,35635.0,1518.0,True,1.0,2.271,1.3756205184776613,23.474967061923582,2076.0
2026-05-01T13:25:30.165,T1,_9_.5m.csv,5174.0,0.9,0.0,3.879,-61.5,-89.4,-27.8,91.1,100.0,17258.0,9110.0,6096.0,27318.0,1235.0,True,1.0,2.979,2.2698934631066683,22.119838056680162,3014.0
2026-05-01T13:25:30.286,T1,_9_.5m.csv,5175.0,0.9,0.0,3.072,-62.8,-93.5,-30.7,32.17,128.0,11561.0,4118.0,4354.0,26281.0,1264.0,True,1.0,2.172,2.729225684608121,20.791930379746834,236.0
2026-05-01T13:25:30.378,T1,_9_.5m.csv,5176.0,0.9,0.0,3.701,-63.5,-95.6,-32.1,65.43,104.0,6424.0,6805.0,6464.0,30936.0,1406.0,True,1.0,2.801,0.9682719119752807,22.002844950213372,341.0
2026-05-01T13:25:30.585,T1,_9_.5m.csv,5178.0,0.9,0.0,3.63,-64.2,-95.2,-31.0,102.88,88.0,1995.0,9053.0,7012.0,28207.0,1375.0,True,1.0,2.73,0.24836601307189543,20.514181818181818,2041.0
2026-05-01T13:25:30.707,T1,_9_.5m.csv,5179.0,0.9,0.0,3.443,-64.1,-94.1,-30.0,108.43,92.0,5171.0,9976.0,6243.0,26721.0,1332.0,True,1.0,2.543,0.6376472038966644,20.06081081081081,3733.0
2026-05-01T13:25:30.827,T1,_9_.5m.csv,5180.0,0.9,0.0,4.564,-62.9,-97.9,-34.9,43.8,148.0,3480.0,6482.0,4906.0,32609.0,1416.0,True,1.0,3.664,0.6111696522655427,23.028954802259886,1576.0
2026-05-01T13:25:30.886,T1,_9_.5m.csv,5181.0,0.9,0.0,4.156,-94.6,-97.2,-2.6,46.38,8.0,704.0,371.0,290.0,10.0,126.0,False,1.0,3.256,2.130105900151286,0.07936507936507936,81.0
2026-05-01T13:25:30.976,T1,_9_.5m.csv,5182.0,0.9,0.0,3.508,-61.5,-87.1,-25.6,131.62,108.0,19151.0,14215.0,10304.0,30146.0,1296.0,True,1.0,2.608,1.5621354867653656,23.260802469135804,3911.0
2026-05-01T13:25:31.155,T1,_9_.5m.csv,5183.0,0.9,0.0,3.673,-60.0,-83.3,-23.4,144.89,100.0,17117.0,14489.0,9184.0,22522.0,1062.0,True,1.0,2.773,1.446120052380349,21.207156308851225,5305.0
2026-05-01T13:25:31.186,T1,_9_.5m.csv,5184.0,0.9,0.0,3.565,-61.4,-89.8,-28.4,106.82,120.0,12059.0,12818.0,10230.0,30372.0,1296.0,True,1.0,2.665,1.0464248524817772,23.435185185185187,2588.0
2026-05-01T13:25:31.336,T1,_9_.5m.csv,5185.0,0.9,0.0,3.916,-62.4,-91.5,-29.1,104.99,116.0,8588.0,12179.0,11487.0,35240.0,1446.0,True,1.0,3.016,0.7257669230119158,24.37067773167358,692.0
2026-05-01T13:25:31.517,T1,_9_.5m.csv,5187.0,0.9,0.0,4.296,-65.6,-92.2,-26.5,108.44,68.0,7313.0,7374.0,6843.0,14508.0,1037.0,True,1.0,3.3960000000000004,1.0287683758880213,13.990356798457087,531.0
2026-05-01T13:25:31.605,T1,_9_.5m.csv,5188.0,0.9,0.0,3.26,-63.0,-92.2,-29.2,84.64,124.0,9840.0,10495.0,8658.0,31912.0,1404.0,True,1.0,2.36,1.0275152717589933,22.729344729344728,1837.0
2026-05-01T13:25:31.726,T1,_9_.5m.csv,5189.0,0.9,0.0,3.597,-62.8,-88.0,-25.2,153.82,124.0,8590.0,19074.0,18782.0,34450.0,1450.0,True,1.0,2.697,0.45382502113271345,23.75862068965517,292.0
2026-05-01T13:25:31.817,T1,_9_.5m.csv,5190.0,0.9,0.0,3.34,-63.1,-89.9,-26.8,67.93,132.0,14923.0,8967.0,7036.0,23265.0,1203.0,True,1.0,2.44,1.865025307754796,19.33915211970075,1931.0
2026-05-01T13:25:31.908,T1,_9_.5m.csv,5191.0,0.9,0.0,3.199,-64.5,-94.0,-29.5,67.97,120.0,10108.0,8156.0,7745.0,35432.0,1560.0,True,1.0,2.299,1.2713665807181938,22.712820512820514,411.0
2026-05-01T13:25:32.027,T1,_9_.5m.csv,5192.0,0.9,0.0,3.809,-62.5,-93.7,-31.2,44.05,148.0,9258.0,6519.0,4793.0,24920.0,1221.0,True,1.0,2.9090000000000003,1.636845827439887,20.40950040950041,1726.0
2026-05-01T13:25:32.115,T1,_9_.5m.csv,5193.0,0.9,0.0,4.17,-72.6,-91.9,-19.2,72.0,32.0,4243.0,2304.0,1883.0,1442.0,416.0,True,1.0,3.27,2.0267494626224027,3.4663461538461537,421.0
2026-05-01T13:25:32.326,T1,_9_.5m.csv,5195.0,0.9,0.0,4.521,-68.6,-93.5,-24.9,101.45,60.0,4326.0,6087.0,3881.0,7310.0,814.0,True,1.0,3.621,0.8679775280898876,8.98034398034398,2206.0
2026-05-01T13:25:32.806,T1,_9_.5m.csv,5199.0,0.9,0.0,3.321,-63.9,-91.0,-27.1,89.36,124.0,13917.0,11081.0,10608.0,34214.0,1499.0,True,1.0,2.4210000000000003,1.2833233436304117,22.824549699799867,473.0
2026-05-01T13:25:32.896,T1,_9_.5m.csv,5200.0,0.9,0.0,3.443,-64.2,-94.4,-30.3,87.05,96.0,5355.0,8357.0,6491.0,24379.0,1277.0,True,1.0,2.543,0.7213092672413793,19.090837901331245,1866.0
2026-05-01T13:25:32.986,T1,_9_.5m.csv,5201.0,0.9,0.0,4.545,-67.7,-93.4,-25.7,76.33,52.0,3742.0,3969.0,4260.0,5174.0,665.0,True,1.0,3.645,0.9094665208409284,7.780451127819549,291.0
2026-05-01T13:25:33.226,T1,_9_.5m.csv,5203.0,0.9,0.0,4.249,-66.8,-92.1,-25.3,112.25,48.0,5982.0,5388.0,3768.0,6676.0,733.0,True,1.0,3.349,1.306684141546527,9.107776261937245,1620.0
2026-05-01T13:25:33.315,T1,_9_.5m.csv,5204.0,0.9,0.0,3.635,-64.5,-93.3,-28.9,105.7,104.0,8956.0,10993.0,7494.0,34166.0,1528.0,True,1.0,2.735,0.968897062800887,22.35994764397906,3499.0
2026-05-01T13:25:33.436,T1,_9_.5m.csv,5205.0,0.9,0.0,4.367,-62.8,-93.0,-30.1,91.11,100.0,8244.0,9111.0,7990.0,29167.0,1334.0,True,1.0,3.467,0.9641541430325712,21.864317841079462,1121.0
2026-05-01T13:25:33.646,T1,_9_.5m.csv,5207.0,0.9,0.0,4.015,-63.2,-91.8,-28.5,87.98,100.0,12548.0,8798.0,7206.0,28800.0,1343.0,True,1.0,3.115,1.5681079730067484,21.44452717795979,1592.0
2026-05-01T13:25:33.736,T1,_9_.5m.csv,5208.0,0.9,0.0,3.335,-63.7,-91.9,-28.2,89.59,116.0,12043.0,10393.0,7140.0,30415.0,1402.0,True,1.0,2.435,1.3737523527063251,21.69400855920114,3253.0
2026-05-01T13:25:33.856,T1,_9_.5m.csv,5209.0,0.9,0.0,3.297,-63.7,-91.7,-28.0,83.78,116.0,13795.0,9718.0,10590.0,38105.0,1571.0,True,1.0,2.397,1.3585779003348435,24.255251432208784,872.0
2026-05-01T13:25:34.067,T1,_9_.5m.csv,5211.0,0.9,0.0,4.198,-67.1,-93.5,-26.3,113.87,60.0,6068.0,6832.0,4744.0,12020.0,993.0,True,1.0,3.2980000000000005,1.0483759502418797,12.104733131923464,2088.0
2026-05-01T13:25:34.186,T1,_9_.5m.csv,5212.0,0.9,0.0,4.184,-63.5,-92.7,-29.2,112.56,96.0,9383.0,10806.0,6816.0,30730.0,1400.0,True,1.0,3.2840000000000003,1.0649188514357053,21.95,3990.0
2026-05-01T13:25:34.275,T1,_9_.5m.csv,5213.0,0.9,0.0,3.325,-62.8,-92.4,-29.6,120.67,84.0,7961.0,10136.0,8579.0,28602.0,1319.0,True,1.0,2.4250000000000003,0.8507614213197969,21.684609552691434,1557.0
2026-05-01T13:25:34.365,T1,_9_.5m.csv,5214.0,0.9,0.0,4.4,-63.6,-92.9,-29.3,116.52,88.0,7485.0,10254.0,8040.0,28728.0,1359.0,True,1.0,3.5000000000000004,0.8183010823220728,21.13907284768212,2214.0
2026-05-01T13:25:34.486,T1,_9_.5m.csv,5215.0,0.9,0.0,3.597,-63.2,-93.3,-30.1,117.11,84.0,6126.0,9837.0,7390.0,27052.0,1301.0,True,1.0,2.697,0.7112091484297904,20.79323597232898,2447.0
2026-05-01T13:25:34.816,T1,_9_.5m.csv,5218.0,0.9,0.0,3.316,-63.4,-93.2,-29.8,96.42,96.0,9473.0,9256.0,5569.0,28454.0,1346.0,True,1.0,2.416,1.2779763912310287,21.13967310549777,3687.0
2026-05-01T13:25:35.055,T1,_9_.5m.csv,5220.0,0.9,0.0,3.405,-63.3,-92.6,-29.3,92.23,92.0,9624.0,8485.0,5705.0,24114.0,1233.0,True,1.0,2.505,1.3564482029598308,19.557177615571778,2780.0
2026-05-01T13:25:35.115,T1,_9_.5m.csv,5221.0,0.9,0.0,3.476,-63.0,-92.5,-29.4,94.2,96.0,10592.0,9043.0,6025.0,27609.0,1307.0,True,1.0,2.576,1.4058932837801965,21.123947972456005,3018.0
2026-05-01T13:25:35.236,T1,_9_.5m.csv,5222.0,0.9,0.0,3.396,-63.2,-91.3,-28.1,86.07,120.0,13514.0,10329.0,7855.0,31647.0,1406.0,True,1.0,2.496,1.4863616366036076,22.508534850640114,2474.0
2026-05-01T13:25:35.325,T1,_9_.5m.csv,5223.0,0.9,0.0,3.49,-63.4,-91.0,-27.6,117.41,104.0,15436.0,12211.0,10553.0,41645.0,1623.0,True,1.0,2.5900000000000003,1.3561764189070462,25.659272951324706,1658.0
2026-05-01T13:25:44.386,T1,_9_.5m.csv,5305.0,0.9,0.0,3.738,-64.0,-91.4,-27.5,121.9,100.0,7347.0,12190.0,12553.0,31785.0,1448.0,True,1.0,2.838,0.5938649314957766,21.950966850828728,363.0
2026-05-01T13:25:44.476,T1,_9_.5m.csv,5306.0,0.9,0.0,3.307,-63.7,-88.8,-25.1,137.3,124.0,14335.0,17025.0,14935.0,35497.0,1519.0,True,1.0,2.407,0.8970588235294118,23.368663594470046,2090.0
2026-05-01T13:25:44.565,T1,_9_.5m.csv,5307.0,0.9,0.0,3.33,-63.5,-88.5,-25.0,150.81,112.0,17022.0,16891.0,12293.0,33922.0,1473.0,True,1.0,2.43,1.166529605263158,23.029192124915138,4598.0
2026-05-01T13:25:44.716,T1,_9_.5m.csv,5308.0,0.9,0.0,4.132,-64.5,-88.5,-24.1,160.61,92.0,18318.0,14776.0,12589.0,31146.0,1458.0,True,1.0,3.232,1.3387904257262928,21.362139917695472,2187.0
2026-05-01T13:25:44.776,T1,_9_.5m.csv,5309.0,0.9,0.0,3.879,-63.0,-86.2,-23.2,172.73,96.0,12904.0,16582.0,13415.0,23523.0,1205.0,True,1.0,2.979,0.8603527019368603,19.521161825726143,3167.0
2026-05-01T13:25:44.986,T1,_9_.5m.csv,5311.0,0.9,0.0,4.16,-63.2,-89.4,-26.2,96.8,112.0,16771.0,10842.0,6759.0,25989.0,1276.0,True,1.0,3.26,1.9056871768649508,20.36755485893417,4083.0
2026-05-01T13:25:45.107,T1,_9_.5m.csv,5312.0,0.9,0.0,3.541,-63.0,-88.8,-25.8,129.74,120.0,19403.0,15569.0,9764.0,36533.0,1500.0,True,1.0,2.641,1.5318359452098054,24.355333333333334,5805.0
2026-05-01T13:25:45.226,T1,_9_.5m.csv,5313.0,0.9,0.0,3.912,-62.6,-88.2,-25.6,156.61,92.0,16778.0,14408.0,8981.0,26438.0,1262.0,True,1.0,3.012,1.434691521655479,20.949286846275754,5427.0
2026-05-01T13:25:45.406,T1,_9_.5m.csv,5315.0,0.9,0.0,3.316,-64.3,-90.5,-26.2,129.15,124.0,14706.0,16015.0,9897.0,39772.0,1639.0,True,1.0,2.416,1.1350725532571782,24.2660158633313,6118.0
2026-05-01T13:25:46.006,T1,_9_.5m.csv,5320.0,0.9,0.0,3.236,-64.0,-94.3,-30.3,60.1,116.0,6463.0,6972.0,4207.0,18390.0,1104.0,True,1.0,2.3360000000000003,1.156275158779855,16.657608695652176,2765.0
2026-05-01T13:25:46.096,T1,_9_.5m.csv,5321.0,0.9,0.0,4.193,-67.0,-92.5,-25.5,52.08,88.0,7467.0,4583.0,3362.0,8088.0,810.0,True,1.0,3.2929999999999997,1.8796727501573316,9.985185185185186,1221.0
2026-05-01T13:25:46.456,T1,_9_.5m.csv,5324.0,0.9,0.0,3.447,-62.7,-86.9,-24.1,92.38,128.0,18736.0,11824.0,8770.0,22922.0,1179.0,True,1.0,2.547,1.8195590948820044,19.441899915182358,3054.0
2026-05-01T13:25:46.546,T1,_9_.5m.csv,5325.0,0.9,0.0,4.188,-64.8,-88.8,-24.0,93.91,116.0,16209.0,10894.0,7548.0,19892.0,1179.0,True,1.0,3.288,1.7578353757726928,16.87192536047498,3346.0
2026-05-01T13:25:46.636,T1,_9_.5m.csv,5326.0,0.9,0.0,5.206,-62.2,-82.7,-20.5,208.57,80.0,49.0,16686.0,16938.0,17784.0,1019.0,True,1.0,4.306,0.002914584820366405,17.452404317958784,252.0
2026-05-01T13:25:46.726,T1,_9_.5m.csv,5327.0,0.9,0.0,4.01,-62.2,-82.5,-20.3,174.4,96.0,55.0,16742.0,15851.0,16492.0,980.0,True,1.0,3.11,0.0033749578130273373,16.82857142857143,891.0
2026-05-01T13:25:46.996,T1,_9_.5m.csv,5329.0,0.9,0.0,4.475,-61.8,-88.7,-26.9,108.25,76.0,14024.0,8227.0,5170.0,16066.0,957.0,True,1.0,3.5749999999999997,2.093603045457938,16.78787878787879,3057.0
2026-05-01T13:25:47.055,T1,_9_.5m.csv,5330.0,0.9,0.0,3.766,-61.9,-82.4,-20.6,220.35,80.0,70.0,17628.0,17339.0,19301.0,1050.0,True,1.0,2.866,0.004003774987845683,18.38190476190476,289.0
