timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-05-01T13:12:39.259,A1,1,735,-67.6,-100.3,-32.7,51.37,104,2349,5342,5452,33809,1696,427390696,1
2026-05-01T13:12:39.408,A1,1,736,-67.5,-101.8,-34.3,35.45,104,2040,3687,3547,22768,1383,745870650,1
2026-05-01T13:12:39.468,A1,1,737,-68.0,-100.3,-32.3,66.22,80,3252,5298,3711,27212,1542,423141860,1
2026-05-01T13:12:39.557,A1,1,738,-67.7,-102.1,-34.4,38.14,108,2902,4119,2685,25883,1485,415813394,1
2026-05-01T13:12:39.710,A1,1,739,-66.8,-102.2,-35.4,42.03,96,1264,4035,4014,29431,1538,751533367,1
2026-05-01T13:12:39.769,A1,1,740,-67.9,-101.4,-33.5,56.71,80,1913,4537,4430,29317,1591,428719758,1
2026-05-01T13:12:39.857,A1,1,741,-68.0,-100.4,-32.4,42.13,112,2431,4719,4921,27494,1550,416903622,1
2026-05-01T13:12:39.977,A1,1,742,-68.3,-100.5,-32.3,47.1,104,2821,4898,4318,26918,1546,452460547,1
2026-05-01T13:12:40.100,A1,1,743,-67.8,-100.7,-32.9,49.12,104,2468,5108,4655,30980,1631,463013364,1
2026-05-01T13:12:40.219,A1,1,744,-69.0,-101.4,-32.4,52.42,100,3600,5242,3973,34528,1796,411142246,1
2026-05-01T13:12:40.338,A1,1,745,-68.1,-102.4,-34.3,46.13,92,3369,4244,3093,32159,1682,463733307,1
2026-05-01T13:12:40.427,A1,1,746,-68.1,-100.6,-32.6,44.15,96,3924,4238,3741,26190,1515,468716868,1
2026-05-01T13:12:40.518,A1,1,747,-67.8,-103.8,-36.0,36.74,100,2724,3674,2478,31450,1645,409013488,1
2026-05-01T13:12:40.608,A1,1,748,-68.1,-105.8,-37.7,28.86,96,1892,2771,1942,27442,1551,444380587,1
2026-05-01T13:12:40.758,A1,1,749,-68.3,-103.3,-35.0,34.04,108,3157,3676,2372,29204,1612,388100504,1
2026-05-01T13:12:40.850,A1,1,750,-67.8,-101.9,-34.0,43.31,96,3735,4158,3391,31977,1659,738041802,1
2026-05-01T13:12:40.937,A1,1,751,-67.5,-103.4,-36.0,33.09,100,2949,3309,2133,26710,1499,491837605,1
2026-05-01T13:12:41.058,A1,1,752,-68.7,-104.6,-35.9,28.72,104,2276,2987,3094,31345,1691,388829263,1
2026-05-01T13:12:41.180,A1,1,753,-67.7,-104.9,-37.2,27.07,104,1325,2815,3030,28757,1568,468173621,1
2026-05-01T13:12:41.269,A1,1,754,-67.8,-103.1,-35.3,36.29,104,2973,3774,2407,28849,1573,427342860,1
2026-05-01T13:12:41.358,A1,1,755,-67.0,-102.1,-35.1,33.73,128,4110,4317,2657,35419,1695,410981270,1
2026-05-01T13:12:41.478,A1,1,756,-66.8,-109.1,-42.3,21.42,104,271,2228,1557,31859,1597,441931713,1
2026-05-01T13:12:41.569,A1,1,757,-66.6,-101.2,-34.6,38.12,112,4997,4269,3489,38650,1749,513728334,1
2026-05-01T13:12:41.688,A1,1,758,-67.0,-101.7,-34.7,41.24,96,1650,3959,3758,24771,1422,717542461,1
2026-05-01T13:12:41.808,A1,1,759,-68.5,-107.9,-39.3,27.16,92,465,2499,2134,31365,1685,416915143,1
2026-05-01T13:12:41.929,A1,1,760,-69.5,-103.7,-34.2,32.62,96,1664,3132,3992,28944,1675,414764458,1
2026-05-01T13:12:42.048,A1,1,761,-69.1,-103.8,-34.7,44.48,88,1904,3914,2678,28148,1630,401631267,1
