timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-03-26T14:44:20.074,A1,1,6190,-68.4,-90.5,-22.1,147.22,116,11325,17078,13249,31510,1681,638999886,1
2026-03-26T14:44:20.585,A1,1,6191,-68.3,-90.3,-22.0,145.22,120,11170,17426,13888,31530,1675,638999919,1
2026-03-26T14:44:21.095,A1,1,6192,-68.1,-90.8,-22.7,165.62,104,10437,17225,13976,34300,1734,639000341,1
2026-03-26T14:44:21.605,A1,1,6193,-68.2,-90.6,-22.4,142.11,120,12686,17053,11563,31843,1677,639000099,1
2026-03-26T14:44:22.087,A1,1,6194,-67.9,-90.6,-22.7,141.33,116,12624,16394,11519,31085,1638,638999976,1
2026-03-26T14:44:22.596,A1,1,6195,-66.8,-91.3,-24.5,133.73,108,7318,14443,13903,31964,1602,639000267,1
2026-03-26T14:44:23.106,A1,1,6196,-68.0,-91.6,-23.5,133.15,124,8196,16511,15901,40787,1887,638999992,1
2026-03-26T14:44:23.587,A1,1,6197,-67.3,-90.8,-23.6,106.02,144,7944,15267,14371,30866,1601,639000200,1
2026-03-26T14:44:24.096,A1,1,6198,-66.9,-90.8,-23.9,124.3,112,9726,13922,9854,23841,1388,638999977,1
2026-03-26T14:44:24.574,A1,1,6199,-66.5,-91.0,-24.5,128.08,128,12899,16394,10102,36209,1689,639000020,1
2026-03-26T14:44:25.087,A1,1,6200,-67.2,-91.5,-24.3,136.71,120,11066,16405,11285,37393,1756,639000155,1
2026-03-26T14:44:25.596,A1,1,6201,-66.2,-91.5,-25.3,104.76,124,13539,12990,8789,33062,1597,638999880,1
2026-03-26T14:44:26.106,A1,1,6202,-65.9,-91.4,-25.5,112.5,112,6762,12600,11288,25405,1386,639000383,1
2026-03-26T14:44:26.587,A1,1,6203,-66.7,-91.2,-24.5,116.52,128,9243,14915,11753,30649,1562,639000124,1
2026-03-26T14:44:27.095,A1,1,6204,-68.8,-91.3,-22.5,125.92,144,13391,18132,13589,42528,1983,639000206,1
2026-03-26T14:44:27.635,A1,1,6205,-68.3,-91.1,-22.8,118.28,128,8707,15140,17538,37350,1823,639000282,1
2026-03-26T14:44:28.085,A1,1,6206,-69.4,-91.3,-21.9,121.66,148,10294,18005,16664,41819,2006,639000133,1
2026-03-26T14:44:28.594,A1,1,6207,-67.6,-90.9,-23.3,107.39,152,12272,16324,12947,35545,1736,639000205,1
2026-03-26T14:44:29.104,A1,1,6208,-69.7,-91.2,-21.5,141.19,128,16020,18072,11491,40629,1997,638999981,1
2026-03-26T14:44:29.619,A1,1,6209,-66.5,-91.0,-24.5,104.41,124,7054,12947,13275,26585,1446,639000270,1
2026-03-26T14:44:30.095,A1,1,6210,-66.5,-91.8,-25.3,106.43,128,8354,13623,9160,27385,1467,638999921,1
2026-03-26T14:44:30.604,A1,1,6211,-65.8,-90.5,-24.7,73.02,152,12316,11099,14031,29594,1489,639000253,1
2026-03-26T14:44:31.114,A1,1,6212,-66.3,-93.2,-26.9,107.37,112,4112,12025,10203,29948,1526,639000374,1
2026-03-26T14:44:31.624,A1,1,6213,-66.7,-92.7,-25.9,88.72,152,5949,13486,14749,42082,1834,639000381,1
2026-03-26T14:44:32.134,A1,1,6214,-67.8,-92.8,-25.0,103.26,128,5456,13217,12032,32554,1671,639000186,1
2026-03-26T14:44:32.615,A1,1,6215,-66.6,-92.0,-25.3,124.34,100,4955,12434,11633,26265,1444,639000301,1
2026-03-26T14:44:33.097,A1,1,6216,-65.5,-92.9,-27.5,89.53,92,4126,8237,9054,18773,1172,639000239,1
2026-03-26T14:44:33.604,A1,1,6217,-64.9,-92.1,-27.2,97.62,108,4507,10543,10629,23770,1292,639000347,1
2026-03-26T14:44:34.116,A1,1,6218,-66.6,-91.8,-25.2,114.74,112,5817,12851,12449,28334,1497,639000344,1
2026-03-26T14:44:34.605,A1,1,6219,-68.1,-91.8,-23.7,95.34,132,8012,12585,16958,36979,1802,639000203,1
2026-03-26T14:44:35.105,A1,1,6220,-63.8,-91.7,-27.8,84.99,132,7421,11219,7710,22747,1220,639000359,1
2026-03-26T14:44:35.644,A1,1,6221,-65.1,-92.0,-26.9,104.2,104,5263,10837,8633,20378,1204,639000062,1
2026-03-26T14:44:36.098,A1,1,6222,-64.9,-91.4,-26.5,80.76,136,7298,10983,11959,26059,1354,639000055,1
2026-03-26T14:44:36.637,A1,1,6223,-65.5,-91.3,-25.8,83.05,124,6406,10298,11508,21690,1261,639000190,1
2026-03-26T14:44:37.114,A1,1,6224,-65.6,-93.2,-27.6,88.56,120,5831,10627,8390,25802,1379,639000045,1
2026-03-26T14:44:37.594,A1,1,6225,-66.7,-92.9,-26.2,95.46,100,3322,9546,11049,23007,1352,638999976,1
2026-03-26T14:44:38.110,A1,1,6226,-64.3,-92.2,-27.8,100.38,104,6356,10440,7206,20479,1178,639000049,1
2026-03-26T14:44:38.617,A1,1,6227,-66.0,-92.2,-26.2,80.82,136,5827,10992,13194,29840,1505,639000154,1
2026-03-26T14:44:39.096,A1,1,6228,-67.0,-91.8,-24.8,116.82,108,8128,12617,7947,22518,1355,638999913,1
2026-03-26T14:44:39.604,A1,1,6229,-65.5,-92.0,-26.5,111.63,108,8920,12056,7912,26061,1385,638999980,1
2026-03-26T14:44:40.114,A1,1,6230,-66.9,-92.6,-25.7,88.94,140,6296,12452,13988,37172,1734,639000193,1
2026-03-26T14:44:40.625,A1,1,6231,-66.5,-92.6,-26.1,86.76,124,10890,10758,6582,26834,1451,639000126,1
2026-03-26T14:44:41.103,A1,1,6232,-66.1,-92.0,-25.9,103.57,116,9333,12014,7859,25455,1396,639000037,1
2026-03-26T14:44:41.614,A1,1,6233,-66.0,-91.9,-25.9,115.9,100,6210,11590,9858,23251,1328,639000318,1
2026-03-26T14:44:42.124,A1,1,6234,-66.3,-91.9,-25.6,112.93,136,8657,15359,11482,37370,1702,639000095,1
2026-03-26T14:44:42.604,A1,1,6235,-66.2,-92.2,-26.0,97.55,128,5808,12486,9732,25774,1408,639000056,1
2026-03-26T14:44:43.115,A1,1,6236,-66.4,-92.2,-25.8,106.47,120,6752,12776,9844,27069,1454,639000117,1
2026-03-26T14:44:43.628,A1,1,6237,-66.6,-92.5,-25.9,108.89,132,9703,14374,9562,36811,1708,639000015,1
2026-03-26T14:44:44.105,A1,1,6238,-66.1,-92.4,-26.4,104.73,136,4535,14243,12961,37782,1699,639000020,1
2026-03-26T14:44:44.614,A1,1,6239,-66.3,-92.4,-26.1,116.54,112,7738,13052,8169,27750,1467,639000288,1
2026-03-26T14:44:45.125,A1,1,6240,-66.6,-92.3,-25.7,94.96,140,5809,13294,13549,35527,1678,639000297,1
2026-03-26T14:44:45.605,A1,1,6241,-67.1,-92.0,-24.9,109.9,136,8002,14946,11774,34579,1685,638999898,1
2026-03-26T14:44:46.115,A1,1,6242,-66.5,-91.7,-25.1,107.19,144,8169,15435,12457,36006,1684,639000165,1
2026-03-26T14:44:46.625,A1,1,6243,-66.4,-91.5,-25.1,102.86,144,11513,14812,9239,33200,1612,639000384,1
2026-03-26T14:44:47.133,A1,1,6244,-66.7,-92.2,-25.4,109.65,128,8466,14035,12012,35680,1687,638999913,1
2026-03-26T14:44:47.615,A1,1,6245,-67.0,-91.6,-24.6,123.57,124,8141,15323,11822,32813,1632,639000258,1
2026-03-26T14:44:48.215,A1,1,6246,-66.5,-91.9,-25.5,97.58,156,7874,15223,11353,35274,1664,639000185,1
2026-03-26T14:44:48.664,A1,1,6247,-67.1,-91.8,-24.8,104.67,136,12781,14235,8233,34006,1667,638999907,1
2026-03-26T14:44:49.116,A1,1,6248,-66.8,-91.3,-24.5,127.07,120,7707,15249,15873,38508,1761,639000126,1
2026-03-26T14:44:49.625,A1,1,6249,-66.9,-91.0,-24.1,126.22,132,11607,16661,11412,35563,1698,639000235,1
2026-03-26T14:44:50.135,A1,1,6250,-67.5,-91.6,-24.2,119.81,132,7033,15815,15879,40099,1836,638999909,1
2026-03-26T14:44:50.614,A1,1,6251,-67.5,-91.7,-24.3,107.45,148,13545,15902,9780,39723,1827,638999920,1
2026-03-26T14:44:51.124,A1,1,6252,-66.9,-91.6,-24.6,112.06,148,9501,16585,12620,39021,1777,639000320,1
2026-03-26T14:44:51.634,A1,1,6253,-66.9,-92.1,-25.3,80.82,132,8293,10668,15132,34832,1675,638999889,1
2026-03-26T14:44:52.144,A1,1,6254,-68.0,-92.5,-24.5,105.55,148,14829,15621,9171,46935,2025,639000197,1
2026-03-26T14:44:52.626,A1,1,6255,-67.2,-91.5,-24.3,124.76,140,8275,17467,14880,42688,1877,639000382,1
2026-03-26T14:44:53.135,A1,1,6256,-67.2,-91.4,-24.2,124.82,136,14091,16975,10280,41466,1847,639000318,1
2026-03-26T14:44:53.614,A1,1,6257,-67.2,-91.7,-24.5,112.03,128,10325,14340,10718,31979,1626,639000386,1
2026-03-26T14:44:54.154,A1,1,6258,-66.9,-91.3,-24.4,115.05,112,7065,12886,12910,26767,1471,638999909,1
2026-03-26T14:44:54.634,A1,1,6259,-66.6,-91.2,-24.6,110.86,144,8346,15964,16393,41683,1817,638999989,1
2026-03-26T14:44:55.145,A1,1,6260,-66.2,-91.2,-25.0,106.42,144,7967,15325,14094,35569,1654,638999996,1
2026-03-26T14:44:55.625,A1,1,6261,-66.3,-91.8,-25.5,104.71,128,8229,13403,10289,29054,1502,639000108,1
2026-03-26T14:44:56.135,A1,1,6262,-66.2,-91.1,-24.9,112.77,128,11706,14434,8763,29775,1513,638999978,1
2026-03-26T14:44:56.646,A1,1,6263,-66.1,-90.9,-24.8,111.43,128,9960,14263,9956,27097,1441,639000013,1
2026-03-26T14:44:57.124,A1,1,6264,-66.3,-92.1,-25.8,106.59,104,9966,11085,6937,23822,1357,639000350,1
2026-03-26T14:44:57.634,A1,1,6265,-66.1,-91.2,-25.0,114.61,116,7281,13295,12828,28151,1469,639000159,1
2026-03-26T14:44:58.143,A1,1,6266,-66.1,-91.2,-25.2,108.7,136,8228,14783,14265,35937,1655,638999987,1
2026-03-26T14:44:58.654,A1,1,6267,-66.4,-91.1,-24.8,128.2,112,9426,14358,10477,28356,1487,639000319,1
2026-03-26T14:44:59.133,A1,1,6268,-66.4,-91.4,-25.0,95.29,120,7299,11435,12918,25849,1420,638999923,1
2026-03-26T14:44:59.645,A1,1,6269,-66.0,-91.5,-25.5,97.79,140,8287,13690,16426,40865,1764,639000079,1
2026-03-26T14:45:00.126,A1,1,6270,-67.3,-91.4,-24.1,125.17,128,10840,16022,10381,33759,1675,639000077,1
2026-03-26T14:45:00.635,A1,1,6271,-66.1,-91.0,-24.9,116.75,140,13344,16345,10391,37915,1700,639000328,1
2026-03-26T14:45:01.203,A1,1,6272,-67.4,-91.9,-24.5,105.16,116,9556,12199,8501,24410,1430,638999903,1
2026-03-26T14:45:01.654,A1,1,6273,-66.4,-91.0,-24.6,119.42,116,7504,13853,12659,27814,1472,638999928,1
2026-03-26T14:45:02.134,A1,1,6274,-66.3,-91.2,-24.9,90.21,164,8773,14795,16009,39364,1749,639000152,1
2026-03-26T14:45:02.643,A1,1,6275,-66.9,-91.2,-24.3,114.63,136,8576,15590,13662,34790,1678,639000253,1
2026-03-26T14:45:03.125,A1,1,6276,-66.3,-90.7,-24.4,129.67,124,10883,16079,12208,33576,1611,639000217,1
2026-03-26T14:45:03.664,A1,1,6277,-66.5,-91.0,-24.5,100.06,144,8176,14408,15662,35068,1659,638999879,1
2026-03-26T14:45:04.144,A1,1,6278,-66.0,-90.8,-24.8,116.0,144,11582,16704,13197,38674,1712,639000131,1
2026-03-26T14:45:04.654,A1,1,6279,-66.1,-90.5,-24.4,128.86,128,10874,16494,13590,35533,1651,639000356,1
2026-03-26T14:45:05.134,A1,1,6280,-66.6,-90.4,-23.8,130.23,128,10987,16670,14461,35223,1668,638999908,1
2026-03-26T14:45:05.643,A1,1,6281,-66.0,-90.5,-24.5,116.89,144,12250,16832,12293,35853,1650,639000275,1
2026-03-26T14:45:06.153,A1,1,6282,-66.2,-90.6,-24.3,125.0,136,12316,17000,12418,36771,1684,638999915,1
2026-03-26T14:45:06.664,A1,1,6283,-66.3,-90.8,-24.5,118.23,144,14272,17025,10744,39595,1752,639000272,1
2026-03-26T14:45:07.145,A1,1,6284,-67.4,-91.2,-23.8,116.6,160,11882,18656,13539,44451,1929,639000219,1
2026-03-26T14:45:07.658,A1,1,6285,-66.3,-91.3,-25.1,114.53,128,10178,14660,13204,36467,1679,639000183,1
2026-03-26T14:45:08.166,A1,1,6286,-66.5,-90.6,-24.1,132.51,124,11512,16431,12468,33934,1634,638999959,1
2026-03-26T14:45:08.644,A1,1,6287,-66.8,-91.3,-24.5,110.7,140,10496,15498,15490,41740,1831,639000239,1
2026-03-26T14:45:09.156,A1,1,6288,-66.6,-90.8,-24.2,125.95,140,15858,17633,10515,42756,1841,639000322,1
2026-03-26T14:45:09.664,A1,1,6289,-66.5,-90.9,-24.5,120.74,136,10882,16420,17475,46155,1903,638999919,1
2026-03-26T14:45:10.145,A1,1,6290,-66.7,-90.7,-24.0,117.78,148,12618,17432,11807,37509,1732,639000240,1
2026-03-26T14:45:10.656,A1,1,6291,-66.3,-91.1,-24.7,111.2,144,14009,16013,9686,37803,1714,639000132,1
2026-03-26T14:45:11.164,A1,1,6292,-65.9,-90.8,-25.0,114.1,116,9929,13236,9770,24923,1369,639000181,1
2026-03-26T14:45:11.673,A1,1,6293,-65.9,-91.6,-25.7,84.68,120,5354,10161,11128,20542,1243,639000259,1
2026-03-26T14:45:12.184,A1,1,6294,-65.6,-91.5,-25.9,96.52,124,9842,11968,7221,23252,1311,639000234,1
2026-03-26T14:45:12.662,A1,1,6295,-66.4,-91.0,-24.6,136.71,128,11734,17499,13791,42626,1822,638999976,1
2026-03-26T14:45:13.176,A1,1,6296,-66.7,-91.0,-24.3,116.35,144,11394,16754,13038,38802,1761,638999897,1
2026-03-26T14:45:13.684,A1,1,6297,-66.3,-90.7,-24.4,129.26,132,14697,17062,10502,39099,1743,639000340,1
2026-03-26T14:45:14.166,A1,1,6298,-66.1,-91.1,-25.1,110.88,120,7454,13306,11043,25419,1392,638999987,1
2026-03-26T14:45:14.673,A1,1,6299,-68.5,-91.3,-22.7,124.46,148,13403,18420,14666,45538,2030,639000222,1
2026-03-26T14:45:15.154,A1,1,6300,-67.2,-90.7,-23.5,122.49,144,13314,17638,13719,40234,1819,638999904,1
2026-03-26T14:45:15.663,A1,1,6301,-68.0,-90.9,-22.9,105.11,160,11699,16817,17375,42734,1929,638999911,1
2026-03-26T14:45:16.172,A1,1,6302,-66.7,-90.2,-23.6,119.6,140,10885,16744,14441,33740,1638,639000351,1
2026-03-26T14:45:16.683,A1,1,6303,-66.6,-90.2,-23.6,116.26,148,11901,17207,13118,34060,1641,639000313,1
2026-03-26T14:45:17.169,A1,1,6304,-66.6,-90.3,-23.6,113.25,156,11898,17667,15474,38882,1757,639000330,1
2026-03-26T14:45:17.674,A1,1,6305,-66.1,-90.2,-24.1,106.58,156,13681,16627,10815,33507,1602,639000040,1
2026-03-26T14:45:18.154,A1,1,6306,-67.4,-91.1,-23.7,103.13,164,10698,16914,12967,36740,1751,639000023,1
2026-03-26T14:45:18.664,A1,1,6307,-66.5,-90.1,-23.6,125.37,144,13142,18053,13599,37507,1717,639000084,1
2026-03-26T14:45:19.174,A1,1,6308,-66.4,-90.1,-23.8,106.42,148,10227,15750,15601,33086,1606,639000062,1
2026-03-26T14:45:19.683,A1,1,6309,-66.3,-90.2,-23.9,105.39,160,11562,16862,17404,40794,1777,639000270,1
2026-03-26T14:45:20.167,A1,1,6310,-66.1,-90.1,-24.0,133.02,132,13726,17559,12296,36461,1667,639000069,1
2026-03-26T14:45:20.675,A1,1,6311,-66.1,-90.1,-24.0,117.69,144,11274,16947,17200,39660,1741,639000308,1
2026-03-26T14:45:21.183,A1,1,6312,-66.0,-90.7,-24.7,121.12,136,15667,16473,9895,39717,1739,639000273,1
2026-03-26T14:45:21.662,A1,1,6313,-66.0,-89.9,-24.0,127.65,144,13162,18382,15865,41431,1771,638999906,1
2026-03-26T14:45:22.173,A1,1,6314,-65.8,-90.8,-25.0,116.61,132,12323,15392,11837,35782,1640,639000102,1
2026-03-26T14:45:22.685,A1,1,6315,-66.3,-90.0,-23.7,125.31,132,11460,16541,14977,33922,1621,638999947,1
2026-03-26T14:45:23.193,A1,1,6316,-66.5,-90.2,-23.8,131.45,140,14917,18403,11962,39802,1766,639000207,1
2026-03-26T14:45:23.673,A1,1,6317,-66.6,-90.1,-23.5,124.6,136,14790,16945,11064,33816,1636,639000172,1
2026-03-26T14:45:24.183,A1,1,6318,-66.3,-89.8,-23.4,132.24,136,12145,17984,16032,37151,1700,639000123,1
2026-03-26T14:45:24.692,A1,1,6319,-66.9,-93.7,-26.8,104.05,108,4833,11237,7013,24279,1401,639000322,1
2026-03-26T14:45:25.172,A1,1,6320,-65.6,-92.2,-26.6,94.26,108,7785,10180,6123,18917,1183,638999921,1
2026-03-26T14:45:25.684,A1,1,6321,-67.5,-88.7,-21.3,135.3,124,14272,16777,12797,24228,1428,639000219,1
2026-03-26T14:45:26.193,A1,1,6322,-67.0,-89.6,-22.6,129.56,132,14722,17102,12096,30712,1582,638999904,1
2026-03-26T14:45:26.710,A1,1,6323,-68.4,-91.3,-22.9,111.82,156,16385,17444,11838,45187,2012,639000317,1
2026-03-26T14:45:27.183,A1,1,6324,-67.4,-90.4,-23.0,135.08,124,14675,16750,10757,33308,1669,639000196,1
2026-03-26T14:45:27.692,A1,1,6325,-67.0,-90.4,-23.4,129.41,132,12556,17082,15474,38988,1782,638999985,1
2026-03-26T14:45:28.203,A1,1,6326,-67.0,-90.5,-23.5,115.78,132,11232,15283,14692,33273,1645,639000260,1
2026-03-26T14:45:28.683,A1,1,6327,-67.4,-90.5,-23.1,128.04,124,16060,15877,12375,37630,1775,639000163,1
2026-03-26T14:45:29.193,A1,1,6328,-67.7,-91.8,-24.1,113.85,120,10218,13662,13655,35237,1735,639000322,1
2026-03-26T14:45:29.703,A1,1,6329,-67.3,-89.1,-21.8,181.42,92,13736,16691,11846,24998,1440,638999888,1
2026-03-26T14:45:30.184,A1,1,6330,-65.4,-90.0,-24.6,101.44,124,11775,12579,10555,23543,1310,638999878,1
2026-03-26T14:45:30.722,A1,1,6331,-68.2,-91.9,-23.7,102.15,152,7205,15527,14338,36601,1802,638999976,1
2026-03-26T14:45:31.205,A1,1,6332,-66.3,-92.5,-26.2,94.63,120,4916,11356,12791,30725,1545,639000004,1
2026-03-26T14:45:31.685,A1,1,6333,-65.5,-93.6,-28.1,84.22,116,1119,9769,11693,30791,1505,639000261,1
2026-03-26T14:45:32.195,A1,1,6334,-67.1,-92.7,-25.6,96.57,124,4067,11975,10670,26031,1460,639000190,1
2026-03-26T14:45:32.704,A1,1,6335,-67.5,-91.9,-24.3,127.63,128,13646,16337,10113,42393,1893,639000009,1
2026-03-26T14:45:33.182,A1,1,6336,-66.3,-92.7,-26.4,100.55,112,4332,11262,9820,24597,1383,639000214,1
2026-03-26T14:45:33.693,A1,1,6337,-65.8,-93.4,-27.6,104.57,128,6286,13385,9314,37349,1673,639000275,1
2026-03-26T14:45:34.203,A1,1,6338,-63.5,-89.9,-26.4,109.22,92,11992,10048,7081,18813,1097,639000338,1
2026-03-26T14:45:34.683,A1,1,6339,-67.5,-89.9,-22.4,105.25,132,17483,13893,9226,28193,1539,639000209,1
2026-03-26T14:45:35.195,A1,1,6340,-63.1,-77.2,-14.1,176.46,108,18126,19058,17016,19855,1111,638999983,1
2026-03-26T14:45:35.703,A1,1,6341,-63.6,-77.6,-14.0,204.14,80,17024,16331,12315,14177,955,638999994,1
2026-03-26T14:45:36.182,A1,1,6342,-68.2,-94.7,-26.5,78.34,80,4093,6267,7768,16205,1195,639000098,1
2026-03-26T14:45:36.693,A1,1,6343,-62.1,-74.8,-12.7,179.51,92,16740,16515,13586,13554,886,639000131,1
2026-03-26T14:45:37.203,A1,1,6344,-68.6,-86.2,-17.6,202.24,96,16471,19415,14149,21841,1409,639000350,1
2026-03-26T14:45:37.682,A1,1,6345,-67.9,-88.6,-20.7,230.36,84,14779,19350,15539,29335,1596,638999988,1
2026-03-26T14:45:38.193,A1,1,6346,-66.5,-84.1,-17.6,205.36,96,18046,19715,14649,23904,1372,639000279,1
2026-03-26T14:45:38.703,A1,1,6347,-67.9,-88.1,-20.2,179.77,104,16726,18696,12353,24323,1452,639000031,1
2026-03-26T14:45:39.182,A1,1,6348,-66.0,-79.3,-13.3,170.7,104,13666,17753,18025,15779,1094,639000341,1
2026-03-26T14:45:39.694,A1,1,6349,-66.3,-87.0,-20.7,188.92,92,7714,17381,15558,19191,1220,639000043,1
2026-03-26T14:45:40.204,A1,1,6350,-66.7,-87.3,-20.5,203.63,84,14838,17105,9995,19324,1243,639000306,1
2026-03-26T14:45:40.713,A1,1,6351,-63.6,-78.4,-14.8,164.6,104,12587,17118,14324,13881,945,639000352,1
2026-03-26T14:45:41.192,A1,1,6352,-62.1,-76.8,-14.7,143.14,116,16694,16604,11728,14568,920,639000239,1
2026-03-26T14:45:41.702,A1,1,6353,-64.0,-81.3,-17.3,121.72,136,8729,16554,14068,13799,956,639000090,1
2026-03-26T14:45:42.214,A1,1,6354,-64.3,-81.9,-17.7,165.84,104,17741,17247,10618,18722,1124,639000204,1
2026-03-26T14:45:42.691,A1,1,6355,-62.9,-75.8,-13.0,170.98,96,16350,16414,12615,13012,892,639000036,1
2026-03-26T14:45:43.202,A1,1,6356,-62.4,-89.2,-26.8,147.3,108,3779,15908,10391,22196,1148,639000232,1
2026-03-26T14:45:43.712,A1,1,6357,-64.0,-91.7,-27.7,29.64,144,12734,4268,3403,17978,1090,639000116,1
2026-03-26T14:45:44.194,A1,1,6358,-65.7,-98.2,-32.5,68.53,80,1358,5482,4510,19619,1209,639000327,1
2026-03-26T14:45:44.703,A1,1,6359,-65.5,-88.1,-22.6,182.91,96,9802,17559,15939,24215,1332,638999881,1
2026-03-26T14:45:45.213,A1,1,6360,-65.7,-84.6,-19.0,200.92,88,10018,17681,15475,18433,1170,638999919,1
2026-03-26T14:45:45.693,A1,1,6361,-65.1,-90.0,-24.9,105.81,88,9829,9311,10357,16994,1102,639000386,1
2026-03-26T14:45:46.203,A1,1,6362,-62.5,-91.0,-28.5,84.04,108,6253,9076,6842,14855,941,639000379,1
2026-03-26T14:45:46.743,A1,1,6363,-65.7,-91.1,-25.4,143.1,104,10444,14882,10918,32756,1560,639000123,1
2026-03-26T14:45:47.251,A1,1,6364,-67.1,-91.4,-24.3,140.05,120,15346,16806,10391,43806,1894,639000072,1
2026-03-26T14:45:47.703,A1,1,6365,-65.7,-92.9,-27.1,127.69,84,5513,10726,7081,21315,1261,639000069,1
2026-03-26T14:45:48.212,A1,1,6366,-63.6,-84.7,-21.1,164.83,100,17484,16483,11987,23638,1232,639000150,1
2026-03-26T14:45:48.692,A1,1,6367,-65.3,-93.4,-28.1,66.71,104,4180,6938,9157,18873,1170,638999875,1
2026-03-26T14:45:49.202,A1,1,6368,-64.0,-89.7,-25.8,77.62,128,10131,9936,8590,16499,1044,639000119,1
2026-03-26T14:45:49.711,A1,1,6369,-68.7,-88.9,-20.2,169.23,112,16975,18954,15712,31611,1702,639000180,1
2026-03-26T14:45:50.221,A1,1,6370,-65.5,-93.1,-27.6,76.38,128,6242,9776,10454,28534,1449,639000164,1
2026-03-26T14:45:50.703,A1,1,6371,-64.8,-88.3,-23.4,123.43,116,16512,14318,9292,22621,1259,639000164,1
2026-03-26T14:45:51.212,A1,1,6372,-64.6,-88.1,-23.5,135.17,100,10668,13517,10344,15947,1050,639000261,1
2026-03-26T14:45:51.722,A1,1,6373,-67.2,-90.3,-23.1,115.66,128,15206,14804,8673,28796,1541,639000067,1
2026-03-26T14:45:52.206,A1,1,6374,-63.0,-90.6,-27.6,95.36,108,7552,10299,8043,17708,1045,639000051,1
2026-03-26T14:45:52.713,A1,1,6375,-64.7,-89.7,-25.0,135.66,92,10124,12481,12043,22794,1256,639000365,1
2026-03-26T14:45:53.224,A1,1,6376,-65.4,-88.9,-23.5,162.75,100,15631,16275,10513,27667,1418,638999914,1
2026-03-26T14:45:53.704,A1,1,6377,-63.4,-89.9,-26.5,116.61,80,7295,9329,8421,13794,936,638999905,1
2026-03-26T14:45:54.213,A1,1,6378,-64.6,-82.0,-17.4,159.12,124,19564,19731,17629,27511,1376,639000175,1
2026-03-26T14:45:54.721,A1,1,6379,-66.1,-90.9,-24.8,106.33,144,2198,15311,15612,32702,1581,639000227,1
2026-03-26T14:45:55.233,A1,1,6380,-66.4,-91.5,-25.1,161.06,96,8614,15462,9758,30753,1549,639000322,1
2026-03-26T14:45:55.713,A1,1,6381,-63.5,-84.2,-20.7,170.86,96,17428,16403,11910,22786,1205,639000058,1
2026-03-26T14:45:56.223,A1,1,6382,-68.3,-88.2,-19.9,175.62,104,12431,18264,16107,23204,1436,639000222,1
2026-03-26T14:45:56.702,A1,1,6383,-66.6,-85.4,-18.8,169.97,112,18027,19037,12223,23393,1361,638999898,1
2026-03-26T14:45:57.212,A1,1,6384,-63.3,-78.7,-15.4,142.8,132,17433,18849,15404,19834,1118,639000079,1
2026-03-26T14:45:57.722,A1,1,6385,-64.2,-92.0,-27.8,95.61,72,7383,6884,6294,14115,972,639000109,1
2026-03-26T14:45:58.231,A1,1,6386,-63.0,-78.2,-15.3,187.71,100,15284,18771,15284,17933,1051,639000162,1
2026-03-26T14:45:58.712,A1,1,6387,-64.5,-88.7,-24.2,130.15,124,9778,16139,17408,30087,1437,639000027,1
2026-03-26T14:45:59.222,A1,1,6388,-64.1,-81.1,-16.9,173.72,92,16612,15982,9927,15482,1017,639000013,1
2026-03-26T14:45:59.733,A1,1,6389,-65.6,-88.2,-22.6,143.27,124,19783,17765,11021,31017,1513,638999997,1
2026-03-26T14:46:00.211,A1,1,6390,-66.0,-89.9,-23.9,123.16,96,12489,11823,7269,18862,1195,639000109,1
2026-03-26T14:46:00.723,A1,1,6391,-65.8,-87.5,-21.7,211.82,80,12190,16946,15825,23484,1327,638999997,1
2026-03-26T14:46:01.233,A1,1,6392,-67.0,-89.6,-22.5,141.19,124,18758,17507,10607,35790,1709,639000181,1
2026-03-26T14:46:01.712,A1,1,6393,-69.2,-91.3,-22.1,130.34,120,14293,15641,10537,33297,1776,639000013,1
2026-03-26T14:46:02.221,A1,1,6394,-68.8,-88.2,-19.4,219.89,76,14298,16712,13498,19952,1355,638999895,1
2026-03-26T14:46:02.732,A1,1,6395,-66.6,-90.8,-24.2,146.73,100,11479,14673,10055,28706,1506,638999946,1
2026-03-26T14:46:03.213,A1,1,6396,-69.3,-89.7,-20.4,150.25,112,14421,16828,14005,28075,1635,638999997,1
2026-03-26T14:46:03.723,A1,1,6397,-65.8,-90.3,-24.5,129.92,104,9347,13512,13040,26177,1399,639000375,1
2026-03-26T14:46:04.233,A1,1,6398,-65.3,-90.1,-24.9,117.99,104,11606,12271,7667,20693,1222,639000157,1
2026-03-26T14:46:04.713,A1,1,6399,-66.3,-88.5,-22.2,130.32,100,16337,13032,9994,20473,1259,639000353,1
2026-03-26T14:46:05.253,A1,1,6400,-66.9,-86.8,-19.9,181.27,96,13396,17402,15344,21661,1321,639000242,1
2026-03-26T14:46:05.738,A1,1,6401,-67.3,-90.2,-22.9,126.77,124,5807,15720,17754,31520,1619,639000385,1
2026-03-26T14:46:06.242,A1,1,6402,-65.4,-90.6,-25.2,117.49,132,12531,15509,9835,32703,1542,639000111,1
2026-03-26T14:46:06.755,A1,1,6403,-65.7,-89.7,-24.0,134.13,116,13019,15559,10544,27696,1435,639000265,1
