timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-03-26T14:20:06.671,T1,1,3258,0.422,-58.5,-75.4,-16.9,226.77,638977816,638977636,80,16741,18142,14953,20387,961,3,1,True
2026-03-26T14:20:07.184,T1,1,3259,0.361,-58.1,-77.8,-19.8,121.38,638977791,638977636,124,17203,15051,9951,18557,903,3,1,True
2026-03-26T14:20:07.692,T1,1,3260,-0.338,-58.5,-76.2,-17.7,210.32,638977491,638977636,80,11268,16826,15944,17200,881,3,1,True
2026-03-26T14:20:08.174,T1,1,3261,0.113,-58.0,-78.2,-20.2,146.86,638977685,638977636,112,16703,16448,9944,19938,935,3,1,True
2026-03-26T14:20:08.682,T1,1,3262,-0.319,-57.4,-78.5,-21.0,149.96,638977500,638977636,116,16089,17395,11047,22284,968,3,1,True
2026-03-26T14:20:09.193,T1,1,3263,0.0,-58.7,-76.8,-18.0,144.59,638977635,638977636,128,15239,18507,15540,21616,997,3,1,True
2026-03-26T14:20:09.672,T1,1,3264,-0.342,-58.4,-74.4,-16.0,142.21,638977489,638977636,116,16470,16496,14535,17411,883,3,1,True
2026-03-26T14:20:10.183,T1,1,3265,0.267,-59.9,-76.8,-16.9,211.3,638977751,638977636,84,14246,17749,14595,17957,945,3,1,True
2026-03-26T14:20:10.692,T1,1,3266,0.446,-58.3,-75.5,-17.2,156.37,638977826,638977636,108,15560,16888,13976,18062,898,3,1,True
2026-03-26T14:20:11.202,T1,1,3267,0.047,-57.5,-76.2,-18.7,158.68,638977656,638977636,100,16215,15868,11549,18007,873,3,1,True
2026-03-26T14:20:11.682,T1,1,3268,-0.582,-56.8,-76.6,-19.7,175.31,638977388,638977636,88,16653,15427,9940,18293,859,3,1,True
2026-03-26T14:20:12.194,T1,1,3269,-0.371,-59.1,-74.6,-15.5,145.82,638977478,638977636,120,16401,17498,17118,19265,954,3,1,True
2026-03-26T14:20:12.673,T1,1,3270,-0.098,-58.5,-75.9,-17.3,205.15,638977594,638977636,80,17019,16412,10303,16816,873,3,1,True
2026-03-26T14:20:13.184,T1,1,3271,0.699,-58.9,-73.1,-14.2,215.74,638977935,638977636,80,15344,17259,16557,16456,875,3,1,True
2026-03-26T14:20:13.691,T1,1,3272,0.694,-58.7,-75.8,-17.1,167.34,638977933,638977636,100,17497,16734,10847,17511,897,3,1,True
2026-03-26T14:20:14.202,T1,1,3273,-0.277,-58.7,-77.2,-18.5,180.05,638977518,638977636,92,16399,16565,11206,18352,918,3,1,True
2026-03-26T14:20:14.682,T1,1,3274,0.872,-58.9,-75.1,-16.2,167.02,638978009,638977636,100,17017,16702,12118,16694,881,3,1,True
2026-03-26T14:20:15.194,T1,1,3275,-0.544,-59.7,-77.7,-18.0,157.12,638977404,638977636,100,16620,15712,10081,16520,902,3,1,True
2026-03-26T14:20:15.701,T1,1,3276,0.582,-59.0,-75.7,-16.6,269.97,638977884,638977636,60,16413,16198,11695,16076,869,3,1,True
2026-03-26T14:20:16.184,T1,1,3277,-0.164,-58.8,-76.0,-17.2,173.55,638977565,638977636,108,18807,18743,14883,23188,1034,3,1,True
2026-03-26T14:20:16.692,T1,1,3278,0.736,-62.4,-77.6,-15.2,306.53,638977950,638977636,60,14778,18392,14461,16663,995,3,1,True
2026-03-26T14:20:17.201,T1,1,3279,0.061,-60.9,-79.6,-18.6,197.16,638977662,638977636,80,11854,15773,11483,14398,878,3,1,True
2026-03-26T14:20:17.681,T1,1,3280,-0.352,-59.2,-74.7,-15.5,130.21,638977485,638977636,136,17631,17708,16732,20102,976,3,1,True
2026-03-26T14:20:18.193,T1,1,3281,0.474,-59.7,-74.6,-14.9,224.76,638977838,638977636,72,16509,16183,11766,14360,841,3,1,True
2026-03-26T14:20:18.701,T1,1,3282,0.868,-66.2,-93.4,-27.2,102.05,638978006,638977636,84,10042,8572,5538,24394,1372,3,1,True
2026-03-26T14:20:19.213,T1,1,3283,1.102,-60.4,-75.8,-15.4,251.05,638978107,638977636,64,16794,16067,11130,14668,869,3,1,True
2026-03-26T14:20:19.693,T1,1,3284,1.168,-65.8,-84.5,-18.7,215.23,638978135,638977636,92,16245,19801,13788,23539,1327,3,1,True
2026-03-26T14:20:20.202,T1,1,3285,0.854,-62.3,-79.9,-17.6,208.83,638978000,638977636,76,18157,15871,11208,18215,1036,3,1,True
2026-03-26T14:20:20.711,T1,1,3286,1.112,-62.8,-88.7,-25.9,156.26,638978110,638977636,72,13935,11251,7541,19290,1083,3,1,True
2026-03-26T14:20:21.191,T1,1,3287,1.088,-68.1,-92.4,-24.4,100.42,638978100,638977636,72,11749,7230,6353,19322,1301,3,1,True
2026-03-26T14:20:21.701,T1,1,3288,0.605,-65.1,-82.0,-16.9,244.28,638977895,638977636,72,17644,17588,12368,18967,1162,3,1,True
2026-03-26T14:20:22.211,T1,1,3289,1.707,-68.0,-83.7,-15.7,298.6,638978365,638977636,48,119,14333,17994,11938,1022,3,1,True
2026-03-26T14:20:22.693,T1,1,3290,0.338,-66.8,-83.8,-17.0,257.53,638977781,638977636,76,17770,19572,12672,21221,1307,3,1,True
2026-03-26T14:20:23.202,T1,1,3291,0.854,-68.7,-92.4,-23.7,144.82,638978000,638977636,84,1617,12165,14113,27904,1600,3,1,True
2026-03-26T14:20:23.711,T1,1,3292,0.872,-67.7,-92.8,-25.1,117.98,638978008,638977636,108,9733,12742,9472,32638,1668,3,1,True
2026-03-26T14:20:24.192,T1,1,3293,0.68,-65.0,-92.3,-27.3,53.38,638977926,638977636,76,9572,4057,6083,14487,1012,3,1,True
2026-03-26T14:20:24.701,T1,1,3294,1.004,-64.3,-89.3,-25.0,134.74,638978064,638977636,72,12845,9701,7512,16792,1065,3,1,True
2026-03-26T14:20:25.211,T1,1,3295,0.019,-64.0,-84.5,-20.6,203.31,638977644,638977636,68,16855,13825,8621,17342,1070,3,1,True
2026-03-26T14:20:25.691,T1,1,3296,0.511,-61.7,-78.1,-16.5,245.85,638977854,638977636,68,16704,16718,11301,16316,958,3,1,True
2026-03-26T14:20:26.204,T1,1,3297,0.131,-65.1,-86.5,-21.4,203.42,638977693,638977636,72,13517,14646,10245,16816,1096,3,1,True
2026-03-26T14:20:26.712,T1,1,3298,0.216,-62.4,-79.3,-16.9,232.58,638977729,638977636,64,14687,14885,15050,16273,983,3,1,True
2026-03-26T14:20:27.223,T1,1,3299,0.929,-65.3,-89.9,-24.6,167.78,638978032,638977636,68,8850,11409,7803,15219,1050,3,1,True
2026-03-26T14:20:27.701,T1,1,3300,0.347,-63.1,-88.8,-25.7,48.79,638977785,638977636,116,15948,5660,4537,15891,994,3,1,True
2026-03-26T14:20:28.213,T1,1,3301,0.183,-61.3,-94.8,-33.5,62.24,638977714,638977636,88,5024,5477,3555,15629,925,3,1,True
2026-03-26T14:20:28.721,T1,1,3302,0.197,-66.9,-90.0,-23.1,91.98,638977720,638977636,60,12950,5519,7211,12938,1021,3,1,True
2026-03-26T14:20:29.203,T1,1,3303,0.356,-63.2,-80.8,-17.6,121.93,638977788,638977636,132,17791,16095,11428,18168,1068,3,1,True
2026-03-26T14:20:29.711,T1,1,3304,1.21,-67.3,-86.6,-19.4,283.89,638978153,638977636,64,10102,18169,15853,19877,1283,3,1,True
2026-03-26T14:20:30.223,T1,1,3305,0.122,-67.6,-90.8,-23.2,145.98,638977689,638977636,88,10462,12846,14930,29566,1581,3,1,True
2026-03-26T14:20:30.701,T1,1,3306,0.994,-61.9,-83.7,-21.8,168.54,638978061,638977636,96,15931,16180,11743,22471,1135,3,1,True
2026-03-26T14:20:31.213,T1,1,3307,0.629,-63.8,-97.9,-34.1,63.04,638977905,638977636,72,2264,4539,2583,12998,921,3,1,True
2026-03-26T14:20:31.721,T1,1,3308,1.801,-62.9,-80.7,-17.8,140.23,638978405,638977636,104,16543,14584,7732,14205,934,3,1,True
2026-03-26T14:20:32.203,T1,1,3309,1.318,-62.7,-78.8,-16.1,293.8,638978198,638977636,60,17205,17628,11974,17384,1027,3,1,True
2026-03-26T14:20:32.711,T1,1,3310,0.432,-62.0,-76.3,-14.3,279.48,638977821,638977636,60,17630,16769,11523,14888,925,3,1,True
2026-03-26T14:20:33.222,T1,1,3311,1.088,-61.8,-79.5,-17.7,187.04,638978101,638977636,76,17481,14215,8505,14985,923,3,1,True
2026-03-26T14:20:33.731,T1,1,3312,-0.113,-61.5,-88.5,-27.1,79.14,638977587,638977636,80,16303,6331,5098,17894,997,3,1,True
2026-03-26T14:20:34.211,T1,1,3313,0.164,-63.6,-96.0,-32.4,89.9,638977706,638977636,68,4081,6113,3873,17964,1076,3,1,True
2026-03-26T14:20:34.721,T1,1,3314,0.235,-62.8,-89.1,-26.3,86.24,638977736,638977636,80,14008,6899,5869,15617,975,3,1,True
2026-03-26T14:20:35.233,T1,1,3315,0.131,-63.5,-98.5,-35.0,48.11,638977693,638977636,92,4647,4426,2550,22161,1191,3,1,True
2026-03-26T14:20:35.712,T1,1,3316,0.915,-65.5,-99.6,-34.1,66.37,638978026,638977636,68,1318,4513,2648,15064,1052,3,1,True
2026-03-26T14:20:36.223,T1,1,3317,0.347,-63.4,-86.8,-23.4,150.19,638977784,638977636,96,6932,14418,12604,15926,1006,3,1,True
2026-03-26T14:20:36.731,T1,1,3318,0.127,-65.9,-89.6,-23.7,164.22,638977691,638977636,60,13170,9853,10488,19205,1205,3,1,True
2026-03-26T14:20:37.272,T1,1,3319,0.765,-67.4,-92.2,-24.8,113.45,638977962,638977636,92,3693,10437,12109,22537,1374,3,1,True
2026-03-26T14:20:37.720,T1,1,3320,0.324,-62.2,-81.1,-18.9,178.39,638977774,638977636,96,14525,17125,17402,22745,1151,3,1,True
2026-03-26T14:20:38.231,T1,1,3321,0.319,-66.3,-101.8,-35.5,58.27,638977773,638977636,64,589,3729,2117,15519,1097,3,1,True
2026-03-26T14:20:38.741,T1,1,3322,0.45,-65.7,-94.4,-28.8,34.22,638977829,638977636,128,9127,4380,6738,23322,1315,3,1,True
2026-03-26T14:20:39.220,T1,1,3323,1.29,-60.1,-75.1,-15.0,221.1,638978186,638977636,72,17728,15919,14765,16870,924,3,1,True
2026-03-26T14:20:39.761,T1,1,3324,0.324,-65.0,-90.1,-25.1,152.55,638977775,638977636,76,11545,11594,9250,21603,1238,3,1,True
2026-03-26T14:20:40.241,T1,1,3325,-0.103,-61.0,-95.3,-34.4,37.12,638977591,638977636,72,6755,2673,2164,15283,905,3,1,True
2026-03-26T14:20:40.751,T1,1,3326,0.441,-62.1,-89.4,-27.3,105.71,638977825,638977636,80,9815,8457,6154,12960,868,3,1,True
2026-03-26T14:20:41.231,T1,1,3327,0.22,-62.0,-80.1,-18.0,204.58,638977731,638977636,72,17779,14730,11195,17468,1004,3,1,True
2026-03-26T14:20:41.741,T1,1,3328,-0.356,-63.4,-86.5,-23.1,162.0,638977484,638977636,76,15176,12312,8642,17174,1044,3,1,True
2026-03-26T14:20:42.251,T1,1,3329,0.76,-69.4,-91.3,-21.9,186.09,638977961,638977636,80,4952,14887,16302,30315,1704,3,1,True
2026-03-26T14:20:42.731,T1,1,3330,0.295,-62.7,-90.6,-27.9,153.74,638977763,638977636,68,8545,10454,6655,18000,1043,3,1,True
2026-03-26T14:20:43.242,T1,1,3331,1.041,-60.2,-89.2,-29.0,140.25,638978081,638977636,76,11244,10659,7428,20101,1010,3,1,True
2026-03-26T14:20:43.751,T1,1,3332,0.746,-61.9,-88.1,-26.2,139.65,638977955,638977636,72,11848,10055,8682,15086,930,3,1,True
2026-03-26T14:20:44.231,T1,1,3333,0.765,-62.5,-90.1,-27.6,159.17,638977963,638977636,60,6818,9550,7605,14022,914,3,1,True
2026-03-26T14:20:44.771,T1,1,3334,-0.277,-64.1,-93.2,-29.1,42.55,638977518,638977636,64,8472,2723,3524,12057,896,3,1,True
2026-03-26T14:20:45.252,T1,1,3335,0.183,-62.2,-95.3,-33.1,54.17,638977715,638977636,76,6403,4117,3709,17343,1005,3,1,True
2026-03-26T14:20:45.732,T1,1,3336,1.501,-62.2,-96.2,-34.0,64.27,638978276,638977636,64,4061,4113,5116,17755,1018,3,1,True
2026-03-26T14:20:46.243,T1,1,3337,0.478,-64.8,-90.7,-25.8,155.84,638977841,638977636,56,7391,8727,7551,13143,960,3,1,True
2026-03-26T14:20:46.751,T1,1,3338,0.802,-63.0,-90.2,-27.2,163.43,638977978,638977636,68,11013,11113,9601,23948,1214,3,1,True
2026-03-26T14:20:47.233,T1,1,3339,0.807,-61.3,-75.5,-14.2,147.98,638977981,638977636,124,17139,18349,15074,17481,980,3,1,True
2026-03-26T14:20:47.741,T1,1,3340,1.088,-60.6,-88.4,-27.7,198.68,638978101,638977636,76,88,15100,8647,16603,933,3,1,True
2026-03-26T14:20:48.252,T1,1,3341,0.169,-61.7,-90.0,-28.3,54.0,638977709,638977636,68,13352,3672,5435,16364,961,3,1,True
2026-03-26T14:20:48.731,T1,1,3342,1.041,-63.3,-88.1,-24.8,170.8,638978081,638977636,88,10304,15030,12077,20644,1139,3,1,True
2026-03-26T14:20:49.243,T1,1,3343,0.356,-65.5,-102.7,-37.3,45.17,638977788,638977636,64,1246,2891,2126,15478,1064,3,1,True
2026-03-26T14:20:49.751,T1,1,3344,0.558,-68.4,-90.0,-21.5,146.07,638977875,638977636,108,8700,15776,13833,23939,1466,3,1,True
2026-03-26T14:20:50.262,T1,1,3345,-0.549,-75.6,-90.6,-15.1,304.8,638977401,638977636,56,7660,17069,16015,19944,1712,3,1,True
2026-03-26T14:20:50.741,T1,1,3346,-0.389,-74.4,-100.2,-25.8,74.31,638977470,638977636,64,3469,4756,2878,14012,1381,3,1,True
2026-03-26T14:20:51.253,T1,1,3347,0.094,-73.3,-92.0,-18.7,154.3,638977676,638977636,100,6097,15430,17631,31187,1983,3,1,True
2026-03-26T14:20:51.763,T1,1,3348,0.596,-70.9,-90.3,-19.4,193.08,638977891,638977636,88,13811,16991,11778,26043,1668,3,1,True
2026-03-26T14:20:52.241,T1,1,3349,0.028,-69.4,-99.6,-30.3,53.68,638977648,638977636,68,6343,3650,2812,24769,1540,3,1,True
2026-03-26T14:20:52.751,T1,1,3350,0.394,-64.5,-90.7,-26.3,195.52,638977805,638977636,56,7827,10949,6587,16357,1057,3,1,True
2026-03-26T14:20:53.261,T1,1,3351,0.178,-65.6,-94.1,-28.5,115.64,638977712,638977636,80,7208,9251,5753,25134,1362,3,1,True
2026-03-26T14:20:53.772,T1,1,3352,-0.014,-67.0,-95.2,-28.2,82.5,638977629,638977636,68,8140,5610,5749,22321,1348,3,1,True
2026-03-26T14:20:54.254,T1,1,3353,-0.793,-65.8,-94.6,-28.8,73.99,638977297,638977636,84,8382,6215,5842,23039,1313,3,1,True
2026-03-26T14:20:54.762,T1,1,3354,-0.089,-67.3,-96.5,-29.2,94.1,638977597,638977636,80,7137,7528,5345,30493,1589,3,1,True
2026-03-26T14:20:55.271,T1,1,3355,0.455,-65.8,-96.3,-30.4,86.57,638977830,638977636,76,5616,6579,4718,22894,1311,3,1,True
2026-03-26T14:20:55.753,T1,1,3356,-0.31,-65.9,-95.3,-29.3,74.64,638977504,638977636,84,6870,6270,4842,20600,1248,3,1,True
2026-03-26T14:20:56.263,T1,1,3357,-0.675,-64.8,-96.4,-31.7,66.63,638977347,638977636,92,6294,6130,4615,26149,1350,3,1,True
2026-03-26T14:20:56.771,T1,1,3358,-0.22,-64.7,-96.2,-31.5,62.62,638977541,638977636,104,7219,6513,4715,29572,1435,3,1,True
2026-03-26T14:20:57.252,T1,1,3359,0.549,-65.3,-94.9,-29.6,70.7,638977870,638977636,88,8235,6222,5917,25600,1361,3,1,True
2026-03-26T14:20:57.791,T1,1,3360,0.68,-67.2,-95.8,-28.7,90.92,638977926,638977636,64,6273,5819,5948,21289,1324,3,1,True
2026-03-26T14:20:58.302,T1,1,3361,-0.052,-62.7,-100.1,-37.3,49.04,638977613,638977636,80,1527,3923,2416,16613,1004,3,1,True
2026-03-26T14:20:58.781,T1,1,3362,-0.643,-63.3,-95.2,-31.9,40.33,638977361,638977636,72,5692,2904,3623,11910,867,3,1,True
2026-03-26T14:20:59.262,T1,1,3363,0.272,-62.2,-91.4,-29.2,85.1,638977753,638977636,60,9878,5106,3914,13737,897,3,1,True
2026-03-26T14:20:59.770,T1,1,3364,-0.178,-63.8,-93.5,-29.7,80.61,638977560,638977636,72,7632,5804,4313,16003,1022,3,1,True
2026-03-26T14:21:00.252,T1,1,3365,-0.066,-62.0,-90.9,-28.9,57.17,638977608,638977636,80,12112,4574,4013,16497,976,3,1,True
2026-03-26T14:21:00.761,T1,1,3366,0.474,-67.9,-95.6,-27.8,81.07,638977839,638977636,104,8837,8431,6983,35202,1743,3,1,True
2026-03-26T14:21:01.273,T1,1,3367,-0.206,-63.5,-93.0,-29.6,39.79,638977548,638977636,80,9912,3183,4013,16397,1022,3,1,True
2026-03-26T14:21:01.751,T1,1,3368,-0.192,-66.5,-97.8,-31.3,68.02,638977553,638977636,112,5207,7618,4955,35227,1667,3,1,True
2026-03-26T14:21:02.291,T1,1,3369,-0.371,-66.2,-98.3,-32.0,59.0,638977477,638977636,84,1624,4956,4646,17898,1176,3,1,True
2026-03-26T14:21:02.771,T1,1,3370,-0.577,-70.8,-99.2,-28.4,85.49,638977389,638977636,92,4216,7865,6067,38255,2013,3,1,True
2026-03-26T14:21:03.281,T1,1,3371,-0.328,-68.0,-98.0,-30.0,68.57,638977496,638977636,112,4218,7680,5332,32226,1676,3,1,True
2026-03-26T14:21:03.761,T1,1,3372,-0.6,-69.8,-98.3,-28.5,78.7,638977380,638977636,96,2283,7555,7271,33342,1813,3,1,True
2026-03-26T14:21:04.271,T1,1,3373,-0.324,-68.0,-98.2,-30.2,67.96,638977497,638977636,100,3218,6796,4933,25633,1493,3,1,True
2026-03-26T14:21:04.781,T1,1,3374,-0.736,-68.0,-98.2,-30.2,80.02,638977322,638977636,100,2299,8002,7355,39063,1843,3,1,True
2026-03-26T14:21:05.263,T1,1,3375,0.295,-68.7,-98.0,-29.4,65.51,638977762,638977636,108,2543,7075,7733,34117,1764,3,1,True
2026-03-26T14:21:05.770,T1,1,3376,-0.019,-69.5,-99.2,-29.7,36.29,638977627,638977636,168,4256,6096,7957,42740,2036,3,1,True
2026-03-26T14:21:06.281,T1,1,3377,0.131,-66.5,-98.5,-32.0,73.98,638977693,638977636,96,4919,7102,3991,34444,1648,3,1,True
2026-03-26T14:21:06.761,T1,1,3378,-0.821,-64.8,-98.7,-33.9,62.41,638977285,638977636,68,3731,4244,2417,16633,1078,3,1,True
2026-03-26T14:21:07.271,T1,1,3379,-0.361,-65.2,-93.9,-28.7,65.82,638977481,638977636,60,8874,3949,4234,16012,1073,3,1,True
2026-03-26T14:21:07.781,T1,1,3380,0.455,-65.4,-98.7,-33.4,69.03,638977831,638977636,64,2531,4418,3402,16110,1082,3,1,True
2026-03-26T14:21:08.262,T1,1,3381,-0.324,-65.5,-99.4,-33.9,50.48,638977497,638977636,84,2872,4240,3465,19010,1179,3,1,True
2026-03-26T14:21:08.771,T1,1,3382,-0.244,-65.7,-99.2,-33.5,62.67,638977532,638977636,84,2873,5264,3397,22500,1294,3,1,True
2026-03-26T14:21:09.282,T1,1,3383,-0.066,-65.8,-97.9,-32.1,58.29,638977607,638977636,96,5140,5596,5845,32047,1550,3,1,True
2026-03-26T14:21:09.791,T1,1,3384,-0.047,-67.1,-97.7,-30.6,47.1,638977616,638977636,108,5775,5087,6590,31252,1601,3,1,True
2026-03-26T14:21:10.271,T1,1,3385,-0.08,-67.7,-99.7,-32.0,60.21,638977601,638977636,96,3429,5780,3467,25987,1489,3,1,True
2026-03-26T14:21:10.780,T1,1,3386,0.844,-67.8,-99.6,-31.7,62.5,638977997,638977636,100,2465,6250,5329,32286,1669,3,1,True
2026-03-26T14:21:11.294,T1,1,3387,-0.708,-67.7,-98.8,-31.1,71.92,638977333,638977636,100,2608,7192,6303,36466,1767,3,1,True
2026-03-26T14:21:11.770,T1,1,3388,-0.901,-68.0,-99.2,-31.1,66.69,638977252,638977636,104,4574,6936,4612,35773,1769,3,1,True
2026-03-26T14:21:12.280,T1,1,3389,0.258,-66.2,-99.7,-33.5,67.01,638977747,638977636,76,3175,5093,2980,22886,1329,3,1,True
2026-03-26T14:21:12.791,T1,1,3390,0.507,-66.0,-98.4,-32.4,71.94,638977853,638977636,84,4139,6043,3834,25923,1402,3,1,True
2026-03-26T14:21:13.273,T1,1,3391,0.042,-67.1,-97.7,-30.7,58.59,638977655,638977636,116,3751,6796,6580,31580,1606,3,1,True
2026-03-26T14:21:13.780,T1,1,3392,-0.131,-66.2,-97.9,-31.7,83.01,638977579,638977636,68,4082,5645,3647,20816,1265,3,1,True
2026-03-26T14:21:14.291,T1,1,3393,-0.061,-67.4,-97.7,-30.4,98.94,638977609,638977636,64,3438,6332,4844,22562,1372,3,1,True
2026-03-26T14:21:14.800,T1,1,3394,-0.22,-67.3,-98.1,-30.8,80.51,638977541,638977636,80,3713,6441,5488,27941,1526,3,1,True
2026-03-26T14:21:15.282,T1,1,3395,0.15,-67.4,-97.6,-30.1,78.67,638977701,638977636,92,4844,7238,4842,28359,1541,3,1,True
2026-03-26T14:21:15.790,T1,1,3396,-0.492,-67.1,-98.7,-31.5,64.17,638977425,638977636,108,5532,6930,4428,37126,1747,3,1,True
2026-03-26T14:21:16.272,T1,1,3397,-0.624,-67.6,-98.7,-31.1,73.08,638977369,638977636,92,5109,6723,3909,31945,1647,3,1,True
2026-03-26T14:21:16.780,T1,1,3398,-0.098,-67.7,-97.6,-29.9,93.49,638977594,638977636,80,5344,7479,4712,30379,1611,3,1,True
2026-03-26T14:21:17.291,T1,1,3399,0.385,-67.5,-97.2,-29.7,84.7,638977801,638977636,80,3912,6776,5518,23960,1420,3,1,True
2026-03-26T14:21:17.800,T1,1,3400,-0.371,-67.1,-96.7,-29.6,61.58,638977478,638977636,84,6225,5173,6436,25506,1444,3,1,True
2026-03-26T14:21:18.282,T1,1,3401,-0.385,-68.2,-97.8,-29.6,91.25,638977471,638977636,80,6298,7300,4349,32132,1685,3,1,True
2026-03-26T14:21:18.790,T1,1,3402,-0.427,-67.7,-97.6,-29.9,83.29,638977453,638977636,96,4720,7996,5372,32776,1674,3,1,True
2026-03-26T14:21:19.331,T1,1,3403,-0.235,-67.8,-97.6,-29.8,98.26,638977535,638977636,68,5058,6682,6187,30532,1622,3,1,True
2026-03-26T14:21:19.781,T1,1,3404,-0.253,-67.4,-96.9,-29.6,65.3,638977528,638977636,92,5100,6008,6414,25672,1464,3,1,True
2026-03-26T14:21:20.290,T1,1,3405,-0.333,-68.0,-97.8,-29.8,56.88,638977494,638977636,140,6033,7963,5626,38289,1828,3,1,True
2026-03-26T14:21:20.800,T1,1,3406,0.145,-67.9,-97.0,-29.2,93.15,638977699,638977636,88,5169,8197,5920,31641,1653,3,1,True
2026-03-26T14:21:21.280,T1,1,3407,0.169,-66.2,-98.0,-31.8,69.82,638977708,638977636,72,2498,5027,3963,16256,1117,3,1,True
2026-03-26T14:21:21.790,T1,1,3408,0.432,-66.1,-98.4,-32.3,78.73,638977821,638977636,56,2444,4409,3722,14947,1069,3,1,True
2026-03-26T14:21:22.300,T1,1,3409,0.267,-67.0,-97.3,-30.3,69.75,638977751,638977636,84,4464,5859,5753,24173,1401,3,1,True
2026-03-26T14:21:22.811,T1,1,3410,-0.235,-67.2,-97.6,-30.5,73.18,638977536,638977636,88,2898,6440,4574,20836,1309,3,1,True
2026-03-26T14:21:23.292,T1,1,3411,0.014,-67.2,-97.1,-29.9,81.59,638977643,638977636,88,3279,7180,5231,23369,1391,3,1,True
2026-03-26T14:21:23.800,T1,1,3412,0.197,-67.4,-97.6,-30.1,79.52,638977721,638977636,88,3327,6998,8011,35676,1730,3,1,True
2026-03-26T14:21:24.281,T1,1,3413,-0.413,-67.4,-96.7,-29.3,82.24,638977460,638977636,80,3969,6579,4461,18470,1245,3,1,True
2026-03-26T14:21:24.790,T1,1,3414,0.53,-68.2,-97.8,-29.7,62.3,638977862,638977636,104,2823,6479,7650,31387,1665,3,1,True
2026-03-26T14:21:25.330,T1,1,3415,0.643,-67.2,-96.9,-29.7,87.64,638977911,638977636,80,3412,7011,5182,21760,1342,3,1,True
2026-03-26T14:21:25.780,T1,1,3416,0.882,-68.3,-97.9,-29.6,82.16,638978013,638977636,104,2937,8545,6871,37565,1828,3,1,True
2026-03-26T14:21:26.292,T1,1,3417,-0.338,-66.4,-97.6,-31.2,50.97,638977492,638977636,120,3198,6116,5983,25881,1422,3,1,True
2026-03-26T14:21:26.800,T1,1,3418,-0.141,-67.1,-96.7,-29.6,99.35,638977576,638977636,60,1909,5961,5748,17377,1193,3,1,True
2026-03-26T14:21:27.281,T1,1,3419,-0.366,-68.3,-96.6,-28.2,81.95,638977479,638977636,88,2331,7212,7511,24301,1472,3,1,True
2026-03-26T14:21:27.790,T1,1,3420,-0.244,-67.9,-96.3,-28.5,112.13,638977531,638977636,68,4425,7625,5459,22477,1394,3,1,True
2026-03-26T14:21:28.301,T1,1,3421,0.868,-68.3,-96.5,-28.2,96.33,638978007,638977636,84,6594,8092,4797,27907,1574,3,1,True
2026-03-26T14:21:28.780,T1,1,3422,-0.206,-68.3,-97.3,-29.0,86.79,638977547,638977636,84,6302,7290,4541,28846,1604,3,1,True
2026-03-26T14:21:29.292,T1,1,3423,0.507,-67.8,-96.5,-28.6,88.44,638977853,638977636,80,5911,7075,4384,22460,1392,3,1,True
2026-03-26T14:21:29.800,T1,1,3424,-0.178,-67.7,-97.0,-29.3,82.82,638977559,638977636,76,2116,6294,7034,22833,1396,3,1,True
2026-03-26T14:21:30.310,T1,1,3425,0.141,-67.5,-97.4,-29.8,75.82,638977697,638977636,100,3709,7582,6091,29437,1576,3,1,True
2026-03-26T14:21:30.790,T1,1,3426,0.019,-67.0,-96.5,-29.4,93.41,638977644,638977636,76,3032,7099,5723,20992,1309,3,1,True
2026-03-26T14:21:31.300,T1,1,3427,-0.408,-67.5,-96.9,-29.4,70.26,638977461,638977636,104,5063,7307,4631,24378,1432,3,1,True
2026-03-26T14:21:31.780,T1,1,3428,0.052,-66.9,-97.6,-30.7,70.83,638977658,638977636,100,6292,7083,4547,32965,1635,3,1,True
2026-03-26T14:21:32.290,T1,1,3429,0.0,-67.3,-97.2,-29.9,86.24,638977636,638977636,84,2866,7244,6360,26937,1498,3,1,True
2026-03-26T14:21:32.801,T1,1,3430,0.089,-67.6,-96.5,-28.9,87.88,638977675,638977636,92,3016,8085,6980,27440,1527,3,1,True
2026-03-26T14:21:33.280,T1,1,3431,0.488,-67.3,-96.3,-29.0,72.15,638977845,638977636,100,4443,7215,5234,21190,1326,3,1,True
2026-03-26T14:21:33.792,T1,1,3432,0.591,-67.1,-97.2,-30.1,95.42,638977889,638977636,84,2992,8015,5973,29489,1554,3,1,True
2026-03-26T14:21:34.300,T1,1,3433,0.671,-67.7,-98.2,-30.6,93.5,638977922,638977636,76,2756,7106,4845,26609,1505,3,1,True
2026-03-26T14:21:34.812,T1,1,3434,0.53,-68.4,-96.7,-28.3,107.01,638977863,638977636,68,4884,7277,4361,21014,1372,3,1,True
2026-03-26T14:21:35.320,T1,1,3435,0.094,-69.0,-96.8,-27.7,88.55,638977676,638977636,76,591,6730,7917,23098,1471,3,1,True
2026-03-26T14:21:35.801,T1,1,3436,-0.413,-69.1,-96.3,-27.1,110.8,638977460,638977636,76,4783,8421,5914,24227,1510,3,1,True
2026-03-26T14:21:36.313,T1,1,3437,0.755,-68.3,-97.3,-29.0,97.29,638977958,638977636,84,3594,8172,6936,32094,1691,3,1,True
