timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-02-19T23:32:53.947,T1,1,749,2.753,-58.2,-73.6,-15.4,147.46,660168807,660167632,128,18830,18875,17760,22644,1002,3,1,True
2026-02-19T23:32:54.427,T1,1,750,2.542,-58.5,-74.3,-15.8,124.9,410321175,410320090,152,18864,18985,18261,23844,1040,3,1,True
2026-02-19T23:32:54.907,T1,1,751,2.969,-59.0,-76.2,-17.2,114.44,604041507,604040240,160,18499,18310,15987,23350,1046,3,1,True
2026-02-19T23:32:55.926,T1,1,753,2.692,-60.4,-78.8,-18.4,117.68,422958522,422957374,96,11457,11297,8444,8965,681,3,1,True
2026-02-19T23:32:56.407,T1,1,754,2.927,-57.8,-75.6,-17.8,129.81,611167723,611166474,140,18109,18174,15233,23196,1001,3,1,True
2026-02-19T23:32:56.951,T1,1,755,2.204,-56.4,-74.4,-17.9,134.15,382606152,382605211,128,17435,17171,10212,18527,852,3,1,True
2026-02-19T23:32:58.447,T1,1,758,2.219,-57.9,-75.9,-18.0,115.38,382879126,382878179,140,16291,16153,13698,18927,905,3,1,True
2026-02-19T23:32:59.947,T1,1,761,2.65,-56.9,-71.6,-14.7,145.78,712084509,712083378,124,18263,18077,17129,20047,901,3,1,True
2026-02-19T23:33:01.450,T1,1,764,2.997,-56.0,-76.5,-20.5,261.71,664938812,664937533,68,18145,17796,9997,23496,946,3,1,True
2026-02-19T23:33:03.907,T1,1,769,2.083,-57.1,-73.3,-16.2,105.02,509858142,509857253,156,16298,16383,15619,18188,863,3,1,True
2026-02-19T23:33:05.407,T1,1,772,2.101,-57.4,-76.6,-19.2,124.48,445632377,445631481,132,16888,16432,8683,18148,873,3,1,True
2026-02-19T23:33:06.427,T1,1,774,2.509,-57.9,-75.7,-17.8,95.39,662647181,662646110,180,17446,17171,10951,18704,902,3,1,True
2026-02-19T23:33:06.909,T1,1,775,2.251,-57.7,-72.5,-14.8,106.51,470967387,470966426,168,17823,17893,16637,19369,911,3,1,True
2026-02-19T23:33:07.926,T1,1,777,1.956,-57.9,-76.8,-18.9,111.2,448746839,448746004,164,18638,18236,12631,23665,1014,3,1,True
2026-02-19T23:33:08.471,T1,1,778,1.989,-57.8,-73.7,-15.8,160.91,413012190,413011342,112,17721,18022,13995,19017,906,3,1,True
2026-02-19T23:33:09.427,T1,1,780,2.003,-58.8,-71.7,-13.0,158.09,448583753,448582899,116,18177,18339,17140,17947,909,3,1,True
2026-02-19T23:33:09.907,T1,1,781,2.364,-72.5,-86.3,-13.9,219.0,390289288,390288280,12,2563,2628,2541,396,217,3,1,True
2026-02-19T23:33:10.447,T1,1,782,1.956,-57.9,-77.1,-19.2,129.76,393608365,393607530,132,16951,17128,12223,20915,953,3,1,True
2026-02-19T23:33:12.907,T1,1,787,1.843,-58.2,-74.1,-15.9,202.24,385087789,385087003,80,16479,16179,13908,16671,859,3,1,True
2026-02-19T23:33:13.447,T1,1,788,2.139,-59.2,-76.4,-17.2,140.42,589867159,589866247,132,18068,18536,14461,22050,1022,3,1,True
2026-02-19T23:33:14.948,T1,1,791,2.04,-57.2,-73.5,-16.4,165.48,542169239,542168368,104,17422,17210,11880,17488,850,3,1,True
2026-02-19T23:33:15.907,T1,1,793,2.228,-inf,-102.3,inf,53.75,382272180,382271229,4,208,215,172,0,92,1,1,False
2026-02-19T23:33:16.926,T1,1,795,2.927,-58.9,-74.8,-16.0,150.85,712083942,712082693,124,18081,18705,17374,22527,1022,3,1,True
2026-02-19T23:33:17.467,T1,1,796,2.092,-56.2,-72.2,-16.0,204.35,393268830,393267938,84,17213,17165,14701,18586,847,3,1,True
2026-02-19T23:33:18.427,T1,1,798,2.42,-59.0,-73.9,-14.9,154.85,715300675,715299643,124,18120,19202,17126,21180,995,3,1,True
2026-02-19T23:33:18.993,T1,1,799,2.204,-58.6,-73.8,-15.2,173.75,460418783,460417842,92,17034,15985,13588,15908,852,3,1,True
2026-02-19T23:33:19.447,T1,1,800,2.303,-57.8,-74.8,-17.0,178.14,452420359,452419377,100,17591,17814,10824,18304,889,3,1,True
2026-02-19T23:33:21.966,T1,1,805,2.078,-55.6,-72.8,-17.1,269.27,399068883,399067997,60,17147,16156,16819,20890,880,3,1,True
2026-02-19T23:33:22.447,T1,1,806,2.125,-54.7,-74.4,-19.6,256.8,392164551,392163644,60,17386,15408,14298,22046,877,3,1,True
2026-02-19T23:33:23.526,T1,1,808,2.275,-55.7,-71.8,-16.1,237.92,452204836,452203866,72,16118,17130,16557,19239,846,3,1,True
2026-02-19T23:33:25.927,T1,1,813,2.294,-54.5,-74.0,-19.5,381.41,659186493,659185514,44,16985,16782,12088,20972,848,3,1,True
2026-02-19T23:33:26.947,T1,1,815,2.275,-58.5,-74.4,-15.9,578.56,657880780,657879809,32,17241,18514,16548,20877,972,3,1,True
2026-02-19T23:33:28.448,T1,1,818,2.303,-58.8,-77.0,-18.2,326.96,643660786,643659804,52,17930,17002,9897,19056,937,3,1,True
2026-02-19T23:33:28.927,T1,1,819,2.369,-59.6,-71.9,-12.3,351.67,658189777,658188766,52,18106,18287,17488,17324,919,3,1,True
2026-02-19T23:33:30.427,T1,1,822,2.153,-57.2,-75.2,-18.0,434.38,470236916,470235998,40,17853,17375,9673,18918,885,3,1,True
2026-02-19T23:33:31.447,T1,1,824,2.519,-56.7,-73.3,-16.6,181.83,656606996,656605922,92,17590,16728,14702,19304,879,3,1,True
2026-02-19T23:33:32.946,T1,1,827,2.5,-57.2,-76.2,-19.0,175.68,651464118,651463052,100,15957,17568,10993,19442,897,3,1,True
2026-02-19T23:33:33.487,T1,1,828,2.477,-57.2,-74.4,-17.3,179.75,647848202,647847145,96,17053,17256,11337,18050,863,3,1,True
2026-02-19T23:33:33.967,T1,1,829,2.331,-56.6,-74.4,-17.7,159.03,516246117,516245123,96,17048,15267,13719,18477,857,3,1,True
2026-02-19T23:33:36.011,T1,1,833,2.317,-57.7,-74.2,-16.5,137.21,611091181,611090193,128,16843,17563,12572,17941,875,3,1,True
2026-02-19T23:33:36.966,T1,1,835,2.519,-57.5,-75.7,-18.1,159.86,527485941,527484866,108,16160,17265,12322,18991,896,3,1,True
2026-02-19T23:33:38.025,T1,1,837,2.383,-57.3,-73.2,-15.9,156.06,651862814,651861797,104,16466,16230,16418,18363,875,3,1,True
2026-02-19T23:33:38.946,T1,1,839,2.111,-57.5,-73.1,-15.5,215.81,444133271,444132371,72,17131,15538,15728,17469,859,3,1,True
2026-02-19T23:33:39.497,T1,1,840,2.486,-56.5,-76.5,-19.9,198.75,552769257,552768196,80,16509,15900,10645,19286,873,3,1,True
2026-02-19T23:33:42.966,T1,1,847,2.453,-55.4,-77.0,-21.6,224.62,715537051,715536004,64,16502,14376,9395,19279,839,3,1,True
2026-02-19T23:33:43.447,T1,1,848,2.195,-55.3,-73.3,-18.1,259.94,521255669,521254732,64,16518,16636,13677,19573,842,3,1,True
2026-02-19T23:33:43.986,T1,1,849,2.589,-59.4,-76.5,-17.2,293.77,474389467,474388363,40,11602,11751,10047,9321,669,3,1,True
2026-02-19T23:33:45.486,T1,1,852,2.711,-56.7,-73.3,-16.6,259.27,712099673,712098517,64,16550,16593,16360,19615,886,3,1,True
2026-02-19T23:33:45.967,T1,1,853,2.2,-55.3,-73.2,-17.9,255.22,445450707,445449769,64,17149,16334,13852,19832,848,3,1,True
2026-02-19T23:33:46.986,T1,1,855,2.247,-55.8,-74.2,-18.4,274.97,451126570,451125612,60,17117,16498,12220,19429,853,3,1,True
2026-02-19T23:33:49.988,T1,1,861,2.265,-56.8,-72.5,-15.7,252.43,534679544,534678577,68,17364,17165,14960,18523,863,3,1,True
2026-02-19T23:33:50.466,T1,1,862,2.083,-57.0,-73.5,-16.6,234.24,404027824,404026936,72,17351,16865,13004,18098,858,3,1,True
2026-02-19T23:33:51.486,T1,1,864,2.251,-54.9,-72.7,-17.7,217.28,454723003,454722042,72,17208,15644,15884,20586,853,3,1,True
2026-02-19T23:33:51.966,T1,1,865,2.683,-57.6,-75.3,-17.8,206.52,707655488,707654344,80,17456,16522,9902,17614,864,3,1,True
2026-02-19T23:33:52.506,T1,1,866,2.589,-57.2,-74.6,-17.5,218.79,705869246,705868142,80,16150,17503,12341,18345,870,3,1,True
2026-02-19T23:33:52.986,T1,1,867,2.673,-56.7,-72.8,-16.1,223.43,701865946,701864805,72,17145,16087,15113,18065,851,3,1,True
2026-02-19T23:33:53.467,T1,1,868,2.153,-57.2,-73.2,-16.0,189.85,383379737,383378819,80,16981,15188,16360,18076,865,3,1,True
2026-02-19T23:33:54.007,T1,1,869,2.706,-57.2,-73.7,-16.5,163.53,654898221,654897067,92,17016,15045,14704,17480,850,3,1,True
2026-02-19T23:33:54.486,T1,1,870,2.34,-56.9,-72.1,-15.2,165.92,416332333,416331335,104,16730,17256,15687,17948,852,3,1,True
2026-02-19T23:33:54.966,T1,1,871,2.903,-55.7,-74.3,-18.6,208.93,711932280,711931041,84,15937,17550,13620,20661,878,3,1,True
2026-02-19T23:33:55.506,T1,1,872,2.974,-56.4,-72.9,-16.5,270.09,676000332,675999063,64,16048,17286,16685,19892,882,3,1,True
2026-02-19T23:33:55.986,T1,1,873,2.472,-56.4,-72.5,-16.1,220.54,395712956,395711902,76,17127,16761,14720,18291,846,3,1,True
2026-02-19T23:33:56.466,T1,1,874,2.453,-55.6,-73.7,-18.1,268.11,416801531,416800484,56,17120,15014,15111,19903,859,3,1,True
2026-02-19T23:33:57.486,T1,1,876,2.659,-55.0,-73.3,-18.3,232.78,459941730,459940596,72,16901,16760,12614,19601,834,3,1,True
2026-02-19T23:33:58.506,T1,1,878,2.683,-56.6,-75.9,-19.2,219.11,570178455,570177310,76,16147,16652,11557,19357,877,3,1,True
2026-02-19T23:33:58.988,T1,1,879,2.941,-56.9,-74.5,-17.6,250.98,424160080,424158826,60,16688,15059,13804,17943,853,3,1,True
2026-02-19T23:33:59.466,T1,1,880,3.091,-55.8,-74.5,-18.7,241.63,704744198,704742879,68,17057,16431,11541,19304,852,3,1,True
2026-02-19T23:34:00.487,T1,1,882,2.401,-56.5,-75.3,-18.8,189.36,394663644,394662619,88,17152,16664,9302,18368,852,3,1,True
2026-02-19T23:34:00.966,T1,1,883,2.458,-56.0,-72.9,-16.9,193.25,401531350,401530301,88,17199,17006,13489,18787,845,3,1,True
2026-02-19T23:34:03.006,T1,1,887,2.34,-55.2,-73.8,-18.6,264.5,394110403,394109404,64,17511,16928,12531,20700,863,3,1,True
2026-02-19T23:34:03.486,T1,1,888,2.767,-55.5,-77.3,-21.7,203.38,574140688,574139507,80,15331,16270,8580,19646,851,3,1,True
2026-02-19T23:34:04.026,T1,1,889,3.011,-57.0,-74.4,-17.4,220.22,709446361,709445077,76,17412,16737,11217,18058,858,3,1,True
2026-02-19T23:34:04.986,T1,1,891,2.744,-57.1,-76.5,-19.4,243.89,617503945,617502774,64,16395,15609,10416,18084,861,3,1,True
2026-02-19T23:34:05.527,T1,1,892,2.875,-55.3,-73.4,-18.1,248.72,652039650,652038424,60,17063,14923,15228,19892,850,3,1,True
2026-02-19T23:34:06.006,T1,1,893,3.105,-55.3,-73.3,-18.0,246.72,711220077,711218753,68,16770,16777,13392,19595,843,3,1,True
2026-02-19T23:34:07.028,T1,1,895,3.377,-56.7,-74.4,-17.7,245.63,711086642,711085201,68,16850,16703,11068,17757,843,3,1,True
2026-02-19T23:34:07.513,T1,1,896,2.875,-56.0,-73.3,-17.3,218.67,609317044,609315818,76,16487,16619,13627,18430,839,3,1,True
2026-02-19T23:34:07.986,T1,1,897,2.467,-56.2,-73.4,-17.1,329.25,399121818,399120766,48,16623,15804,15641,19193,862,3,1,True
2026-02-19T23:34:08.526,T1,1,898,3.307,-56.8,-77.5,-20.7,206.12,592706384,592704974,68,16509,14016,8399,17255,833,3,1,True
2026-02-19T23:34:09.006,T1,1,899,2.753,-56.9,-74.2,-17.3,227.97,516544030,516542856,72,16623,16414,11590,17101,832,3,1,True
2026-02-19T23:34:09.488,T1,1,900,2.5,-56.3,-73.4,-17.1,281.59,391508189,391507122,56,17174,15769,14845,18967,859,3,1,True
2026-02-19T23:34:10.540,T1,1,902,2.978,-56.1,-74.8,-18.7,307.21,645766989,645765718,56,16128,17204,12507,19753,871,3,1,True
2026-02-19T23:34:12.006,T1,1,905,3.25,-57.5,-74.0,-16.5,333.88,668708468,668707082,52,18766,17362,17285,22684,980,3,1,True
2026-02-19T23:34:13.026,T1,1,907,2.917,-56.6,-73.4,-16.8,307.0,716941605,716940360,52,17694,15964,15737,19799,887,3,1,True
2026-02-19T23:34:13.506,T1,1,908,2.462,-57.2,-75.7,-18.5,265.77,458333081,458332031,60,16775,15946,10644,17792,857,3,1,True
2026-02-19T23:34:14.046,T1,1,909,2.922,-57.5,-75.7,-18.1,255.77,654701241,654699994,64,16847,16369,9916,17352,857,3,1,True
2026-02-19T23:34:14.526,T1,1,910,3.297,-57.7,-75.1,-17.4,405.12,650471928,650470521,40,16785,16205,11008,16877,850,3,1,True
2026-02-19T23:34:16.507,T1,1,914,2.336,-56.7,-74.6,-17.9,300.92,384114394,384113397,52,16900,15648,12846,18268,854,3,1,True
2026-02-19T23:34:17.526,T1,1,916,2.941,-57.1,-75.0,-18.0,339.56,714647659,714646405,48,16370,16299,10690,17113,837,3,1,True
2026-02-19T23:34:18.005,T1,1,917,3.058,-56.1,-73.2,-17.1,305.14,707575181,707573876,56,15666,17088,14750,18754,848,3,1,True
2026-02-19T23:34:18.546,T1,1,918,3.269,-56.7,-74.7,-18.0,295.32,654820219,654818825,56,16690,16538,12021,18424,859,3,1,True
2026-02-19T23:34:19.514,T1,1,920,2.697,-56.8,-72.4,-15.6,235.53,575132013,575130862,72,15631,16958,16490,18042,852,3,1,True
2026-02-19T23:34:20.046,T1,1,921,2.744,-56.4,-75.0,-18.6,254.85,589557184,589556014,68,14972,17330,13446,19435,872,3,1,True
2026-02-19T23:34:20.526,T1,1,922,2.899,-56.3,-73.2,-16.9,275.53,545060849,545059613,60,16095,16532,14965,18603,849,3,1,True
2026-02-19T23:34:21.040,T1,1,923,2.556,-56.2,-74.2,-18.1,252.06,445892434,445891344,64,17469,16132,13973,20209,882,3,1,True
2026-02-19T23:34:21.546,T1,1,924,2.308,-57.0,-77.9,-20.9,220.84,385525781,385524797,68,16808,15017,8271,18590,871,3,1,True
2026-02-19T23:34:23.046,T1,1,927,3.504,-57.0,-76.1,-19.1,181.27,662429939,662428445,80,16861,14502,10714,17386,842,3,1,True
2026-02-19T23:34:23.525,T1,1,928,2.688,-57.3,-73.4,-16.1,168.64,452715334,452714188,92,16973,15515,14408,17118,844,3,1,True
2026-02-19T23:34:24.006,T1,1,929,2.378,-55.8,-72.9,-17.1,248.82,381506308,381505293,68,17054,16920,13773,19108,846,3,1,True
2026-02-19T23:34:24.545,T1,1,930,2.875,-56.1,-73.4,-17.4,231.13,607392637,607391410,76,16016,17566,15177,20124,877,3,1,True
2026-02-19T23:34:25.565,T1,1,932,3.147,-56.1,-72.6,-16.5,262.64,717329597,717328255,64,17203,16809,14653,18937,852,3,1,True
2026-02-19T23:34:26.527,T1,1,934,2.392,-55.7,-72.4,-16.7,223.64,407344772,407343751,76,17095,16997,14426,19069,844,3,1,True
2026-02-19T23:34:29.046,T1,1,939,2.495,-55.2,-73.4,-18.3,332.04,467323772,467322707,48,16819,15938,13891,19684,841,3,1,True
2026-02-19T23:34:29.526,T1,1,940,2.472,-56.6,-74.2,-17.6,220.86,463985426,463984372,76,16722,16785,12621,18512,857,3,1,True
2026-02-19T23:34:31.026,T1,1,943,2.917,-61.7,-77.2,-15.5,235.42,465042054,465040810,36,8089,8475,8088,4515,505,3,1,True
2026-02-19T23:34:32.046,T1,1,945,2.505,-57.0,-75.5,-18.5,239.75,515409943,515408875,68,16593,16303,10099,17611,847,3,1,True
2026-02-19T23:34:32.526,T1,1,946,2.322,-56.8,-74.5,-17.6,272.3,425391101,425390110,56,16596,15249,13981,18159,855,3,1,True
2026-02-19T23:34:33.546,T1,1,948,3.382,-64.0,-76.1,-12.1,239.15,710698638,710697195,60,16793,14349,11070,10772,843,3,1,True
2026-02-19T23:34:34.085,T1,1,949,2.397,-56.9,-74.3,-17.4,222.08,392222848,392221826,72,16164,15990,13837,17936,853,3,1,True
2026-02-19T23:34:34.565,T1,1,950,2.922,-57.8,-73.8,-16.0,176.26,672936441,672935195,96,16178,16921,15254,17954,881,3,1,True
2026-02-19T23:34:35.045,T1,1,951,3.007,-56.3,-75.5,-19.2,198.86,719462595,719461313,80,16341,15909,11945,19051,861,3,1,True
2026-02-19T23:34:35.526,T1,1,952,2.833,-63.2,-81.1,-17.9,135.53,411070355,411069147,64,9647,8674,4783,5021,560,3,1,True
2026-02-19T23:34:36.066,T1,1,953,3.447,-57.0,-75.3,-18.3,214.25,714331417,714329947,80,15776,17140,12884,19102,883,3,1,True
2026-02-19T23:34:36.545,T1,1,954,3.34,-56.6,-72.9,-16.3,258.03,719092789,719091365,64,16387,16514,14002,17317,829,3,1,True
2026-02-19T23:34:38.071,T1,1,957,3.443,-57.0,-76.5,-19.4,191.48,647213159,647211691,80,16951,15318,8281,17241,840,3,1,True
2026-02-19T23:34:38.586,T1,1,958,3.405,-57.3,-73.1,-15.8,208.79,665164448,665162996,80,16559,16703,13438,16661,834,3,1,True
2026-02-19T23:34:40.565,T1,1,962,2.35,-56.1,-73.4,-17.4,299.75,458659920,458658918,56,17353,16786,13002,19033,853,3,1,True
2026-02-19T23:34:41.046,T1,1,963,2.298,-57.0,-73.3,-16.3,254.56,398728075,398727095,68,16759,17310,14167,18432,866,3,1,True
2026-02-19T23:34:42.546,T1,1,966,2.233,-58.3,-75.1,-16.8,196.11,386027342,386026390,84,17393,16473,10344,16541,859,3,1,True
2026-02-19T23:34:43.086,T1,1,967,2.786,-56.9,-71.4,-14.5,244.56,652503307,652502118,68,16843,16630,16197,17068,832,3,1,True
2026-02-19T23:34:45.606,T1,1,972,3.255,-57.0,-73.0,-15.9,231.39,717937127,717935738,72,16402,16660,13618,16761,828,3,1,True
2026-02-19T23:34:46.086,T1,1,973,3.133,-57.1,-72.2,-15.1,168.22,666283820,666282483,100,17051,16822,14420,16918,834,3,1,True
2026-02-19T23:34:47.165,T1,1,975,2.744,-57.6,-73.7,-16.1,246.53,713646344,713645174,68,16844,16764,12603,16771,845,3,1,True
2026-02-19T23:34:47.586,T1,1,976,2.28,-56.7,-73.3,-16.6,256.36,401160368,401159396,64,17287,16407,13740,18117,851,3,1,True
2026-02-19T23:34:48.605,T1,1,978,2.355,-57.1,-74.8,-17.7,291.71,453463598,453462594,56,17311,16336,11342,18007,860,3,1,True
2026-02-19T23:34:49.086,T1,1,979,2.861,-56.6,-72.5,-15.9,258.91,586025938,586024718,64,16901,16570,14922,17906,842,3,1,True
2026-02-19T23:34:50.606,T1,1,982,2.298,-56.5,-73.5,-16.9,277.82,383274609,383273628,60,16721,16669,13331,18066,845,3,1,True
2026-02-19T23:34:52.087,T1,1,985,2.702,-57.0,-74.0,-17.1,222.97,546538900,546537747,76,16819,16946,12197,17818,852,3,1,True
2026-02-19T23:34:53.105,T1,1,987,2.373,-56.1,-76.0,-19.9,202.08,454645180,454644168,76,17001,15358,9745,18739,848,3,1,True
2026-02-19T23:34:53.586,T1,1,988,2.875,-56.1,-73.0,-17.0,233.58,701927860,701926634,72,16811,16818,13366,18321,837,3,1,True
2026-02-19T23:34:54.065,T1,1,989,2.491,-56.5,-73.0,-16.6,259.89,408758188,408757125,64,16479,16633,13578,17536,831,3,1,True
2026-02-19T23:34:54.605,T1,1,990,2.744,-57.7,-72.9,-15.2,188.21,604096020,604094849,84,16739,15810,16769,17655,869,3,1,True
2026-02-19T23:34:55.086,T1,1,991,2.28,-56.6,-72.7,-16.1,249.88,384372170,384371198,68,17329,16992,14121,18276,853,3,1,True
2026-02-19T23:34:55.566,T1,1,992,2.87,-56.7,-76.9,-20.1,222.56,621666376,621665151,72,15569,16024,9636,18141,852,3,1,True
2026-02-19T23:34:56.105,T1,1,993,3.082,-56.7,-74.4,-17.7,232.28,701079003,701077689,64,16708,14866,13810,17903,847,3,1,True
2026-02-19T23:34:56.586,T1,1,994,2.392,-57.0,-72.7,-15.8,213.83,389897655,389896635,84,16368,17962,16104,19276,886,3,1,True
2026-02-19T23:34:57.125,T1,1,995,3.086,-57.1,-74.8,-17.7,233.72,719672007,719670690,76,16611,17763,12400,19346,890,3,1,True
2026-02-19T23:34:57.605,T1,1,996,2.439,-57.3,-73.3,-16.0,196.74,389796854,389795813,84,16922,16526,13525,17057,843,3,1,True
2026-02-19T23:34:58.087,T1,1,997,2.72,-56.7,-75.7,-19.0,262.48,515766424,515765263,56,16555,14699,11524,17718,841,3,1,True
2026-02-19T23:34:58.567,T1,1,998,2.758,-56.7,-72.9,-16.1,246.18,477903142,477901966,68,16709,16740,14419,17846,845,3,1,True
2026-02-19T23:35:00.124,T1,1,1001,2.636,-56.4,-73.7,-17.3,250.85,455577547,455576423,60,17112,15051,15122,18796,858,3,1,True
2026-02-19T23:35:01.093,T1,1,1003,2.467,-56.4,-75.0,-18.7,284.98,389646511,389645459,56,17020,15959,11120,18494,850,3,1,True
2026-02-19T23:35:03.605,T1,1,1008,2.711,-55.2,-74.0,-18.8,170.11,656938438,656937281,100,17327,17011,11985,20484,860,3,1,True
2026-02-19T23:35:04.086,T1,1,1009,2.336,-56.1,-76.4,-20.4,237.43,394886509,394885512,72,15262,17095,10745,19963,874,3,1,True
2026-02-19T23:35:05.586,T1,1,1012,2.636,-57.3,-73.7,-16.5,222.31,466740429,466739305,80,15585,17785,15729,19206,893,3,1,True
2026-02-19T23:35:06.605,T1,1,1014,2.889,-57.3,-74.3,-17.0,313.88,526194973,526193740,52,17667,16322,13232,18603,879,3,1,True
2026-02-19T23:35:07.086,T1,1,1015,3.067,-57.1,-74.6,-17.5,189.21,652546884,652545576,92,16609,17407,12511,18847,879,3,1,True
2026-02-19T23:35:07.625,T1,1,1016,2.908,-56.8,-72.8,-15.9,343.69,596855620,596854379,48,16920,16497,14392,17563,842,3,1,True
2026-02-19T23:35:09.126,T1,1,1019,3.396,-56.1,-73.0,-16.9,280.09,709268253,709266804,64,15816,17926,16505,20650,891,3,1,True
2026-02-19T23:35:09.606,T1,1,1020,3.279,-56.8,-73.4,-16.7,242.54,656300001,656298602,72,15966,17463,15459,19267,879,3,1,True
2026-02-19T23:35:11.106,T1,1,1023,2.8,-57.5,-74.2,-16.7,186.48,713401137,713399943,84,16962,15664,13048,17000,846,3,1,True
2026-02-19T23:35:11.585,T1,1,1024,2.753,-57.7,-73.7,-15.9,270.73,659318682,659317508,60,17162,16244,16466,19035,904,3,1,True
2026-02-19T23:35:12.125,T1,1,1025,2.537,-55.8,-74.9,-19.1,164.35,514570192,514569110,96,16858,15778,10876,18604,836,3,1,True
2026-02-19T23:35:12.617,T1,1,1026,3.058,-57.9,-74.2,-16.3,174.09,655139757,655138453,88,16814,15320,13474,16474,845,3,1,True
2026-02-19T23:35:13.085,T1,1,1027,3.119,-55.5,-75.2,-19.8,361.2,670066235,670064904,44,15922,15893,14075,21033,879,3,1,True
2026-02-19T23:35:14.105,T1,1,1029,3.063,-55.8,-77.1,-21.3,185.0,712536259,712534952,80,16385,14800,8426,18602,835,3,1,True
2026-02-19T23:35:15.605,T1,1,1032,2.486,-56.8,-74.2,-17.4,128.59,456719570,456718509,116,16583,14916,14099,17670,843,3,1,True
2026-02-19T23:35:17.586,T1,1,1036,2.247,-56.7,-74.1,-17.5,353.71,390228679,390227721,48,16287,16978,14837,19712,886,3,1,True
2026-02-19T23:35:18.126,T1,1,1037,2.256,-58.4,-72.7,-14.4,295.61,401604518,401603556,56,16963,16554,14607,15970,846,3,1,True
2026-02-19T23:35:19.625,T1,1,1040,2.594,-55.4,-76.1,-20.8,313.54,653414503,653413397,56,16497,17558,10641,22226,900,3,1,True
2026-02-19T23:35:20.105,T1,1,1041,2.378,-57.3,-72.5,-15.2,145.29,486041760,486040745,116,17240,16854,14976,17571,855,3,1,True
2026-02-19T23:35:21.651,T1,1,1044,2.683,-58.4,-73.7,-15.3,300.89,706557908,706556764,56,17522,16850,13332,16919,871,3,1,True
2026-02-19T23:35:22.625,T1,1,1046,3.007,-57.7,-74.1,-16.4,180.02,544613860,544612577,88,16311,15842,13975,16916,850,3,1,True
2026-02-19T23:35:23.148,T1,1,1047,2.758,-56.8,-73.9,-17.1,277.38,707721581,707720405,60,16836,16643,13442,18446,861,3,1,True
2026-02-19T23:35:23.646,T1,1,1048,2.265,-56.2,-74.3,-18.1,359.17,416040273,416039306,48,16635,17240,14109,20570,891,3,1,True
2026-02-19T23:35:25.625,T1,1,1052,2.814,-59.0,-72.9,-13.9,202.42,653921637,653920436,88,18300,17813,17168,18907,941,3,1,True
2026-02-19T23:35:27.126,T1,1,1055,2.195,-58.7,-71.5,-12.8,138.02,397258792,397257855,128,17338,17667,15982,16054,858,3,1,True
2026-02-19T23:35:27.725,T1,1,1056,2.725,-57.0,-73.4,-16.4,215.58,645769717,645768555,76,16988,16384,13250,17354,840,3,1,True
2026-02-19T23:35:29.165,T1,1,1059,2.148,-58.0,-73.4,-15.4,329.04,386423545,386422628,56,17542,18426,15362,19468,923,3,1,True
2026-02-19T23:35:30.125,T1,1,1061,2.153,-57.4,-73.5,-16.1,319.42,396142676,396141757,52,16751,16610,12964,16791,840,3,1,True
2026-02-19T23:35:30.665,T1,1,1062,2.284,-57.7,-75.5,-17.8,233.24,450701132,450700158,76,16621,17726,11412,18852,898,3,1,True
2026-02-19T23:35:31.625,T1,1,1064,2.143,-57.1,-78.7,-21.6,217.11,397956863,397955948,64,16505,13895,7352,17610,851,3,1,True
2026-02-19T23:35:32.165,T1,1,1065,2.655,-69.7,-85.0,-15.3,186.25,391249291,391248159,16,2732,2980,2868,539,230,3,1,True
2026-02-19T23:35:32.646,T1,1,1066,2.913,-55.9,-73.3,-17.4,261.34,658085813,658084570,64,17009,16726,14469,19766,864,3,1,True
2026-02-19T23:35:33.125,T1,1,1067,2.28,-56.6,-73.5,-17.0,192.57,381927107,381926134,92,15816,17716,16174,20335,897,3,1,True
2026-02-19T23:35:33.665,T1,1,1068,3.25,-55.9,-74.7,-18.8,203.68,590960920,590959533,76,17425,15480,13491,20229,874,3,1,True
2026-02-19T23:35:34.145,T1,1,1069,2.636,-56.3,-74.7,-18.4,222.77,531034324,531033199,80,16412,17822,12889,20411,892,3,1,True
2026-02-19T23:35:35.165,T1,1,1071,3.002,-56.1,-73.8,-17.8,228.82,708049293,708048013,76,15798,17390,15374,20507,886,3,1,True
2026-02-19T23:35:35.645,T1,1,1072,3.18,-55.4,-73.4,-18.0,246.02,492021978,492020621,64,17137,15745,14299,19757,848,3,1,True
2026-02-19T23:35:36.126,T1,1,1073,2.491,-56.2,-76.8,-20.6,231.87,455166719,455165657,76,15966,17622,9643,20907,897,3,1,True
2026-02-19T23:35:36.665,T1,1,1074,2.678,-55.6,-75.5,-19.9,219.61,476461370,476460228,72,17065,15812,10388,19573,851,3,1,True
2026-02-19T23:35:37.145,T1,1,1075,3.321,-56.0,-72.7,-16.7,189.82,643706686,643705269,84,16319,15945,16147,18918,848,3,1,True
2026-02-19T23:35:37.625,T1,1,1076,2.533,-55.3,-75.0,-19.7,186.4,414939138,414938058,88,16792,16403,9630,19193,834,3,1,True
2026-02-19T23:35:38.164,T1,1,1077,2.744,-55.8,-74.3,-18.6,181.49,483431071,483429900,92,17183,16697,11628,19539,855,3,1,True
