timestamp,device,session_id,seq,true_dist_m,angle_deg,distance_m,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,nlos_suspect,anchor_id,error_m,ampl1_ratio,cir_norm,ampl_spread
2026-04-30T13:08:23.347,T1,5_50_100_200_300cm.csv,483,1,0,6.787,-72.1,-99.1,-27.1,33.62,40,2449,1345,2191,3739,657,TRUE,1,5.787,1.385180995475113,5.691019786910198,846
2026-04-30T13:08:28.356,T1,5_50_100_200_300cm.csv,488,1,0,5.422,-68.3,-98.7,-30.4,57.41,124,3742,7119,4357,29421,1619,TRUE,1,4.422,0.6521436040432206,18.172328597899938,2762
2026-04-30T13:08:29.348,T1,5_50_100_200_300cm.csv,489,1,0,6.13,-68.2,-98.2,-30,86.32,72,3427,6215,3770,20349,1341,TRUE,1,5.13,0.6864296444667001,15.174496644295303,2445
2026-04-30T13:08:30.368,T1,5_50_100_200_300cm.csv,490,1,0,5.854,-67.4,-98.6,-31.2,86.76,76,3408,6594,4680,27935,1531,TRUE,1,4.854,0.6045769026077701,18.246244284781188,1914
2026-04-30T13:08:31.357,T1,5_50_100_200_300cm.csv,491,1,0,6.36,-77.5,-101.1,-23.6,47.67,24,682,1144,1163,996,409,TRUE,1,5.36,0.5912440398786303,2.435207824,19
2026-04-30T13:08:32.348,T1,5_50_100_200_300cm.csv,492,1,0,5.441,-68.2,-98,-29.8,100.82,72,2422,7259,5958,28152,1578,TRUE,1,4.441,0.3664976923658924,17.840304182509506,1301
2026-04-30T13:08:33.338,T1,5_50_100_200_300cm.csv,493,1,0,5.83,-67.3,-98.7,-31.4,73,92,3173,6716,4060,26685,1488,TRUE,1,4.83,0.5889012620638456,17.933467741935484,2656
2026-04-30T13:08:34.387,T1,5_50_100_200_300cm.csv,494,1,0,5.596,-66.6,-99.2,-32.7,56.05,108,610,6053,5893,31932,1589,TRUE,1,4.596,0.1021262347229198,20.09565764631844,160
2026-04-30T13:08:35.348,T1,5_50_100_200_300cm.csv,495,1,0,6.018,-68.2,-98.8,-30.6,77.16,88,3094,6790,5397,30465,1644,TRUE,1,5.018,0.5077541642734061,18.53102189781022,1393
2026-04-30T13:08:36.338,T1,5_50_100_200_300cm.csv,496,1,0,6.853,-90.1,-103.4,-13.3,24.75,12,359,297,400,61,186,TRUE,1,5.853,1.0301291248206599,0.3279569892473118,103
2026-04-30T13:08:37.358,T1,5_50_100_200_300cm.csv,497,1,0,5.915,-67.1,-98.7,-31.6,74.73,84,3374,6277,3683,24350,1414,TRUE,1,4.915,0.6775100401606425,17.22065063649222,2594
2026-04-30T13:08:39.398,T1,5_50_100_200_300cm.csv,499,1,0,5.9,-66.8,-98.4,-31.6,76.64,84,3354,6438,4711,27218,1476,TRUE,1,4.9,0.6016683110592879,18.440379403794037,1727
2026-04-30T13:08:40.358,T1,5_50_100_200_300cm.csv,500,1,0,8.776,-68.1,-98.8,-30.7,64.74,92,3241,5956,4300,23485,1436,TRUE,1,7.776,0.6320202808112324,16.354456824512535,1656
2026-04-30T13:08:41.348,T1,5_50_100_200_300cm.csv,501,1,0,5.385,-69,-97.9,-28.9,66.93,80,3862,5354,3975,16607,1246,TRUE,1,4.385,0.8279558366384393,13.328250401284109,1379
2026-04-30T13:08:44.377,T1,5_50_100_200_300cm.csv,504,1,0,7.997,-68,-98.2,-30.2,72.54,100,3887,7254,4731,28446,1575,TRUE,1,6.997,0.6486441385064664,18.06095238095238,2523
2026-04-30T13:08:46.357,T1,5_50_100_200_300cm.csv,506,1,0,5.483,-68.9,-98.3,-29.4,73.64,84,4722,6186,5877,29096,1645,TRUE,1,4.483,0.7828898284008953,17.687537993920973,309
2026-04-30T13:08:48.367,T1,5_50_100_200_300cm.csv,508,1,0,5.825,-66.7,-98.7,-32,56.73,96,2826,5446,4224,21792,1319,TRUE,1,4.825,0.584488108,16.521607278241092,1222
2026-04-30T13:08:51.366,T1,5_50_100_200_300cm.csv,511,1,0,6.318,-73.3,-100,-26.7,66.11,28,1353,1851,1379,2391,548,TRUE,1,5.318,0.8377708978328173,4.363138686131387,472
2026-04-30T13:08:52.355,T1,5_50_100_200_300cm.csv,512,1,0,5.389,-70,-97.5,-27.5,61.38,96,6863,5892,7224,31752,1786,TRUE,1,4.389,1.0465080817322354,17.778275475923852,1332
2026-04-30T13:08:53.346,T1,5_50_100_200_300cm.csv,513,1,0,5.807,-69.4,-98,-28.6,94.12,88,5110,8283,4851,32476,1769,TRUE,1,4.807,0.7781330896908787,18.35839457,3432
2026-04-30T13:08:54.368,T1,5_50_100_200_300cm.csv,514,1,0,5.582,-64.6,-92.4,-27.8,83.74,72,8936,6029,3846,13970,981,TRUE,1,4.582,1.8098227848101265,14.240570846075434,2183
2026-04-30T13:08:56.377,T1,5_50_100_200_300cm.csv,516,1,0,5.863,-69.3,-98.3,-29,70.23,96,1016,6742,7963,32835,1770,TRUE,1,4.863,0.13818429105746344,18.550847457627118,1221
2026-04-30T13:08:59.377,T1,5_50_100_200_300cm.csv,519,1,0,5.858,-68.1,-93.2,-25,103.38,104,12090,10752,8073,32428,1690,TRUE,1,4.858,1.2844621513944223,19.18816568047337,2679
2026-04-30T13:09:00.397,T1,5_50_100_200_300cm.csv,520,1,0,8.372,-68.1,-95.2,-27.1,78.54,96,10701,7540,7319,35693,1770,TRUE,1,7.372,1.4403391883706844,20.165536723163843,221
2026-04-30T13:09:02.377,T1,5_50_100_200_300cm.csv,522,1,0,5.746,-66.8,-95.6,-28.8,55.38,112,9315,6202,5183,28853,1521,TRUE,1,4.746,1.6363636363636365,18.96975673898751,1019
2026-04-30T13:09:03.366,T1,5_50_100_200_300cm.csv,523,1,0,6.557,-67.4,-91,-23.7,186.03,76,7841,14138,11657,25406,1456,TRUE,1,5.557,0.6079472766039931,17.449175824175825,2481
2026-04-30T13:09:04.386,T1,5_50_100_200_300cm.csv,524,1,0,7.899,-69.2,-97.6,-28.5,85.64,96,6756,8221,5582,37271,1876,TRUE,1,6.899,0.9789176266029124,19.86727078891258,2639
2026-04-30T13:09:05.375,T1,5_50_100_200_300cm.csv,525,1,0,5.417,-66.5,-98.7,-32.2,67.02,64,3500,4289,4919,21798,1311,TRUE,1,4.417,0.7602085143353605,16.62700228832952,630
2026-04-30T13:09:06.367,T1,5_50_100_200_300cm.csv,526,1,0,5.783,-68.8,-98.2,-29.4,50.9,120,5774,6108,6857,35111,1799,TRUE,1,4.783,0.8907057462398766,19.516953863257367,749
2026-04-30T13:09:07.387,T1,5_50_100_200_300cm.csv,527,1,0,5.825,-65.9,-99.5,-33.6,50.63,100,3123,5063,3340,22880,1314,TRUE,1,4.825,0.7433059621563727,17.41248097412481,1723
2026-04-30T13:09:09.367,T1,5_50_100_200_300cm.csv,529,1,0,5.919,-68.2,-98.1,-29.9,77.69,108,5086,8391,5292,38465,1844,TRUE,1,4.919,0.7434042242198349,20.859544468546638,3099
2026-04-30T13:09:10.385,T1,5_50_100_200_300cm.csv,530,1,0,5.445,-68.6,-98.1,-29.6,65.62,108,4195,7087,6521,33279,1739,TRUE,1,4.445,0.616549089,19.13686026451984,566
2026-04-30T13:09:11.375,T1,5_50_100_200_300cm.csv,531,1,0,5.891,-69,-99,-30,61.17,124,5370,7585,4522,38304,1892,TRUE,1,4.891,0.8870901131576774,20.24524312896406,3063
2026-04-30T13:09:12.366,T1,5_50_100_200_300cm.csv,532,1,0,5.919,-68.1,-98.2,-30.1,81.19,88,3539,7145,4808,27274,1548,TRUE,1,4.919,0.592152598,17.61886304909561,2337
2026-04-30T13:09:14.375,T1,5_50_100_200_300cm.csv,534,1,0,5.938,-67.8,-98.8,-31,45.56,108,3791,4920,5470,25392,1479,TRUE,1,4.938,0.729740135,17.168356997971603,550
2026-04-30T13:09:16.385,T1,5_50_100_200_300cm.csv,536,1,0,8.414,-66.1,-98.7,-32.6,56.1,92,3675,5161,2952,20003,1238,TRUE,1,7.414,0.905953408,16.15751211631664,2209
2026-04-30T13:09:17.376,T1,5_50_100_200_300cm.csv,537,1,0,8.621,-68.2,-97.3,-29.1,52.28,124,6656,6483,7518,36149,1785,TRUE,1,7.621,0.9507892293407614,20.251540616246498,1035
2026-04-30T13:09:18.367,T1,5_50_100_200_300cm.csv,538,1,0,6.815,-84.7,-101.4,-16.8,39.5,16,622,632,725,278,277,TRUE,1,5.815,0.9167280766396463,1.0036101083032491,93
2026-04-30T13:09:19.386,T1,5_50_100_200_300cm.csv,539,1,0,6.257,-72.3,-99.6,-27.2,57.65,52,1891,2998,2530,6122,848,TRUE,1,5.257,0.6841534008683068,7.219339623,468
2026-04-30T13:09:20.375,T1,5_50_100_200_300cm.csv,540,1,0,6.581,-70.3,-98.5,-28.3,72.1,88,3947,6345,5747,26016,1629,TRUE,1,5.581,0.6528283162421435,15.970534069981584,598
2026-04-30T13:09:21.397,T1,5_50_100_200_300cm.csv,541,1,0,6.294,-68.4,-98.3,-29.9,67.74,92,4900,6232,6315,32702,1712,TRUE,1,5.294,0.7810632023591296,19.101635514018692,83
2026-04-30T13:09:25.385,T1,5_50_100_200_300cm.csv,545,1,0,5.821,-68.6,-97.9,-29.4,93.57,76,3973,7111,5630,28319,1602,TRUE,1,4.821,0.6236559139784946,17.677278401997505,1481
2026-04-30T13:09:26.377,T1,5_50_100_200_300cm.csv,546,1,0,5.582,-67.8,-98.1,-30.3,52.44,100,4836,5244,6492,29479,1591,TRUE,1,4.582,0.8241308793456033,18.528598365807667,1248
2026-04-30T13:09:29.376,T1,5_50_100_200_300cm.csv,549,1,0,6.304,-68.2,-97.8,-29.6,53,84,5032,4452,6339,24503,1474,TRUE,1,5.304,0.9326290427207858,16.62347354138399,1887
2026-04-30T13:09:30.395,T1,5_50_100_200_300cm.csv,550,1,0,5.53,-68.5,-98,-29.4,82.71,80,3624,6617,5054,24041,1475,TRUE,1,4.53,0.6210264758803873,16.298983050847458,1563
2026-04-30T13:09:31.385,T1,5_50_100_200_300cm.csv,551,1,0,6.027,-68.6,-98.2,-29.6,66.94,100,3778,6694,5703,28009,1597,TRUE,1,5.027,0.6095022989432928,17.538509705698186,991
2026-04-30T13:09:32.376,T1,5_50_100_200_300cm.csv,552,1,0,5.741,-68.7,-97.4,-28.7,46.64,112,6229,5224,7754,31993,1711,TRUE,1,4.741,0.9599321929419017,18.698421975452952,2530
2026-04-30T13:09:33.394,T1,5_50_100_200_300cm.csv,553,1,0,5.807,-68.1,-98.8,-30.7,69.36,100,3794,6936,3987,28337,1576,TRUE,1,4.807,0.6946809484573835,17.98032994923858,2949
2026-04-30T13:09:35.405,T1,5_50_100_200_300cm.csv,555,1,0,6.172,-72.6,-99.1,-26.5,51.7,76,4084,3929,5684,18265,1479,TRUE,1,5.172,0.8496827213148861,12.349560513860716,1755
2026-04-30T13:09:37.414,T1,5_50_100_200_300cm.csv,557,1,0,8.044,-67.4,-98.1,-30.8,70.03,92,3521,6443,5385,27103,1505,TRUE,1,7.0440000000000005,0.5953669259384511,18.008637873754154,1058
2026-04-30T13:09:44.404,T1,5_50_100_200_300cm.csv,564,1,0,5.886,-69.7,-98.2,-28.5,70.42,92,3936,6479,5551,24902,1563,TRUE,1,4.886,0.65436409,15.932181701855406,928
2026-04-30T13:09:45.396,T1,5_50_100_200_300cm.csv,565,1,0,8.64,-67.6,-97.4,-29.8,55.67,84,5343,4676,6517,25387,1468,TRUE,1,7.640000000000001,0.9547038327526133,17.29359673024523,1841
2026-04-30T13:09:46.416,T1,5_50_100_200_300cm.csv,566,1,0,5.858,-68.2,-98.4,-30.3,53.15,104,4431,5528,7070,33205,1712,TRUE,1,4.858,0.7034449912684553,19.395443925233646,1542
2026-04-30T13:09:49.415,T1,5_50_100_200_300cm.csv,569,1,0,8.611,-67.6,-98.3,-30.6,73.39,92,3300,6752,5110,27360,1526,TRUE,1,7.611000000000001,0.556398584,17.929226736566186,1642
2026-04-30T13:09:52.414,T1,5_50_100_200_300cm.csv,572,1,0,8.766,-68.3,-98.3,-30,77.85,84,3356,6539,4506,23688,1452,TRUE,1,7.766,0.6076957899502037,16.31404958677686,2033
2026-04-30T13:09:54.396,T1,5_50_100_200_300cm.csv,574,1,0,5.839,-67.8,-98.3,-30.6,75.07,92,3824,6906,4237,26676,1513,TRUE,1,4.839,0.6863501749977564,17.631196298744218,2669
2026-04-30T13:09:56.403,T1,5_50_100_200_300cm.csv,576,1,0,8.358,-67.9,-97.7,-29.8,48.99,104,5519,5095,7012,30148,1615,TRUE,1,7.358,0.9117039729082349,18.66749226006192,1917
2026-04-30T13:09:58.414,T1,5_50_100_200_300cm.csv,578,1,0,5.732,-68,-97.7,-29.7,67.07,92,5011,6170,7396,33521,1712,TRUE,1,4.732,0.7387586613592806,19.58002336448598,1226
2026-04-30T13:09:59.404,T1,5_50_100_200_300cm.csv,579,1,0,5.807,-68,-97.7,-29.7,62.25,96,5393,5976,7548,34554,1737,TRUE,1,4.807,0.7975451049985212,19.892918825561313,1572
2026-04-30T13:10:01.414,T1,5_50_100_200_300cm.csv,581,1,0,6.942,-74.5,-99.3,-24.8,33.36,28,1280,934,1570,1293,420,TRUE,1,5.942,1.0223642172523961,3.0785714285714287,636
2026-04-30T13:10:02.403,T1,5_50_100_200_300cm.csv,582,1,0,6.632,-67.8,-98,-30.1,58.24,112,4436,6523,6607,32359,1671,TRUE,1,5.632,0.6757044935262757,19.365050867743864,84
2026-04-30T13:10:03.423,T1,5_50_100_200_300cm.csv,583,1,0,5.854,-68.2,-98,-29.8,52.5,88,5777,4620,6446,28561,1588,TRUE,1,4.854,1.0440990421109706,17.98551637279597,1826
2026-04-30T13:10:04.415,T1,5_50_100_200_300cm.csv,584,1,0,5.807,-67.7,-97.9,-30.1,65.96,104,4768,6860,7102,36084,1758,TRUE,1,4.807,0.6829967053430741,20.525597269624573,242
2026-04-30T13:10:05.405,T1,5_50_100_200_300cm.csv,585,1,0,6.051,-67.8,-98.5,-30.7,66.15,108,3966,7144,4958,31578,1647,TRUE,1,5.051,0.6554288547347545,19.17304189435337,2186
2026-04-30T13:10:08.405,T1,5_50_100_200_300cm.csv,588,1,0,5.807,-67.7,-97.8,-30,44.7,104,6072,4649,7317,32983,1681,TRUE,1,4.807,1.0148754805281632,19.621058893515766,2668
2026-04-30T13:10:09.424,T1,5_50_100_200_300cm.csv,589,1,0,6.74,-89.9,-103.7,-13.8,25.42,12,330,305,392,65,187,TRUE,1,5.74,0.9469153515064562,0.34759358288770054,87
2026-04-30T13:10:10.413,T1,5_50_100_200_300cm.csv,590,1,0,8.879,-68.2,-97.7,-29.5,52.25,108,5847,5643,7747,34910,1756,TRUE,1,7.879,0.8733383121732636,19.880410022779042,2104
2026-04-30T13:10:11.405,T1,5_50_100_200_300cm.csv,591,1,0,6.027,-68.6,-98.2,-29.5,67.88,100,4374,6788,6197,31261,1688,TRUE,1,5.027,0.6737004235656526,18.519549763033176,591
2026-04-30T13:10:13.415,T1,5_50_100_200_300cm.csv,593,1,0,7.369,-70,-98.7,-28.7,90.95,76,3486,6912,4640,25425,1596,TRUE,1,6.369,0.6035318559556787,15.930451127819548,2272
2026-04-30T13:10:14.433,T1,5_50_100_200_300cm.csv,594,1,0,5.802,-68.7,-98.3,-29.7,86.29,84,4133,7248,4421,27852,1594,TRUE,1,4.802,0.7083726111920473,17.47302383939774,2827
2026-04-30T13:10:17.402,T1,5_50_100_200_300cm.csv,597,1,0,6.951,-71.5,-99,-27.4,34.85,48,2182,1673,2703,4415,701,TRUE,1,5.951,0.9972577696526508,6.2981455064194005,1030
2026-04-30T13:10:18.424,T1,5_50_100_200_300cm.csv,598,1,0,6.323,-67.4,-99.1,-31.8,67.65,84,3054,5683,3299,21644,1344,TRUE,1,5.323,0.6800267201068805,16.104166666666668,2384
2026-04-30T13:10:19.413,T1,5_50_100_200_300cm.csv,599,1,0,5.985,-67.5,-98.3,-30.8,75.46,80,3542,6037,5016,25166,1457,TRUE,1,4.985,0.6409119696010133,17.27247769389156,1021
2026-04-30T13:11:58.500,T1,5_50_100_200_300cm.csv,698,2,0,9.048,-73.4,-104.8,-31.4,33.77,88,1723,2972,4440,31428,1994,TRUE,1,7.048,0.4649217485159201,15.761283851554664,1468
2026-04-30T13:12:08.492,T1,5_50_100_200_300cm.csv,708,2,0,7.303,-72.3,-103.6,-31.3,44.27,92,1584,4073,3443,25420,1728,TRUE,1,5.303,0.42150079829696646,14.710648148148149,630
2026-04-30T13:12:10.530,T1,5_50_100_200_300cm.csv,710,2,0,7.655,-90,-108.3,-18.3,25.12,8,147,201,254,65,190,TRUE,1,5.655,0.6461538461538462,0.34210526315789475,53
2026-04-30T13:12:12.481,T1,5_50_100_200_300cm.csv,712,2,0,6.688,-71.3,-103.5,-32.2,45.56,100,2346,4556,3143,31022,1844,TRUE,1,4.688,0.6094297960774127,16.823210412147507,1413
2026-04-30T13:12:13.500,T1,5_50_100_200_300cm.csv,713,2,0,6.796,-70.9,-103.9,-33,38.22,112,1474,4281,3608,32170,1852,TRUE,1,4.796,0.3736848776777792,17.370410367170628,673
2026-04-30T13:12:15.510,T1,5_50_100_200_300cm.csv,715,2,0,6.763,-70.8,-103.6,-32.9,38.59,104,1756,4013,3654,29860,1775,TRUE,1,4.763,0.45806704056345376,16.822535211267606,359
2026-04-30T13:12:16.528,T1,5_50_100_200_300cm.csv,716,2,0,9.657,-73.7,-103.5,-29.8,42.38,116,2269,4916,3590,30573,1990,TRUE,1,7.657,0.5335057606395486,15.363316582914573,1326
2026-04-30T13:12:20.489,T1,5_50_100_200_300cm.csv,720,2,0,6.801,-71,-103.5,-32.5,38.9,92,1502,3579,3720,25329,1651,TRUE,1,4.801,0.41156322783943006,15.341611144760751,141
2026-04-30T13:12:22.501,T1,5_50_100_200_300cm.csv,722,2,0,7.716,-88.2,-108.1,-19.8,21.5,12,231,258,176,111,202,TRUE,1,5.716,1.064516129032258,0.5495049504950495,82
2026-04-30T13:12:24.511,T1,5_50_100_200_300cm.csv,724,2,0,6.721,-70.8,-103.7,-32.9,42.26,100,1576,4226,3636,31246,1821,TRUE,1,4.721,0.4009157975069957,17.15870400878638,590
2026-04-30T13:12:26.490,T1,5_50_100_200_300cm.csv,726,2,0,7.505,-73.1,-105,-31.9,35.72,80,1738,2858,2492,18550,1519,TRUE,1,5.505,0.6497196261682243,12.211981566820276,366
2026-04-30T13:12:27.510,T1,5_50_100_200_300cm.csv,727,2,0,9.887,-71.3,-104.2,-32.9,38.54,108,1807,4162,4185,38066,2041,TRUE,1,7.887,0.4329699293159219,18.65066144047036,23
2026-04-30T13:12:28.531,T1,5_50_100_200_300cm.csv,728,2,0,9.095,-72.3,-104.3,-31.9,40.98,104,2592,4262,3299,34097,2002,TRUE,1,7.095000000000001,0.6856235947625975,17.03146853146853,963
2026-04-30T13:12:29.489,T1,5_50_100_200_300cm.csv,729,2,0,6.754,-70.1,-103.6,-33.5,40.35,112,2476,4519,3325,35735,1899,TRUE,1,4.754,0.6313105558388578,18.817798841495524,1194
2026-04-30T13:12:30.511,T1,5_50_100_200_300cm.csv,730,2,0,6.731,-70.4,-104,-33.6,34.67,104,1282,3606,3881,30780,1780,TRUE,1,4.731,0.34246026445839456,17.292134831460675,275
2026-04-30T13:12:31.560,T1,5_50_100_200_300cm.csv,731,2,0,9.17,-70.3,-103.6,-33.3,41.17,108,2065,4446,3389,33117,1840,TRUE,1,7.17,0.5271218889597958,17.99836956521739,1057
2026-04-30T13:12:32.519,T1,5_50_100_200_300cm.csv,732,2,0,7.312,-70.6,-103.6,-33,46,92,1508,4232,3600,30603,1790,TRUE,1,5.312,0.38508682328907046,17.09664804469274,632
2026-04-30T13:12:33.511,T1,5_50_100_200_300cm.csv,733,2,0,6.712,-71.2,-104.1,-32.9,42.58,92,2129,3917,3358,30738,1828,TRUE,1,4.712,0.5852920962199313,16.815098468271334,559
2026-04-30T13:12:36.510,T1,5_50_100_200_300cm.csv,736,2,0,6.862,-71.1,-104.1,-33,38.77,88,1269,3412,3808,27946,1740,TRUE,1,4.862,0.3515235457063712,16.060919540229886,396
2026-04-30T13:12:37.513,T1,5_50_100_200_300cm.csv,737,2,0,7.162,-69.4,-104.1,-34.7,37.14,96,1581,3565,3662,32091,1757,TRUE,1,5.162,0.43752594437525943,18.264655663062037,97
2026-04-30T13:12:38.520,T1,5_50_100_200_300cm.csv,738,2,0,7.115,-72.1,-104.2,-32.1,44.39,96,2310,4261,3529,34530,1998,TRUE,1,5.115,0.5930680359435173,17.28228228228228,732
2026-04-30T13:12:39.508,T1,5_50_100_200_300cm.csv,739,2,0,9.817,-69.8,-104.1,-34.3,37.94,96,1752,3642,3795,33530,1820,TRUE,1,7.817,0.47115772488906815,18.423076923076923,153
2026-04-30T13:12:40.529,T1,5_50_100_200_300cm.csv,740,2,0,6.806,-70.6,-103.6,-33,49.15,84,1540,4129,3558,29838,1765,TRUE,1,4.806,0.4006764667620658,16.905382436260624,571
2026-04-30T13:12:41.520,T1,5_50_100_200_300cm.csv,741,2,0,7.176,-70.6,-103.9,-33.3,42.01,96,3198,4033,2791,33547,1869,TRUE,1,5.176,0.9372801875732708,17.94917067950776,1242
2026-04-30T13:12:42.540,T1,5_50_100_200_300cm.csv,742,2,0,8.78,-71,-103.9,-32.9,45.85,100,2315,4585,3150,34820,1930,TRUE,1,6.779999999999999,0.5985778926955397,18.041450777202073,1435
2026-04-30T13:12:43.529,T1,5_50_100_200_300cm.csv,743,2,0,6.834,-71,-103.6,-32.7,25.14,92,3326,2313,4112,30288,1800,TRUE,1,4.834,1.035330739299611,16.826666666666668,1799
2026-04-30T13:12:44.520,T1,5_50_100_200_300cm.csv,744,2,0,6.96,-71.5,-103.8,-32.3,33.17,96,2465,3184,4045,29437,1806,TRUE,1,4.96,0.6819753769539355,16.29955703211517,861
2026-04-30T13:12:46.530,T1,5_50_100_200_300cm.csv,746,2,0,6.707,-71.4,-103.3,-32,45.76,80,1352,3661,3158,20713,1509,TRUE,1,4.707,0.39653908197682947,13.726308813783962,503
2026-04-30T13:12:48.540,T1,5_50_100_200_300cm.csv,748,2,0,9.517,-70.3,-103.4,-33.1,49.15,84,2976,4129,2533,29107,1726,TRUE,1,7.517,0.8934253977784449,16.863847045191193,1596
2026-04-30T13:12:49.530,T1,5_50_100_200_300cm.csv,749,2,0,8.433,-101.9,-108,-6.1,18.25,8,86,146,187,2,130,TRUE,1,6.433,0.5165165165165165,0.015384615384615385,41
2026-04-30T13:12:52.529,T1,5_50_100_200_300cm.csv,752,2,0,9.845,-71.2,-101.9,-30.6,37.96,84,4285,3189,4283,27703,1736,TRUE,1,7.845000000000001,1.146948608137045,15.95794930875576,1094
2026-04-30T13:12:54.538,T1,5_50_100_200_300cm.csv,754,2,0,6.656,-70.6,-103.3,-32.7,53.88,80,3282,4310,2546,30702,1791,TRUE,1,4.656,0.9574095682613769,17.142378559463985,1764
2026-04-30T13:12:55.529,T1,5_50_100_200_300cm.csv,755,2,0,7.223,-71.5,-103.1,-31.6,49.64,72,1487,3574,3421,20705,1518,TRUE,1,5.223,0.42516082916368836,13.63965744400527,153
2026-04-30T13:12:57.539,T1,5_50_100_200_300cm.csv,757,2,0,6.735,-72.4,-104,-31.6,39.47,120,2012,4737,3590,34995,2036,TRUE,1,4.735,0.48324726792362194,17.18811394891945,1147
2026-04-30T13:12:58.528,T1,5_50_100_200_300cm.csv,758,2,0,7.172,-72.5,-103.9,-31.4,45.77,84,1405,3845,4306,30488,1907,TRUE,1,5.172,0.3447429763219237,15.987414787624541,461
2026-04-30T13:12:59.519,T1,5_50_100_200_300cm.csv,759,2,0,6.918,-73.2,-104.2,-31,48.31,96,1931,4638,3579,33265,2038,TRUE,1,4.918,0.4700012169891688,16.322374877330716,1059
2026-04-30T13:13:00.571,T1,5_50_100_200_300cm.csv,760,2,0,10.23,-73,-103.8,-30.8,47.4,100,2134,4740,3468,32110,1989,TRUE,1,8.23,0.5199805068226121,16.143790849673202,1272
2026-04-30T13:13:01.528,T1,5_50_100_200_300cm.csv,761,2,0,7.322,-70.9,-103.8,-32.9,30.28,112,2213,3391,3641,28060,1728,TRUE,1,5.322,0.6294084186575654,16.238425925925927,250
2026-04-30T13:13:03.539,T1,5_50_100_200_300cm.csv,763,2,0,10.239,-69.9,-103.6,-33.8,30.18,96,2201,2897,3729,26533,1622,TRUE,1,8.239,0.6643525505584063,16.358199753390874,832
2026-04-30T13:13:04.528,T1,5_50_100_200_300cm.csv,764,2,0,6.862,-71.4,-103.7,-32.3,33.71,80,1939,2697,3719,22083,1562,TRUE,1,4.862,0.604426434,14.137644046094751,1022
2026-04-30T13:13:06.539,T1,5_50_100_200_300cm.csv,766,2,0,7.148,-71,-103.7,-32.7,39.53,100,3760,3953,2586,33638,1900,TRUE,1,5.148,1.1500229392873529,17.70421052631579,1367
2026-04-30T13:13:08.549,T1,5_50_100_200_300cm.csv,768,2,0,9.493,-70.5,-103.7,-33.2,34.08,96,2413,3272,4239,32960,1848,TRUE,1,7.493,0.6425242976967115,17.835497835497836,967
2026-04-30T13:13:09.541,T1,5_50_100_200_300cm.csv,769,2,0,7.237,-70.2,-103.3,-33.1,47,96,2893,4512,2883,32503,1817,TRUE,1,5.237,0.782420554,17.888277380297193,1629
2026-04-30T13:13:10.557,T1,5_50_100_200_300cm.csv,770,2,0,6.735,-71,-103.8,-32.7,40.07,100,1958,4007,2904,26283,1681,TRUE,1,4.735,0.5666329040659818,15.635336109458656,1103
2026-04-30T13:13:11.547,T1,5_50_100_200_300cm.csv,771,2,0,9.714,-70.8,-103.7,-33,36.81,96,1717,3534,4081,30148,1784,TRUE,1,7.714,0.4509520682862771,16.89910313901345,547
2026-04-30T13:13:12.538,T1,5_50_100_200_300cm.csv,772,2,0,6.745,-71.5,-103,-31.5,52.53,76,2036,3992,3113,22686,1587,TRUE,1,4.745,0.5731175228712174,14.294896030245747,879
2026-04-30T13:13:13.529,T1,5_50_100_200_300cm.csv,773,2,0,7.026,-71.1,-103,-31.9,47.33,80,2470,3786,4148,29305,1781,TRUE,1,5.026,0.6226367532140157,16.45423919146547,362
2026-04-30T13:13:14.549,T1,5_50_100_200_300cm.csv,774,2,0,6.923,-70.6,-104.3,-33.7,46.38,84,2462,3896,2721,30826,1791,TRUE,1,4.923,0.7441438718452471,17.211613623673927,1175
2026-04-30T13:13:16.557,T1,5_50_100_200_300cm.csv,776,2,0,6.749,-71.7,-102.8,-31.1,55.97,76,1800,4254,3202,22439,1591,TRUE,1,4.749,0.48283261802575106,14.103708359522313,1052
2026-04-30T13:13:17.549,T1,5_50_100_200_300cm.csv,777,2,0,7.157,-72.6,-105.1,-32.5,43.8,84,1203,3679,2999,27384,1813,TRUE,1,5.157,0.36028751123090746,15.104247104247104,680
2026-04-30T13:13:26.547,T1,5_50_100_200_300cm.csv,786,2,0,7.866,-70,-103.7,-33.7,43.54,92,1779,4006,4065,35295,1879,TRUE,1,5.866,0.44083756659645645,18.78392762107504,59
2026-04-30T13:13:27.567,T1,5_50_100_200_300cm.csv,787,2,0,8.902,-69.2,-103.8,-34.6,38.5,76,1884,2926,3102,23301,1487,TRUE,1,6.901999999999999,0.6250829462508295,15.669804976462677,176
2026-04-30T13:13:28.559,T1,5_50_100_200_300cm.csv,788,2,0,7.35,-69.9,-104.5,-34.5,34.38,100,518,3438,3866,31954,1785,TRUE,1,5.35,0.14184008762322015,17.90140056022409,428
2026-04-30T13:13:30.569,T1,5_50_100_200_300cm.csv,790,2,0,9.629,-70.1,-104.3,-34.2,35.75,92,1492,3289,3162,25760,1609,TRUE,1,7.629,0.4625639435746396,16.00994406463642,127
