timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-19T23:08:54.147,A1,1,226,-65.7,-77.6,-11.9,384.67,40,18150,15387,13547,13027,984,398214417,1
2026-02-19T23:08:54.687,A1,1,227,-68.0,-86.0,-18.0,281.38,48,16968,13506,7778,14072,1108,716524362,1
2026-02-19T23:08:55.168,A1,1,228,-66.2,-92.7,-26.5,38.39,28,9899,1075,2472,10697,908,631035002,1
2026-02-19T23:08:55.650,A1,1,229,-65.2,-81.2,-16.0,335.12,52,108,17426,15503,12515,948,532542245,1
2026-02-19T23:08:56.247,A1,1,230,-66.3,-86.6,-20.3,203.17,48,17385,9752,10952,16059,1117,388459318,1
2026-02-19T23:08:56.667,A1,1,231,-68.7,-92.2,-23.5,73.18,40,11189,2927,5881,12897,1087,526250840,1
2026-02-19T23:08:57.147,A1,1,232,-70.0,-90.0,-20.0,103.36,36,13832,3721,9650,12405,1114,659342983,1
2026-02-19T23:08:57.692,A1,1,233,-65.8,-83.3,-17.4,471.05,40,88,18842,16043,15565,1081,402173736,1
2026-02-19T23:08:58.167,A1,1,234,-68.5,-79.5,-11.0,326.0,60,17623,19560,16010,15483,1182,466515215,1
2026-02-19T23:08:58.707,A1,1,235,-66.6,-79.0,-12.4,309.87,52,18472,16113,12014,13350,1029,718135473,1
2026-02-19T23:08:59.187,A1,1,236,-64.9,-77.0,-12.1,452.73,40,15961,18109,13244,13343,968,390571511,1
2026-02-19T23:08:59.667,A1,1,237,-71.0,-86.5,-15.5,194.35,48,16606,9329,7058,9215,994,705530173,1
2026-02-19T23:09:00.147,A1,1,238,-74.0,-89.2,-15.3,298.48,52,9130,15521,14988,14686,1391,404068565,1
2026-02-19T23:09:00.687,A1,1,239,-63.2,-76.6,-13.4,410.39,36,17178,14774,12426,12819,896,646184465,1
2026-02-19T23:09:01.169,A1,1,240,-66.8,-79.2,-12.4,366.5,48,16656,17592,12548,13356,1036,601653320,1
2026-02-19T23:09:01.647,A1,1,241,-65.2,-81.3,-16.1,252.4,60,12646,15144,15212,14390,1016,541215244,1
2026-02-19T23:09:02.188,A1,1,242,-70.5,-89.4,-18.9,122.92,64,18437,7867,5205,15201,1256,387344046,1
2026-02-19T23:09:02.667,A1,1,243,-67.9,-78.1,-10.3,338.07,56,14204,18932,17274,13305,1073,608569477,1
2026-02-19T23:09:03.208,A1,1,244,-72.6,-88.6,-16.1,334.58,40,8093,13383,10264,8962,1035,399698750,1
2026-02-19T23:09:03.688,A1,1,245,-71.1,-85.4,-14.3,203.73,60,15405,12224,9702,9852,1033,527673871,1
2026-02-19T23:09:04.167,A1,1,246,-70.4,-88.8,-18.4,139.95,44,15195,6158,4396,8950,960,663988490,1
2026-02-19T23:09:04.706,A1,1,247,-70.0,-88.7,-18.7,217.09,32,13093,6947,7275,8458,921,525870922,1
2026-02-19T23:09:05.187,A1,1,248,-71.9,-91.1,-19.2,195.62,32,8038,6260,10379,10092,1074,657540578,1
2026-02-19T23:09:05.667,A1,1,249,-71.0,-87.6,-16.6,331.05,44,11337,14566,10172,10659,1071,390802610,1
2026-02-19T23:09:06.207,A1,1,250,-72.3,-87.7,-15.5,184.02,56,13315,10305,12297,9652,1063,666157093,1
2026-02-19T23:09:06.687,A1,1,251,-69.4,-88.5,-19.2,261.81,52,3147,13614,12847,11238,1038,409283279,1
2026-02-19T23:09:07.171,A1,1,252,-68.2,-77.9,-9.8,294.89,56,11483,16514,16598,10189,948,413533928,1
2026-02-19T23:09:07.647,A1,1,253,-71.9,-89.5,-17.6,237.35,40,8653,9494,13498,11428,1141,397516327,1
2026-02-19T23:09:08.188,A1,1,254,-68.3,-83.3,-15.0,292.91,56,1982,16403,16370,11626,1016,528650334,1
2026-02-19T23:09:08.726,A1,1,255,-68.0,-89.0,-20.9,193.18,40,9948,7727,10930,10565,961,708207248,1
2026-02-19T23:09:09.207,A1,1,256,-73.2,-89.2,-16.0,242.85,60,7430,14571,12789,12118,1230,597901870,1
2026-02-19T23:09:09.687,A1,1,257,-69.1,-84.2,-15.1,330.58,48,10397,15868,14030,12083,1066,392644393,1
2026-02-19T23:09:10.168,A1,1,258,-66.8,-76.3,-9.5,276.33,72,19670,19896,18849,16792,1160,595994539,1
2026-02-19T23:09:10.707,A1,1,259,-66.3,-79.6,-13.3,294.04,56,11780,16466,14731,11949,964,624697830,1
2026-02-19T23:09:11.187,A1,1,260,-71.1,-88.2,-17.1,233.12,48,15739,11190,12837,13922,1227,385659188,1
2026-02-19T23:09:11.667,A1,1,261,-76.2,-90.2,-14.0,272.29,56,6235,15248,18556,17597,1642,400791993,1
2026-02-19T23:09:12.207,A1,1,262,-69.2,-76.9,-7.7,345.81,48,14699,16599,13367,8700,907,719408841,1
2026-02-19T23:09:12.687,A1,1,263,-69.3,-77.0,-7.7,453.19,36,13731,16315,13813,8372,895,563181192,1
2026-02-19T23:09:13.167,A1,1,264,-70.1,-76.3,-6.1,436.0,40,15466,17440,13565,8480,925,592015925,1
2026-02-19T23:09:13.710,A1,1,265,-63.8,-89.3,-25.4,141.02,48,14753,6769,5132,15665,1012,388488934,1
2026-02-19T23:09:14.246,A1,1,266,-66.7,-82.5,-15.8,262.81,64,15176,16820,10162,14032,1056,711930140,1
2026-02-19T23:09:14.667,A1,1,267,-61.9,-75.5,-13.6,371.17,48,18252,17816,12452,15756,949,387165525,1
2026-02-19T23:09:15.207,A1,1,268,-62.9,-76.6,-13.7,425.4,40,17244,17016,9560,13297,904,390273882,1
2026-02-19T23:09:15.687,A1,1,269,-64.0,-81.2,-17.2,446.92,40,26,17877,15345,13901,958,627665596,1
2026-02-19T23:09:16.169,A1,1,270,-64.3,-75.6,-11.3,292.55,60,15349,17553,14783,12705,927,475156040,1
2026-02-19T23:09:16.714,A1,1,271,-64.5,-95.1,-30.7,47.77,52,7078,2484,2247,12272,916,716325942,1
2026-02-19T23:09:17.187,A1,1,272,-62.4,-79.2,-16.8,328.57,44,15204,14457,9082,12709,867,606044478,1
2026-02-19T23:09:17.667,A1,1,273,-59.6,-77.0,-17.4,281.61,64,17381,18023,13268,20355,998,598821423,1
2026-02-19T23:09:18.240,A1,1,274,-60.9,-74.0,-13.1,275.35,60,16761,16521,13191,13754,857,665275938,1
2026-02-19T23:09:18.687,A1,1,275,-64.9,-86.5,-21.5,31.89,64,17060,2041,13550,16184,1069,650045544,1
2026-02-19T23:09:19.167,A1,1,276,-63.5,-75.9,-12.4,433.83,40,17180,17353,11568,13088,915,592882829,1
2026-02-19T23:09:19.767,A1,1,277,-64.9,-95.8,-30.9,19.84,44,8101,873,1133,15275,1037,661852998,1
2026-02-19T23:09:20.187,A1,1,278,-65.0,-80.5,-15.5,473.22,36,40,17036,15441,11753,912,647302003,1
2026-02-19T23:09:20.667,A1,1,279,-63.8,-78.0,-14.3,373.2,40,16562,14928,10342,12341,896,656284747,1
2026-02-19T23:09:21.207,A1,1,280,-65.2,-76.5,-11.3,341.32,44,17372,15018,13668,11889,923,662416057,1
2026-02-19T23:09:21.687,A1,1,281,-64.2,-77.1,-12.9,423.53,36,17324,15247,9960,11755,887,702153429,1
2026-02-19T23:09:27.270,A1,1,282,-75.9,-97.3,-21.4,131.93,40,4221,5277,4398,9639,1204,385407060,1
2026-02-19T23:09:27.687,A1,1,283,-80.9,-91.6,-10.7,264.52,44,8288,11639,10416,8892,1373,706471611,1
2026-02-19T23:09:28.226,A1,1,284,-94.4,-109.9,-15.5,37.81,48,1721,1815,1855,2652,1994,450105176,1
2026-02-19T23:09:29.787,A1,1,285,-88.7,-93.8,-5.1,243.61,56,11462,13642,8971,9823,2010,404856368,1
2026-02-19T23:09:30.207,A1,1,286,-82.4,-94.8,-12.4,171.96,52,3962,8942,9409,9916,1531,381805906,1
2026-02-19T23:09:30.687,A1,1,287,-89.3,-100.6,-11.3,89.96,52,6868,4678,3830,8592,2002,691532972,1
2026-02-19T23:09:31.226,A1,1,288,-88.7,-106.4,-17.7,74.92,48,1996,3596,2298,10017,2013,649057904,1
2026-02-19T23:09:31.706,A1,1,289,-81.8,-89.5,-7.7,276.85,68,19555,18826,14194,15418,1869,716608831,1
2026-02-19T23:09:32.248,A1,1,290,-87.9,-93.5,-5.6,230.38,60,11061,13823,11027,11876,2024,645247951,1
2026-02-19T23:09:32.727,A1,1,291,-89.4,-106.2,-16.7,26.44,52,4366,1375,1726,8633,2036,505760149,1
2026-02-19T23:09:33.206,A1,1,292,-88.4,-106.7,-18.3,57.09,56,2453,3197,2236,10879,2032,692975029,1
2026-02-19T23:09:33.688,A1,1,293,-83.4,-97.9,-14.5,163.98,52,4499,8527,7786,15657,1990,649803758,1
2026-02-19T23:09:34.226,A1,1,294,-71.6,-86.9,-15.3,223.59,64,17171,14310,15428,16148,1346,530167139,1
2026-02-19T23:09:34.706,A1,1,295,-84.1,-92.8,-8.7,211.16,64,10104,13514,15150,15598,2032,384005129,1
2026-02-19T23:09:35.247,A1,1,296,-65.2,-77.6,-12.4,417.73,44,12581,18380,14799,12821,961,442554254,1
2026-02-19T23:09:35.726,A1,1,297,-59.3,-73.3,-14.0,303.98,56,15670,17023,14848,15211,852,397373959,1
2026-02-19T23:09:36.207,A1,1,298,-63.2,-74.6,-11.4,247.24,76,19135,18790,15768,16220,1009,532770857,1
2026-02-19T23:09:36.747,A1,1,299,-66.2,-75.9,-9.7,298.8,60,18169,17928,12104,11881,956,468605373,1
2026-02-19T23:09:37.226,A1,1,300,-81.2,-94.8,-13.6,195.48,48,7989,9383,9409,13976,1743,710199311,1
2026-02-19T23:09:42.511,A1,1,301,-74.7,-88.1,-13.4,327.09,44,12935,14392,17176,13107,1347,462700065,1
2026-02-19T23:09:42.926,A1,1,302,-65.3,-76.2,-10.9,186.67,100,18725,18667,16130,15583,1061,580665740,1
2026-02-19T23:09:44.547,A1,1,303,-61.6,-76.5,-14.9,319.02,52,17503,16589,8969,14092,890,389148192,1
2026-02-19T23:09:45.026,A1,1,304,-62.0,-74.2,-12.2,319.98,60,17797,19199,17798,17775,1012,523794827,1
2026-02-19T23:09:45.506,A1,1,305,-59.8,-75.5,-15.7,232.74,72,17368,16757,10124,15472,876,564632632,1
2026-02-19T23:09:46.046,A1,1,306,-63.6,-72.7,-9.2,469.39,36,15364,16898,15934,11132,845,664546518,1
2026-02-19T23:09:46.585,A1,1,307,-61.1,-74.2,-13.1,482.72,36,15503,17378,14754,14302,881,669513281,1
2026-02-19T23:09:47.006,A1,1,308,-64.9,-73.1,-8.2,383.59,44,16148,16878,14727,10271,849,382493374,1
2026-02-19T23:09:47.555,A1,1,309,-66.5,-75.5,-9.0,377.07,44,13704,16591,14490,9544,867,417272003,1
2026-02-19T23:09:48.027,A1,1,310,-66.3,-76.3,-10.0,377.23,52,18441,19616,16565,15187,1085,388484551,1
2026-02-19T23:09:48.506,A1,1,311,-65.0,-76.6,-11.7,399.73,40,16537,15989,9704,10641,867,385024355,1
2026-02-19T23:09:49.046,A1,1,312,-65.1,-74.6,-9.5,340.48,52,15742,17705,15190,11633,911,594509184,1
2026-02-19T23:09:49.526,A1,1,313,-64.5,-78.1,-13.6,358.38,48,15049,17202,11896,12918,941,390287326,1
2026-02-19T23:09:50.006,A1,1,314,-66.7,-87.0,-20.2,317.12,48,7374,15222,14890,15675,1119,431658192,1
2026-02-19T23:09:50.546,A1,1,315,-65.7,-79.7,-14.0,282.23,64,13383,18063,16377,15493,1074,593175730,1
2026-02-19T23:09:51.026,A1,1,316,-67.6,-76.4,-8.8,432.58,40,16357,17303,11606,9805,913,478936736,1
2026-02-19T23:09:51.566,A1,1,317,-68.8,-77.9,-9.2,301.05,60,16340,18063,12411,10739,994,586904157,1
