timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-05-01T13:29:59.591,T1,1,1384,4.048,-59.5,-76.5,-17.0,163.76,690890698,690888972,104,16615,17031,12135,17557,924,3,1,True
2026-05-01T13:29:59.801,T1,1,1386,3.143,-59.8,-76.8,-17.0,117.5,400054331,400052990,152,16619,17860,14902,20134,998,3,1,True
2026-05-01T13:29:59.893,T1,1,1387,3.921,-64.0,-80.1,-16.1,144.31,387449239,387447567,72,10645,10390,9345,7150,688,3,1,True
2026-05-01T13:30:00.011,T1,1,1388,3.34,-59.4,-76.3,-16.9,164.26,444759227,444757802,108,14589,17740,15474,18824,953,3,1,True
2026-05-01T13:30:00.221,T1,1,1390,3.241,-59.7,-76.3,-16.6,131.42,421089591,421088208,132,13198,17347,15871,17483,926,3,1,True
2026-05-01T13:30:00.311,T1,1,1391,4.582,-59.5,-77.8,-18.3,129.96,705870741,705868787,124,16899,16115,10485,17746,926,3,1,True
2026-05-01T13:30:00.520,T1,1,1393,3.241,-59.4,-78.4,-19.0,146.44,428696858,428695475,120,18456,17573,11779,22317,1038,3,1,True
2026-05-01T13:30:00.761,T1,1,1395,4.151,-59.6,-77.9,-18.3,133.27,459751281,459749511,128,17618,17058,9578,18724,955,3,1,True
2026-05-01T13:30:00.856,T1,1,1396,3.804,-59.6,-76.5,-16.9,106.28,448779057,448777435,172,16773,18281,14767,20439,1000,3,1,True
2026-05-01T13:30:00.970,T1,1,1397,4.437,-59.5,-75.8,-16.3,156.1,650995947,650994054,112,15399,17483,14735,17903,931,3,1,True
2026-05-01T13:30:01.092,T1,1,1398,3.152,-59.0,-77.7,-18.7,122.44,387272641,387271297,136,18202,16652,12254,21034,993,3,1,True
2026-05-01T13:30:01.151,T1,1,1399,3.926,-59.2,-75.5,-16.3,160.89,452382783,452381108,104,14712,16733,15355,17196,904,3,1,True
2026-05-01T13:30:01.242,T1,1,1400,3.963,-77.8,-89.3,-11.5,125.35,387489122,387487432,20,2152,2507,1532,275,217,3,1,True
2026-05-01T13:30:01.721,T1,1,1404,3.354,-59.7,-76.6,-17.0,116.95,426761255,426759825,148,17122,17309,11891,18115,942,3,1,True
2026-05-01T13:30:01.811,T1,1,1405,3.368,-59.7,-79.2,-19.5,116.99,427046470,427045033,152,15659,17783,10458,19615,983,3,1,True
2026-05-01T13:30:02.053,T1,1,1407,4.4,-67.5,-83.0,-15.5,150.0,470673301,470671425,40,4217,6000,5824,1957,406,3,1,True
2026-05-01T13:30:02.142,T1,1,1408,3.363,-59.5,-76.2,-16.7,115.74,444256762,444255327,156,15081,18055,15733,19394,970,3,1,True
2026-05-01T13:30:02.231,T1,1,1409,3.827,-60.7,-77.7,-17.0,161.23,404475517,404473884,104,16605,16768,10334,16413,929,3,1,True
2026-05-01T13:30:02.352,T1,1,1410,3.419,-60.0,-77.9,-17.8,105.1,443449655,443448197,160,16753,16816,10008,17337,934,3,1,True
2026-05-01T13:30:02.443,T1,1,1411,3.358,-59.8,-76.1,-16.4,160.39,425376433,425375000,104,13356,16681,15773,16651,907,3,1,True
2026-05-01T13:30:03.280,T1,1,1418,3.401,-59.8,-76.6,-16.8,129.23,468390958,468389508,128,12812,16542,16334,17124,921,3,1,True
2026-05-01T13:30:03.611,T1,1,1421,3.968,-72.7,-87.5,-14.8,113.21,391473946,391472254,28,3176,3170,2848,601,269,3,1,True
2026-05-01T13:30:12.130,T1,1,1498,3.096,-59.9,-76.9,-17.0,109.62,411683806,411682486,168,16248,18417,15848,21061,1025,3,1,True
2026-05-01T13:30:12.372,T1,1,1501,3.096,-59.2,-78.2,-19.0,125.8,461219895,461218574,144,18672,18115,12563,23695,1061,3,1,True
2026-05-01T13:30:13.061,T1,1,1507,3.039,-59.4,-78.2,-18.8,145.84,467686242,467684945,112,17959,16334,12030,20522,995,3,1,True
2026-05-01T13:30:13.180,T1,1,1508,3.18,-59.9,-76.2,-16.3,169.59,450499103,450497747,100,15511,16959,14646,17435,932,3,1,True
2026-05-01T13:30:13.750,T1,1,1513,3.1,-59.8,-77.2,-17.4,108.39,468956709,468955386,156,16540,16909,13320,18638,962,3,1,True
2026-05-01T13:30:13.840,T1,1,1514,3.1,-59.4,-76.3,-16.9,143.99,435336091,435334768,124,14695,17855,15893,19333,965,3,1,True
2026-05-01T13:30:13.961,T1,1,1515,4.507,-59.4,-78.0,-18.6,126.51,707753307,707751384,132,16264,16699,10137,17806,927,3,1,True
2026-05-01T13:30:14.441,T1,1,1519,3.522,-59.6,-75.8,-16.2,172.47,603661467,603659965,100,15482,17247,14578,17545,925,3,1,True
2026-05-01T13:30:14.530,T1,1,1520,3.513,-60.1,-76.6,-16.6,153.66,400334031,400332533,116,15961,17825,14062,18443,964,3,1,True
2026-05-01T13:30:15.281,T1,1,1526,3.79,-66.8,-82.8,-16.1,131.12,403888921,403887305,52,5906,6818,5592,2605,457,3,1,True
2026-05-01T13:30:15.490,T1,1,1528,3.888,-59.4,-76.6,-17.2,160.66,743411605,743409946,116,16305,18636,17149,22694,1047,3,1,True
2026-05-01T13:30:15.552,T1,1,1529,4.024,-59.5,-76.5,-17.0,171.23,753869143,753867426,100,16827,17123,11866,17724,927,3,1,True
2026-05-01T13:30:15.760,T1,1,1531,3.058,-59.5,-75.9,-16.5,163.76,419837847,419836542,104,14888,17031,16760,18862,955,3,1,True
2026-05-01T13:30:15.881,T1,1,1532,4.456,-59.7,-76.5,-16.8,165.21,708883860,708881959,108,15657,17843,14505,18844,962,3,1,True
2026-05-01T13:30:16.213,T1,1,1535,3.832,-69.1,-85.7,-16.6,146.14,405854238,405852604,28,4003,4092,3223,1033,312,3,1,True
2026-05-01T13:30:16.541,T1,1,1538,3.096,-59.6,-77.7,-18.1,137.93,427774480,427773160,124,15751,17103,11609,18011,937,3,1,True
2026-05-01T13:30:17.142,T1,1,1543,3.837,-59.9,-76.5,-16.7,136.29,721129330,721127693,132,16635,17990,13963,19213,977,3,1,True
2026-05-01T13:30:17.262,T1,1,1544,3.888,-60.1,-77.1,-17.0,120.23,449324201,449322543,140,17207,16832,17772,22142,1056,3,1,True
2026-05-01T13:30:17.321,T1,1,1545,3.26,-91.5,-75.8,15.6,172.18,495095986,495094596,96,14433,16529,15004,1045,899,1,1,False
2026-05-01T13:30:17.441,T1,1,1546,3.968,-59.5,-78.0,-18.5,160.96,748239121,748237429,108,15409,17384,11721,18496,948,3,1,True
2026-05-01T13:30:17.530,T1,1,1547,4.132,-78.0,-88.7,-10.7,121.85,445855150,445853388,20,1685,2437,2403,263,214,3,1,True
2026-05-01T13:30:17.621,T1,1,1548,3.133,-59.6,-76.4,-16.8,140.75,430821113,430819777,120,14815,16890,14470,17363,921,3,1,True
2026-05-01T13:30:17.772,T1,1,1549,4.704,-59.4,-76.4,-16.9,166.34,706700003,706697996,104,13347,17299,16573,18449,944,3,1,True
2026-05-01T13:30:17.951,T1,1,1551,4.662,-59.6,-77.5,-17.9,145.51,739839156,739837167,108,17105,15715,12072,18052,939,3,1,True
2026-05-01T13:30:19.180,T1,1,1561,4.559,-59.5,-79.4,-19.9,133.95,689113753,689111809,132,15626,17681,10150,19916,981,3,1,True
2026-05-01T13:30:19.272,T1,1,1562,3.279,-59.3,-76.5,-17.2,162.0,490338810,490337412,112,18241,18144,15557,22574,1040,3,1,True
2026-05-01T13:30:19.332,T1,1,1563,3.429,-59.1,-75.9,-16.8,164.99,534664929,534663467,108,14460,17819,15979,19013,948,3,1,True
2026-05-01T13:30:19.570,T1,1,1565,3.021,-59.5,-76.3,-16.7,137.46,404483169,404481880,128,14129,17595,15706,18309,943,3,1,True
2026-05-01T13:30:19.781,T1,1,1567,3.26,-60.0,-76.7,-16.6,175.95,473888704,473887314,100,16336,17595,15026,19278,985,3,1,True
2026-05-01T13:30:20.140,T1,1,1570,4.353,-60.0,-78.4,-18.4,127.38,743902294,743900438,128,16576,16305,9812,17309,931,3,1,True
2026-05-01T13:30:20.231,T1,1,1571,4.254,-73.5,-87.0,-13.5,175.45,461765717,461763902,20,3085,3509,2919,587,274,3,1,True
2026-05-01T13:30:20.322,T1,1,1572,4.259,-60.0,-76.9,-16.9,111.76,768654078,768652262,160,17086,17882,13086,19151,981,3,1,True
2026-05-01T13:30:20.892,T1,1,1577,3.124,-59.7,-76.4,-16.7,125.01,433226346,433225013,148,17786,18501,17163,23068,1064,3,1,True
2026-05-01T13:30:21.010,T1,1,1578,3.218,-59.7,-75.8,-16.2,173.28,444781689,444780317,100,16068,17328,14323,17791,934,3,1,True
2026-05-01T13:30:21.100,T1,1,1579,3.687,-59.7,-76.1,-16.4,137.85,446904374,446902801,128,16015,17645,14453,18384,950,3,1,True
2026-05-01T13:30:21.433,T1,1,1582,3.077,-59.7,-75.9,-16.2,159.87,428945058,428943745,104,14219,16626,15223,16564,902,3,1,True
2026-05-01T13:30:21.551,T1,1,1583,4.578,-59.4,-77.8,-18.5,127.64,706640923,706638971,128,16872,16338,9928,17749,924,3,1,True
2026-05-01T13:30:21.882,T1,1,1586,3.096,-59.9,-76.2,-16.3,128.1,404449513,404448193,136,15577,17422,14721,17941,947,3,1,True
2026-05-01T13:30:22.120,T1,1,1588,3.208,-59.8,-78.9,-19.1,116.76,468092420,468091052,132,17528,15412,10075,18469,957,3,1,True
2026-05-01T13:30:22.332,T1,1,1590,4.231,-62.4,-80.0,-17.6,124.24,487854313,487852508,120,12836,14909,10976,13030,880,3,1,True
2026-05-01T13:30:22.571,T1,1,1592,4.597,-60.0,-77.0,-17.1,134.2,731683559,731681599,128,16867,17178,11122,17447,935,3,1,True
2026-05-01T13:30:22.630,T1,1,1593,3.297,-59.2,-76.3,-17.1,155.79,470696105,470694699,116,16663,18072,14971,20647,990,3,1,True
2026-05-01T13:30:22.872,T1,1,1595,4.681,-59.6,-78.9,-19.3,115.27,743163893,743161897,132,17673,15216,10697,19102,965,3,1,True
2026-05-01T13:30:23.323,T1,1,1599,4.081,-59.6,-76.8,-17.2,163.85,479246950,479245209,108,16885,17696,18176,23237,1064,3,1,True
2026-05-01T13:30:23.413,T1,1,1600,3.283,-59.6,-76.8,-17.2,162.03,488601017,488599617,104,17930,16851,14697,20618,1002,3,1,True
2026-05-01T13:30:23.532,T1,1,1601,4.915,-59.5,-75.8,-16.4,136.09,768262584,768260487,124,16287,16875,13663,17390,917,3,1,True
2026-05-01T13:30:24.101,T1,1,1606,3.865,-75.0,-88.8,-13.8,127.0,402835613,402833965,20,2620,2540,1742,365,227,3,1,True
2026-05-01T13:30:24.790,T1,1,1612,3.921,-59.7,-76.2,-16.5,138.93,725650719,725649047,124,13473,17227,15952,17462,928,3,1,True
2026-05-01T13:30:24.941,T1,1,1613,3.236,-59.7,-75.9,-16.2,128.07,439707769,439706389,136,16618,17417,13614,17841,936,3,1,True
2026-05-01T13:30:25.002,T1,1,1614,4.249,-68.1,-82.4,-14.3,149.23,461403675,461401863,44,5219,6566,6026,2189,438,3,1,True
2026-05-01T13:30:25.092,T1,1,1615,3.734,-59.3,-76.3,-17.0,118.35,448825395,448823802,152,18172,17989,16864,23142,1051,3,1,True
2026-05-01T13:30:25.210,T1,1,1616,3.26,-59.3,-78.2,-19.0,153.14,457529099,457527709,112,18336,17152,11330,21450,1011,3,1,True
2026-05-01T13:30:25.300,T1,1,1617,3.401,-59.3,-78.4,-19.2,138.83,506364567,506363117,132,18866,18325,11567,23667,1062,3,1,True
2026-05-01T13:30:25.391,T1,1,1618,4.775,-59.5,-76.8,-17.3,105.42,771512628,771510592,180,18451,18975,15694,23840,1075,3,1,True
2026-05-01T13:30:25.513,T1,1,1619,4.052,-59.4,-75.7,-16.3,175.64,749269943,749268214,96,14800,16861,14705,16970,903,3,1,True
2026-05-01T13:30:25.602,T1,1,1620,4.446,-59.6,-75.7,-16.1,133.91,704220782,704218886,128,15726,17141,14639,17515,926,3,1,True
2026-05-01T13:30:25.995,T1,1,1623,4.226,-59.7,-77.6,-17.9,140.89,735478230,735476428,116,16694,16343,10387,17225,919,3,1,True
2026-05-01T13:30:26.057,T1,1,1624,3.926,-59.6,-75.5,-15.9,157.56,687473506,687471831,108,15257,17016,14799,16939,909,3,1,True
2026-05-01T13:30:26.140,T1,1,1625,3.152,-59.7,-76.5,-16.8,126.38,399465361,399464017,132,17146,16682,15554,19822,987,3,1,True
2026-05-01T13:30:26.349,T1,1,1627,3.152,-59.7,-78.8,-19.0,125.44,416914836,416913491,124,17330,15555,9415,17926,940,3,1,True
2026-05-01T13:30:26.592,T1,1,1629,4.817,-59.3,-77.9,-18.7,135.54,718998782,718996727,136,18763,18433,12781,23675,1063,3,1,True
2026-05-01T13:30:26.921,T1,1,1632,4.986,-59.4,-76.6,-17.2,124.35,744451135,744449008,144,16987,17906,18134,23447,1062,3,1,True
2026-05-01T13:30:27.010,T1,1,1633,4.151,-76.4,-89.1,-12.7,99.67,446563417,446561646,24,2723,2392,1663,348,233,3,1,True
2026-05-01T13:30:27.132,T1,1,1634,4.531,-59.3,-76.4,-17.1,150.75,713384378,713382445,112,17117,16884,17479,21990,1024,3,1,True
2026-05-01T13:30:27.340,T1,1,1636,3.147,-59.4,-76.2,-16.8,166.71,418023530,418022187,104,13970,17338,15578,17973,931,3,1,True
2026-05-01T13:30:27.552,T1,1,1638,3.025,-59.1,-77.7,-18.6,127.58,395117322,395116031,144,17535,18372,12211,21939,1017,3,1,True
2026-05-01T13:30:28.000,T1,1,1642,4.174,-59.6,-76.9,-17.3,114.21,715985055,715983274,164,16671,18731,17930,23882,1080,3,1,True
2026-05-01T13:30:28.122,T1,1,1643,3.874,-59.6,-77.3,-17.7,136.1,532026992,532025340,120,16404,16332,11109,17089,912,3,1,True
2026-05-01T13:30:28.212,T1,1,1644,3.325,-59.6,-76.1,-16.5,135.22,444596846,444595427,124,13881,16767,15790,17287,918,3,1,True
2026-05-01T13:30:28.301,T1,1,1645,3.293,-59.5,-75.6,-16.1,139.68,435556717,435555313,120,13723,16762,15775,16653,900,3,1,True
2026-05-01T13:30:29.231,T1,1,1653,3.1,-59.8,-75.7,-15.9,126.34,397415025,397413702,132,14625,16677,15181,16540,905,3,1,True
2026-05-01T13:30:29.471,T1,1,1655,3.757,-60.0,-79.0,-19.0,100.47,503086149,503084547,152,17456,15272,9894,17984,951,3,1,True
2026-05-01T13:30:29.560,T1,1,1656,4.099,-60.2,-77.1,-16.9,129.93,463707674,463705926,124,15185,16111,17679,19730,1001,3,1,True
2026-05-01T13:30:30.762,T1,1,1666,4.761,-59.7,-77.8,-18.1,136.93,748907235,748905205,120,16762,16431,9968,17314,923,3,1,True
2026-05-01T13:30:30.852,T1,1,1667,3.363,-59.6,-76.1,-16.4,161.75,486653424,486651990,108,16606,17469,13935,18403,949,3,1,True
2026-05-01T13:30:30.940,T1,1,1668,4.306,-60.6,-77.1,-16.5,134.83,524838636,524836800,136,16676,18337,15813,20587,1037,3,1,True
2026-05-01T13:30:31.180,T1,1,1670,3.884,-59.6,-77.2,-17.6,180.98,609742936,609741280,96,17539,17374,10816,18716,956,3,1,True
2026-05-01T13:30:31.392,T1,1,1672,3.171,-60.1,-76.8,-16.7,121.81,408621644,408620291,140,17661,17054,17408,21884,1051,3,1,True
2026-05-01T13:30:31.480,T1,1,1673,3.204,-59.6,-77.0,-17.4,115.68,438831316,438829950,148,17198,17120,11134,18094,939,3,1,True
2026-05-01T13:30:31.960,T1,1,1677,3.218,-59.3,-76.5,-17.2,115.95,460116064,460114691,148,16732,17161,18092,22520,1039,3,1,True
2026-05-01T13:30:32.051,T1,1,1678,3.241,-59.5,-76.6,-17.0,139.84,443101684,443100301,124,14675,17340,14312,17824,931,3,1,True
2026-05-01T13:30:32.863,T1,1,1685,4.099,-57.5,-74.7,-17.3,192.69,486637816,486636068,88,15224,16957,15443,19068,896,3,1,True
2026-05-01T13:30:33.221,T1,1,1688,4.498,-59.4,-76.2,-16.8,161.26,672885869,672883950,116,18215,18706,17000,23631,1066,3,1,True
2026-05-01T13:30:33.430,T1,1,1690,3.996,-59.5,-76.3,-16.8,121.39,723661236,723659531,140,17223,16995,17661,21894,1030,3,1,True
2026-05-01T13:30:33.881,T1,1,1694,4.146,-72.1,-87.4,-15.3,134.12,449817154,449815385,24,2543,3219,3355,615,267,3,1,True
2026-05-01T13:30:34.210,T1,1,1697,3.063,-59.7,-77.2,-17.5,163.64,399429963,399428656,100,16235,16364,11739,17073,916,3,1,True
2026-05-01T13:30:34.332,T1,1,1698,3.147,-59.6,-77.3,-17.8,157.23,424435578,424434235,100,17151,15723,12230,18008,936,3,1,True
2026-05-01T13:30:34.422,T1,1,1699,3.34,-59.7,-76.9,-17.2,122.66,487188192,487186767,152,16549,18644,17199,22971,1062,3,1,True
2026-05-01T13:30:34.512,T1,1,1700,3.185,-59.6,-77.5,-17.9,129.92,432098896,432097538,132,15427,17149,11661,17555,926,3,1,True
2026-05-01T13:30:34.629,T1,1,1701,3.297,-59.1,-77.7,-18.5,120.54,487211572,487210165,156,18785,18805,13402,24343,1073,3,1,True
2026-05-01T13:30:34.781,T1,1,1702,3.991,-59.5,-76.2,-16.7,127.88,709096376,709094673,128,15826,16368,13104,16686,899,3,1,True
2026-05-01T13:30:34.811,T1,1,1703,4.151,-80.3,-89.9,-9.6,94.85,444776407,444774636,20,1870,1897,1156,171,187,3,1,True
2026-05-01T13:30:35.051,T1,1,1705,3.128,-59.5,-79.1,-19.6,105.88,407980057,407978722,172,18917,18211,11103,24067,1079,3,1,True
2026-05-01T13:30:35.260,T1,1,1707,4.55,-59.1,-78.0,-18.9,124.66,720450955,720449015,148,17688,18449,12163,22484,1030,3,1,True
2026-05-01T13:30:35.380,T1,1,1708,3.433,-59.5,-76.2,-16.8,169.55,508066058,508064594,100,16601,16955,12288,17362,916,3,1,True
2026-05-01T13:30:35.469,T1,1,1709,3.898,-63.6,-82.1,-18.5,120.77,396024267,396022605,100,11475,12077,7069,8959,759,3,1,True
2026-05-01T13:30:35.561,T1,1,1710,3.311,-59.4,-77.7,-18.3,171.87,434331703,434330291,100,15742,17187,11013,17950,930,3,1,True
2026-05-01T13:30:36.340,T1,1,1716,3.236,-59.4,-79.1,-19.6,171.62,437092504,437091123,104,15987,17849,10383,20202,987,3,1,True
2026-05-01T13:30:36.402,T1,1,1717,4.048,-59.6,-76.5,-16.9,149.41,745311472,745309746,116,16492,17332,14006,18871,959,3,1,True
2026-05-01T13:30:36.461,T1,1,1718,3.307,-59.3,-79.3,-20.0,127.38,453585935,453584525,120,17914,15286,9673,19699,970,3,1,True
2026-05-01T13:30:36.701,T1,1,1720,4.212,-68.2,-83.8,-15.6,131.3,455045036,455043239,40,4729,5252,4249,1523,367,3,1,True
2026-05-01T13:30:36.790,T1,1,1721,3.401,-59.5,-76.4,-16.9,153.97,486986879,486985428,112,16541,17245,15401,19768,980,3,1,True
2026-05-01T13:30:36.910,T1,1,1722,3.349,-59.5,-77.8,-18.3,132.56,478590417,478588989,132,15079,17498,11794,18209,939,3,1,True
2026-05-01T13:30:37.001,T1,1,1723,3.241,-59.0,-77.9,-18.9,150.73,427678425,427677043,124,18196,18690,12565,23575,1052,3,1,True
2026-05-01T13:30:37.092,T1,1,1724,3.973,-60.1,-76.2,-16.1,176.79,444741080,444739385,96,12987,16972,16233,16666,918,3,1,True
2026-05-01T13:30:37.331,T1,1,1726,3.269,-59.5,-77.0,-17.5,170.35,434509473,434508079,100,17057,17035,10576,17726,928,3,1,True
2026-05-01T13:30:37.420,T1,1,1727,3.433,-59.3,-76.7,-17.3,170.08,490477198,490475733,104,17313,17688,12340,19298,962,3,1,True
2026-05-01T13:30:37.662,T1,1,1729,3.968,-60.0,-77.2,-17.2,149.64,672194191,672192499,112,17068,16760,18050,22520,1063,3,1,True
2026-05-01T13:30:37.751,T1,1,1730,4.31,-67.6,-84.9,-17.3,135.12,462301974,462300136,48,6512,6486,3754,2491,459,3,1,True
2026-05-01T13:30:37.840,T1,1,1731,3.396,-59.6,-75.6,-16.0,127.66,440773360,440771912,132,14621,16851,15147,16731,905,3,1,True
2026-05-01T13:30:38.081,T1,1,1733,4.676,-59.9,-77.6,-17.8,163.25,656220777,656218783,100,16510,16325,11026,17221,925,3,1,True
2026-05-01T13:30:38.651,T1,1,1738,4.939,-59.9,-76.8,-16.8,132.06,745883931,745881825,124,15787,16375,12740,16590,910,3,1,True
2026-05-01T13:30:38.862,T1,1,1740,4.095,-59.4,-76.0,-16.6,156.96,729782237,729780491,112,13787,17579,16661,18641,948,3,1,True
2026-05-01T13:30:39.072,T1,1,1742,3.907,-68.3,-86.0,-17.7,154.91,400812161,400810494,32,4527,4957,2992,1399,353,3,1,True
2026-05-01T13:30:39.191,T1,1,1743,3.124,-59.6,-76.8,-17.2,126.32,396204733,396203401,140,14843,17685,14230,18371,948,3,1,True
2026-05-01T13:30:39.282,T1,1,1744,4.264,-64.2,-79.7,-15.5,175.45,460564034,460562215,64,8914,11229,10425,6985,685,3,1,True
2026-05-01T13:30:39.400,T1,1,1745,3.377,-59.7,-76.0,-16.4,125.19,462178564,462177124,140,16362,17527,14020,18259,946,3,1,True
2026-05-01T13:30:39.642,T1,1,1747,4.934,-59.2,-76.9,-17.6,118.15,717310268,717308164,136,14132,16068,17312,19530,964,3,1,True
2026-05-01T13:30:39.701,T1,1,1748,3.724,-59.5,-76.2,-16.7,132.79,396591157,396589568,124,13710,16466,15578,16954,907,3,1,True
2026-05-01T13:30:39.792,T1,1,1749,3.349,-59.8,-75.5,-15.7,133.44,443421695,443420267,128,15982,17080,14448,17059,918,3,1,True
2026-05-01T13:30:39.911,T1,1,1750,3.274,-59.6,-78.5,-18.9,125.56,427988119,427986723,144,18781,18080,11503,22932,1057,3,1,True
2026-05-01T13:30:40.153,T1,1,1752,4.268,-59.5,-76.2,-16.7,166.05,740107240,740105420,104,16902,17269,12836,18094,938,3,1,True
2026-05-01T13:30:40.242,T1,1,1753,3.391,-59.2,-76.4,-17.2,133.32,442502859,442501412,128,14952,17065,13173,17232,904,3,1,True
2026-05-01T13:30:41.200,T1,1,1761,4.625,-60.0,-78.5,-18.6,121.0,709812055,709810082,132,16785,15972,9465,17231,929,3,1,True
2026-05-01T13:30:41.292,T1,1,1762,3.297,-59.5,-76.1,-16.6,126.65,446324658,446323252,144,16872,18238,15220,20408,995,3,1,True
2026-05-01T13:30:41.981,T1,1,1768,3.33,-59.3,-76.7,-17.4,133.52,464847875,464846454,140,18183,18693,14675,22766,1044,3,1,True
2026-05-01T13:30:42.101,T1,1,1769,4.728,-59.8,-76.9,-17.2,113.58,714605307,714603291,152,16492,17264,15151,19948,992,3,1,True
2026-05-01T13:30:42.310,T1,1,1771,3.222,-60.2,-78.0,-17.9,141.02,417935079,417933705,120,17466,16923,9750,17987,955,3,1,True
2026-05-01T13:30:42.401,T1,1,1772,3.283,-60.1,-77.4,-17.3,130.17,427860773,427859373,132,17502,17182,10170,17751,947,3,1,True
2026-05-01T13:30:42.520,T1,1,1773,3.274,-59.8,-76.1,-16.3,137.68,438772990,438771593,120,15923,16522,13703,16824,912,3,1,True
2026-05-01T13:30:42.610,T1,1,1774,4.718,-60.0,-76.0,-16.0,111.44,766025462,766023450,156,14794,17384,16465,18255,958,3,1,True
2026-05-01T13:30:42.820,T1,1,1776,3.279,-59.9,-78.2,-18.4,94.66,458260408,458259009,172,18108,16282,12206,20134,1000,3,1,True
2026-05-01T13:30:43.031,T1,1,1778,3.185,-59.8,-75.8,-16.0,130.81,412471463,412470104,128,14380,16744,15838,16979,918,3,1,True
2026-05-01T13:30:43.151,T1,1,1779,3.293,-59.9,-75.9,-16.0,179.94,442776752,442775347,96,13834,17274,15826,17007,922,3,1,True
2026-05-01T13:30:43.242,T1,1,1780,5.145,-59.7,-75.5,-15.8,139.6,772465055,772462861,124,13546,17310,16629,17216,921,3,1,True
2026-05-01T13:30:43.360,T1,1,1781,4.526,-59.6,-77.2,-17.6,135.3,700806082,700804151,132,18513,17860,14083,22117,1038,3,1,True
2026-05-01T13:30:51.521,T1,1,1856,3.818,-62.7,-80.8,-18.1,185.55,410934504,410932876,40,7521,7422,7774,4590,527,3,1,True
2026-05-01T13:30:51.731,T1,1,1858,3.082,-60.2,-76.3,-16.2,131.86,468386957,468385642,132,15312,17405,14904,17685,948,3,1,True
2026-05-01T13:30:51.852,T1,1,1859,3.133,-59.7,-76.9,-17.2,125.3,438261036,438259700,140,14577,17542,14285,18154,944,3,1,True
2026-05-01T13:30:51.970,T1,1,1860,4.658,-59.9,-78.5,-18.7,143.14,767055347,767053360,108,17196,15459,10286,17749,939,3,1,True
2026-05-01T13:30:52.541,T1,1,1865,4.174,-70.1,-85.6,-15.5,122.25,464248198,464246418,32,3354,3912,4208,982,315,3,1,True
2026-05-01T13:30:52.750,T1,1,1867,3.039,-60.0,-75.8,-15.8,124.91,405299241,405297944,140,16820,17488,13629,17600,941,3,1,True
2026-05-01T13:30:52.842,T1,1,1868,3.658,-59.7,-75.9,-16.1,126.72,460161242,460159682,132,14492,16727,15449,16945,913,3,1,True
2026-05-01T13:30:53.050,T1,1,1870,3.18,-59.7,-77.6,-17.8,122.66,472287465,472286109,148,16612,18154,13266,20446,1004,3,1,True
2026-05-01T13:30:53.200,T1,1,1871,3.33,-59.7,-76.9,-17.2,146.9,491202869,491201449,116,17502,17040,17356,22479,1051,3,1,True
2026-05-01T13:30:53.383,T1,1,1873,2.992,-59.3,-77.9,-18.6,166.01,396032003,396030727,108,15930,17929,11957,19853,974,3,1,True
2026-05-01T13:30:53.500,T1,1,1874,3.189,-59.6,-75.9,-16.2,164.01,441121636,441120275,100,14819,16401,14972,16687,904,3,1,True
2026-05-01T13:30:53.590,T1,1,1875,3.138,-59.5,-76.2,-16.7,171.29,420511931,420510592,96,15956,16444,12914,16744,901,3,1,True
2026-05-01T13:30:53.711,T1,1,1876,3.128,-59.6,-80.0,-20.4,112.7,428241355,428240021,132,17956,14877,8874,19397,973,3,1,True
2026-05-01T13:30:53.802,T1,1,1877,4.029,-59.2,-78.7,-19.5,100.0,748840394,748838676,184,18970,18400,11198,24150,1071,3,1,True
2026-05-01T13:30:53.892,T1,1,1878,3.63,-59.0,-75.9,-16.9,128.96,443181495,443179946,132,14496,17023,14942,17713,911,3,1,True
2026-05-01T13:30:54.371,T1,1,1882,4.001,-59.4,-76.6,-17.3,136.99,668490979,668489273,116,14159,15891,17346,18937,954,3,1,True
2026-05-01T13:30:54.461,T1,1,1883,3.297,-60.1,-77.0,-16.9,107.52,482447923,482446516,152,17115,16343,15025,19307,986,3,1,True
2026-05-01T13:30:54.579,T1,1,1884,4.128,-59.7,-76.0,-16.2,117.73,756681118,756679357,152,16805,17895,14437,18981,967,3,1,True
2026-05-01T13:30:54.941,T1,1,1887,3.077,-60.0,-76.8,-16.8,114.04,407629423,407628110,160,16999,18246,14342,20215,1006,3,1,True
2026-05-01T13:30:55.003,T1,1,1888,3.264,-59.3,-75.9,-16.6,147.73,484632351,484630959,120,16974,17728,17322,21651,1019,3,1,True
2026-05-01T13:30:55.120,T1,1,1889,3.691,-60.0,-77.1,-17.1,84.4,624896560,624894986,204,17220,17217,17893,22702,1068,3,1,True
2026-05-01T13:30:55.209,T1,1,1890,3.166,-59.7,-76.6,-16.9,121.9,434515647,434514296,136,15347,16578,13319,16828,909,3,1,True
2026-05-01T13:30:55.300,T1,1,1891,3.204,-59.5,-76.3,-16.8,92.74,420344532,420343166,200,16596,18547,16607,21738,1028,3,1,True
2026-05-01T13:30:55.749,T1,1,1895,3.583,-59.6,-75.8,-16.3,174.39,598306691,598305163,96,16298,16741,13100,16826,906,3,1,True
