timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-04-30T13:19:28.787,T1,1,1148,7.683,-71.2,-112.7,-41.6,12.3,387563561,387560285,76,966,935,1328,25960,1679,3,1,True
2026-04-30T13:19:30.768,T1,1,1150,8.79,-71.3,-102.4,-31.2,41.4,478644277,478640528,88,3731,3643,2540,22645,1573,3,1,True
2026-04-30T13:19:32.807,T1,1,1152,11.13,-69.5,-107.0,-37.5,27.59,742676277,742671531,56,1782,1545,1220,15383,1221,3,1,True
2026-04-30T13:19:36.766,T1,1,1156,9.601,-76.6,-105.7,-29.1,35.0,451871114,451867020,28,281,980,900,1811,535,3,1,True
2026-04-30T13:19:37.788,T1,1,1157,9.521,-72.5,-102.2,-29.7,51.38,450169162,450165101,72,1904,3699,3349,16747,1412,3,1,True
2026-04-30T13:19:38.805,T1,1,1158,8.766,-70.3,-99.7,-29.4,68.17,442383310,442379571,72,1141,4908,4780,18610,1379,3,1,True
2026-04-30T13:19:39.827,T1,1,1159,8.588,-70.6,-104.1,-33.4,37.69,437186769,437183106,72,3309,2714,1531,21137,1487,3,1,True
2026-04-30T13:19:40.787,T1,1,1160,8.696,-70.6,-103.7,-33.1,38.04,447992061,447988352,72,2137,2739,2037,15242,1263,3,1,True
2026-04-30T13:19:41.807,T1,1,1161,10.835,-70.6,-106.8,-36.2,31.6,734930547,734925926,68,1556,2149,1628,18617,1394,3,1,True
2026-04-30T13:19:43.788,T1,1,1163,8.954,-71.5,-113.4,-41.9,11.63,452680345,452676527,76,686,884,1298,24317,1643,3,1,True
2026-04-30T13:19:44.807,T1,1,1164,9.611,-71.9,-101.1,-29.2,54.28,515190444,515186346,80,4173,4342,3253,22390,1599,3,1,True
2026-04-30T13:19:45.798,T1,1,1165,10.375,-70.6,-114.0,-43.4,11.07,740104332,740099907,72,590,797,1150,23292,1557,3,1,True
2026-04-30T13:19:47.776,T1,1,1167,8.865,-74.8,-107.2,-32.4,31.75,386784967,386781186,32,653,1016,797,3294,678,3,1,True
2026-04-30T13:19:49.815,T1,1,1169,10.952,-71.8,-105.3,-33.5,36.57,745558780,745554110,72,2471,2633,1667,19737,1494,3,1,True
2026-04-30T13:19:50.806,T1,1,1170,11.05,-70.5,-102.9,-32.4,41.62,751779602,751774889,80,3958,3330,1895,23945,1576,3,1,True
2026-04-30T13:19:52.786,T1,1,1172,11.538,-69.5,-105.7,-36.2,35.34,763707650,763702730,68,1866,2403,1832,20451,1406,3,1,True
2026-04-30T13:19:54.796,T1,1,1174,11.97,-70.4,-101.2,-30.8,54.21,757620810,757615705,72,4428,3903,2402,21894,1503,3,1,True
2026-04-30T13:19:55.787,T1,1,1175,8.705,-70.8,-105.1,-34.3,36.84,439477647,439473934,68,2807,2505,1804,22455,1542,3,1,True
2026-04-30T13:19:56.805,T1,1,1176,8.973,-70.9,-106.5,-35.6,24.44,475839699,475835873,68,2340,1662,1244,17176,1353,3,1,True
2026-04-30T13:19:57.796,T1,1,1177,8.518,-71.2,-103.3,-32.1,40.71,416402377,416398745,76,2916,3094,2072,18542,1421,3,1,True
2026-04-30T13:19:59.835,T1,1,1179,8.827,-70.7,-108.0,-37.3,30.3,473150348,473146584,64,1482,1939,1336,19348,1426,3,1,True
2026-04-30T13:20:10.817,T1,1,1190,8.414,-70.8,-106.3,-35.5,28.55,414312024,414308435,76,2337,2170,1355,20431,1470,3,1,True
2026-04-30T13:20:11.807,T1,1,1191,7.95,-76.8,-113.8,-37.0,15.86,432734656,432731265,72,699,1142,882,16163,1610,3,1,True
2026-04-30T13:20:12.825,T1,1,1192,9.962,-70.5,-107.7,-37.1,24.8,558386133,558381884,76,1690,1885,1453,20107,1444,3,1,True
2026-04-30T13:20:13.817,T1,1,1193,7.96,-70.8,-112.6,-41.8,13.54,424464857,424461462,76,940,1029,1338,27076,1693,3,1,True
2026-04-30T13:20:18.827,T1,1,1198,11.079,-70.4,-103.5,-33.0,36.38,752165882,752161158,88,3247,3201,2374,23853,1567,3,1,True
2026-04-30T13:20:21.825,T1,1,1201,8.823,-71.9,-113.9,-42.0,14.91,444753650,444749887,76,635,1133,771,20497,1531,3,1,True
2026-04-30T13:20:22.814,T1,1,1202,8.982,-70.7,-106.8,-36.1,24.76,493040111,493036281,76,1885,1882,1570,18398,1390,3,1,True
2026-04-30T13:20:23.806,T1,1,1203,8.565,-70.7,-109.8,-39.1,19.7,430034904,430031251,80,1160,1576,1283,20954,1484,3,1,True
2026-04-30T13:20:25.817,T1,1,1205,7.988,-70.5,-113.0,-42.4,17.31,424728336,424724929,80,756,1385,944,27062,1677,3,1,True
2026-04-30T13:20:28.815,T1,1,1208,11.163,-70.3,-104.9,-34.6,28.03,758906935,758902175,88,2644,2467,1993,21655,1486,3,1,True
2026-04-30T13:20:30.825,T1,1,1210,8.959,-70.7,-101.1,-30.3,44.01,470147135,470143315,96,3867,4225,2852,20834,1481,3,1,True
2026-04-30T13:20:42.824,T1,1,1222,9.16,-70.7,-113.4,-42.6,17.24,441978881,441974974,72,542,1241,996,24409,1603,3,1,True
2026-04-30T13:20:43.845,T1,1,1223,8.203,-70.9,-113.1,-42.3,13.92,422502736,422499237,72,510,1002,1279,23637,1585,3,1,True
2026-04-30T13:20:44.834,T1,1,1224,13.1,-70.1,-100.8,-30.8,15.0,750858275,750852688,68,5772,1020,1562,18667,1370,3,1,True
2026-04-30T13:20:45.825,T1,1,1225,8.973,-71.0,-104.5,-33.5,29.71,427847833,427844007,80,2853,2377,2286,20912,1499,3,1,True
2026-04-30T13:20:47.833,T1,1,1227,9.184,-71.0,-104.4,-33.5,31.8,474639629,474635713,84,1744,2671,3253,22580,1555,3,1,True
2026-04-30T13:20:49.875,T1,1,1229,8.907,-69.9,-107.9,-38.0,29.06,468767260,468763462,72,1600,2092,1721,25698,1600,3,1,True
2026-04-30T13:20:50.836,T1,1,1230,11.238,-70.8,-104.2,-33.4,35.68,724585833,724581041,76,2018,2712,2549,18549,1399,3,1,True
2026-04-30T13:20:52.845,T1,1,1232,9.221,-70.9,-109.4,-38.5,18.35,488479313,488475381,88,1738,1615,1223,24437,1613,3,1,True
2026-04-30T13:20:53.865,T1,1,1233,9.54,-70.7,-104.4,-33.7,38.75,408352878,408348809,76,871,2945,3292,22409,1537,3,1,True
2026-04-30T13:20:56.835,T1,1,1236,11.079,-70.4,-104.8,-34.4,44.31,723419179,723414454,64,1565,2836,2074,18308,1374,3,1,True
2026-04-30T13:20:58.845,T1,1,1238,8.658,-70.0,-105.0,-35.1,38.13,420854099,420850406,60,2914,2288,1549,21501,1465,3,1,True
2026-04-30T13:20:59.835,T1,1,1239,10.239,-73.6,-106.7,-33.2,27.27,490499728,490495361,40,848,1091,830,4001,716,3,1,True
2026-04-30T13:21:03.823,T1,1,1243,9.17,-69.9,-107.3,-37.4,25.62,491178566,491174655,72,1791,1845,1356,19102,1379,3,1,True
2026-04-30T13:21:04.844,T1,1,1244,8.785,-70.9,-106.1,-35.3,33.5,424098574,424094827,76,1949,2546,1755,21709,1520,3,1,True
2026-04-30T13:21:05.835,T1,1,1245,9.634,-70.3,-107.9,-37.7,23.37,489259777,489255669,68,1831,1589,1180,18610,1379,3,1,True
2026-04-30T13:21:06.856,T1,1,1246,8.583,-70.1,-109.4,-39.3,23.55,420870116,420866456,56,1523,1319,959,18084,1351,3,1,True
2026-04-30T13:21:07.845,T1,1,1247,11.576,-70.5,-109.6,-39.1,18.12,729384095,729379158,88,1580,1595,1096,22948,1543,3,1,True
2026-04-30T13:21:08.834,T1,1,1248,9.057,-71.0,-108.0,-36.9,20.61,438388463,438384600,88,1864,1814,1682,23467,1589,3,1,True
2026-04-30T13:21:09.824,T1,1,1249,9.188,-70.1,-104.1,-34.0,35.6,470405756,470401837,92,1552,3275,2440,20564,1442,3,1,True
2026-04-30T13:21:11.833,T1,1,1251,8.396,-69.6,-107.1,-37.5,27.96,405567305,405563724,80,2176,2237,1438,26365,1602,3,1,True
2026-04-30T13:21:13.844,T1,1,1253,9.948,-69.8,-102.1,-32.3,17.72,464151236,464146993,88,5172,1559,1938,22837,1502,3,1,True
2026-04-30T13:21:15.854,T1,1,1255,11.899,-70.6,-101.8,-31.2,48.86,744846683,744841608,72,4303,3518,2397,22249,1525,3,1,True
2026-04-30T13:21:16.845,T1,1,1256,8.4,-70.4,-114.0,-43.6,14.1,469292080,469288497,72,462,1015,1172,27037,1669,3,1,True
2026-04-30T13:21:17.835,T1,1,1257,10.553,-90.0,-109.6,-19.6,15.92,443296191,443291691,12,197,191,152,69,194,3,1,True
2026-04-30T13:21:18.855,T1,1,1258,12.021,-71.2,-106.9,-35.6,21.56,746151379,746146252,104,2881,2242,1556,29381,1790,3,1,True
2026-04-30T13:21:19.842,T1,1,1259,8.447,-70.4,-110.3,-39.8,20.97,400026545,400022943,92,385,1929,1693,29087,1731,3,1,True
2026-04-30T13:21:20.835,T1,1,1260,10.014,-74.4,-109.9,-35.4,20.14,487494980,487490709,44,676,886,761,5452,861,3,1,True
2026-04-30T13:21:24.855,T1,1,1264,7.997,-70.3,-113.4,-43.0,13.95,421940651,421937241,84,533,1172,1253,28681,1715,3,1,True
2026-04-30T13:21:25.843,T1,1,1265,8.719,-70.1,-108.2,-38.0,14.65,405636629,405632910,84,1452,1231,2174,22820,1519,3,1,True
2026-04-30T13:21:27.853,T1,1,1267,9.981,-69.7,-108.3,-38.6,24.47,485244123,485239866,76,1657,1860,1347,23172,1510,3,1,True
2026-04-30T13:21:28.873,T1,1,1268,9.066,-69.8,-108.0,-38.1,21.88,476934175,476930308,72,1787,1575,1059,18095,1339,3,1,True
2026-04-30T13:21:29.866,T1,1,1269,9.381,-69.9,-107.7,-37.8,24.97,486508059,486504059,72,1709,1798,1324,19509,1392,3,1,True
2026-04-30T13:21:32.865,T1,1,1272,9.038,-69.5,-108.5,-39.0,17.39,468380754,468376900,92,2032,1600,1133,24296,1531,3,1,True
2026-04-30T13:21:34.904,T1,1,1274,8.611,-69.8,-108.1,-38.4,28.33,397513164,397509492,64,1295,1813,1455,19635,1392,3,1,True
2026-04-30T13:21:35.863,T1,1,1275,8.307,-69.6,-114.2,-44.6,10.75,437361376,437357833,64,704,688,1098,24754,1553,3,1,True
2026-04-30T13:21:36.854,T1,1,1276,8.771,-69.5,-107.5,-38.0,21.99,413740251,413736510,72,1973,1583,1165,19056,1358,3,1,True
2026-04-30T13:21:37.872,T1,1,1277,10.192,-73.8,-110.6,-36.8,21.38,484120952,484116606,40,528,855,709,5618,854,3,1,True
2026-04-30T13:21:47.862,T1,1,1287,10.042,-74.4,-109.1,-34.7,24.86,484484226,484479943,36,934,895,621,5155,837,3,1,True
2026-04-30T13:21:53.862,T1,1,1293,8.738,-70.4,-105.1,-34.8,32.59,416735719,416731992,68,2749,2216,1427,19354,1409,3,1,True
2026-04-30T13:21:54.854,T1,1,1294,10.558,-inf,-103.2,inf,35.5,438854931,438850428,8,161,284,175,0,110,1,1,False
2026-04-30T13:21:57.852,T1,1,1297,8.813,-69.2,-109.8,-40.6,11.0,413400854,413397095,84,1311,924,1683,22688,1467,3,1,True
2026-04-30T13:21:58.871,T1,1,1298,9.062,-69.3,-110.5,-41.2,19.51,480366945,480363080,72,1052,1405,1119,21320,1425,3,1,True
2026-04-30T13:22:06.883,T1,1,1306,7.856,-71.5,-113.4,-41.9,19.16,393278922,393275571,56,554,1073,719,16475,1352,3,1,True
2026-04-30T13:22:08.861,T1,1,1308,9.17,-71.5,-106.7,-35.2,28.33,398370257,398366346,72,2474,2040,1450,21898,1557,3,1,True
2026-04-30T13:22:09.881,T1,1,1309,7.969,-70.7,-112.8,-42.1,17.1,394111158,394107760,80,550,1368,1067,25459,1636,3,1,True
2026-04-30T13:22:12.941,T1,1,1312,11.684,-71.0,-112.7,-41.7,17.12,738353671,738348689,68,491,1164,1126,20761,1492,3,1,True
2026-04-30T13:22:14.893,T1,1,1314,10.929,-71.5,-105.0,-33.4,33.4,565052679,565048019,80,2486,2672,1780,19429,1471,3,1,True
2026-04-30T13:22:15.881,T1,1,1315,9.127,-70.6,-101.0,-30.4,55.35,414216983,414213091,80,3847,4428,3107,22430,1530,3,1,True
2026-04-30T13:22:17.892,T1,1,1317,8.241,-70.7,-113.0,-42.3,12.63,409257642,409254128,76,384,960,1300,21928,1516,3,1,True
2026-04-30T13:22:20.892,T1,1,1320,8.414,-72.2,-112.3,-40.1,20.45,430535755,430532167,76,996,1554,994,26995,1774,3,1,True
2026-04-30T13:22:21.882,T1,1,1321,8.349,-71.7,-112.5,-40.9,17.1,408997666,408994105,80,1011,1368,867,24387,1655,3,1,True
2026-04-30T13:22:22.872,T1,1,1322,8.48,-71.1,-113.2,-42.1,23.25,403002059,402998442,60,744,1395,1076,29522,1784,3,1,True
2026-04-30T13:22:23.892,T1,1,1323,8.977,-71.1,-104.9,-33.9,23.78,413104561,413100733,72,3278,1712,1731,20267,1479,3,1,True
2026-04-30T13:22:25.903,T1,1,1325,11.294,-71.2,-113.3,-42.1,13.83,677327850,677323034,72,450,996,1272,23210,1587,3,1,True
2026-04-30T13:22:26.893,T1,1,1326,9.235,-71.3,-102.8,-31.4,42.5,396556842,396552904,84,2484,3570,3310,21583,1539,3,1,True
2026-04-30T13:22:29.891,T1,1,1329,11.899,-70.6,-107.6,-37.0,25.26,737979347,737974273,80,1880,2021,1551,23227,1555,3,1,True
2026-04-30T13:22:30.883,T1,1,1330,8.944,-69.8,-103.7,-33.9,40.9,427245097,427241282,84,2916,3436,2471,26526,1618,3,1,True
2026-04-30T13:22:31.901,T1,1,1331,10.183,-72.4,-105.9,-33.5,32.42,495088307,495083964,64,1774,2075,1522,13391,1257,3,1,True
2026-04-30T13:22:32.893,T1,1,1332,9.437,-74.6,-113.2,-38.6,16.31,478417978,478413953,48,419,783,592,7281,1000,3,1,True
2026-04-30T13:22:33.913,T1,1,1333,12.003,-71.2,-107.4,-36.2,30.57,735465653,735460535,72,1106,2201,1980,21221,1519,3,1,True
2026-04-30T13:22:35.892,T1,1,1335,10.126,-75.9,-108.5,-32.6,25.61,478948509,478944190,28,93,717,691,1991,548,3,1,True
2026-04-30T13:22:37.933,T1,1,1337,11.777,-70.7,-104.9,-34.2,33.53,736167067,736162044,92,2037,3085,2264,23214,1562,3,1,True
2026-04-30T13:22:38.892,T1,1,1338,8.48,-71.4,-112.4,-41.0,17.18,458998575,458994959,76,793,1306,1310,26663,1715,3,1,True
2026-04-30T13:22:40.901,T1,1,1340,8.71,-70.8,-106.7,-35.9,29.44,410871326,410867611,80,1405,2355,1762,19900,1451,3,1,True
2026-04-30T13:22:41.892,T1,1,1341,8.663,-72.8,-106.1,-33.2,35.93,397121508,397117814,84,1538,3018,2196,22696,1662,3,1,True
2026-04-30T13:22:42.911,T1,1,1342,8.94,-70.9,-104.8,-33.9,34.65,425347420,425343608,88,2627,3049,2208,25079,1632,3,1,True
2026-04-30T13:22:43.902,T1,1,1343,8.968,-70.7,-104.9,-34.2,23.91,423710499,423706675,96,1827,2295,4055,31143,1809,3,1,True
2026-04-30T13:22:44.892,T1,1,1344,9.188,-70.9,-107.5,-36.6,23.17,481413422,481409504,76,1365,1761,1861,18518,1405,3,1,True
2026-04-30T13:22:45.910,T1,1,1345,8.738,-70.5,-103.9,-33.4,36.97,410690477,410686751,68,823,2514,2933,15567,1270,3,1,True
2026-04-30T13:22:46.902,T1,1,1346,11.008,-70.1,-106.2,-36.1,33.0,707941350,707936655,76,1428,2508,2205,22945,1519,3,1,True
2026-04-30T13:22:47.893,T1,1,1347,11.079,-69.5,-107.8,-38.3,23.91,704678195,704673470,68,1942,1626,1048,19793,1386,3,1,True
2026-04-30T13:22:48.912,T1,1,1348,9.202,-70.7,-108.7,-37.9,17.76,473875740,473871816,80,1646,1421,1119,17620,1363,3,1,True
2026-04-30T13:22:49.902,T1,1,1349,9.01,-69.7,-109.2,-39.5,21.08,456930268,456926426,80,910,1686,1336,19448,1379,3,1,True
2026-04-30T13:22:50.892,T1,1,1350,9.779,-69.2,-96.8,-27.6,25.58,420951420,420947249,76,8932,1944,2718,19431,1357,3,1,True
2026-04-30T13:22:52.900,T1,1,1352,9.747,-68.9,-99.4,-30.5,20.2,409000093,408995937,96,6843,1939,2962,23473,1478,3,1,True
2026-04-30T13:22:54.941,T1,1,1354,12.242,-68.8,-96.5,-27.6,21.92,731870581,731865360,92,9430,2017,2572,20158,1365,3,1,True
2026-04-30T13:22:57.912,T1,1,1357,12.931,-69.2,-100.4,-31.2,16.1,734039621,734034106,88,6842,1417,2395,26464,1581,3,1,True
2026-04-30T13:22:58.902,T1,1,1358,9.127,-69.1,-100.1,-30.9,22.29,404078081,404074189,84,6046,1872,2489,20937,1405,3,1,True
2026-04-30T13:23:02.922,T1,1,1362,8.532,-69.3,-108.7,-39.4,24.5,405784398,405780760,76,657,1862,1535,20482,1398,3,1,True
2026-04-30T13:23:03.911,T1,1,1363,11.097,-71.3,-105.7,-34.4,35.09,713497047,713492315,64,2107,2246,1591,17004,1364,3,1,True
2026-04-30T13:23:05.922,T1,1,1365,9.451,-70.5,-110.6,-40.1,18.14,450701877,450697847,80,908,1451,1415,22725,1535,3,1,True
2026-04-30T13:23:06.911,T1,1,1366,9.723,-70.9,-107.1,-36.2,28.93,473707356,473703210,72,2044,2083,1382,21033,1497,3,1,True
2026-04-30T13:23:08.922,T1,1,1368,8.522,-68.7,-105.4,-36.7,33.21,391789516,391785882,68,1779,2258,1755,18060,1284,3,1,True
2026-04-30T13:23:09.913,T1,1,1369,8.175,-71.8,-113.7,-41.9,11.32,417852583,417849096,92,477,1041,1414,28579,1800,3,1,True
2026-04-30T13:23:11.920,T1,1,1371,7.842,-70.4,-112.9,-42.4,16.55,406913094,406909750,84,747,1390,1075,28831,1725,3,1,True
2026-04-30T13:23:12.912,T1,1,1372,11.383,-70.4,-112.5,-42.1,10.33,730255588,730250734,92,944,950,1480,29031,1729,3,1,True
2026-04-30T13:23:15.911,T1,1,1375,8.461,-69.0,-112.6,-43.6,14.72,448292399,448288791,88,453,1295,1267,28790,1641,3,1,True
2026-04-30T13:23:17.920,T1,1,1377,11.829,-69.3,-105.9,-36.5,25.66,728566519,728561475,96,2420,2463,2118,27806,1631,3,1,True
2026-04-30T13:23:20.920,T1,1,1380,9.324,-72.2,-108.7,-36.6,20.81,422466844,422462867,48,1000,999,1025,8224,978,3,1,True
2026-04-30T13:23:21.912,T1,1,1381,12.983,-69.1,-102.2,-33.1,33.39,729549691,729544154,92,4654,3072,2351,27139,1596,3,1,True
2026-04-30T13:23:22.932,T1,1,1382,8.729,-69.3,-107.6,-38.3,27.92,418422432,418418709,76,1492,2122,2018,27350,1617,3,1,True
2026-04-30T13:23:23.921,T1,1,1383,10.028,-72.4,-110.2,-37.7,18.08,470342454,470338177,48,278,868,874,5856,833,3,1,True
2026-04-30T13:23:25.934,T1,1,1385,8.935,-69.4,-105.8,-36.3,23.45,414396904,414393093,60,2001,1407,1936,16001,1241,3,1,True
2026-04-30T13:23:26.920,T1,1,1386,8.593,-69.7,-104.8,-35.1,43.08,398145448,398141784,52,1722,2240,1469,13242,1140,3,1,True
2026-04-30T13:23:29.921,T1,1,1389,7.537,-73.5,-107.9,-34.4,29.55,388897030,388893816,84,1845,2482,1861,26272,1830,3,1,True
2026-04-30T13:23:30.911,T1,1,1390,8.114,-75.3,-111.1,-35.8,20.33,470485313,470481852,88,1563,1789,1369,28386,2024,3,1,True
2026-04-30T13:23:31.931,T1,1,1391,10.248,-75.3,-108.8,-33.5,21.92,706517858,706513487,76,2923,1666,1364,28847,2039,3,1,True
2026-04-30T13:23:32.920,T1,1,1392,7.734,-76.2,-112.0,-35.7,17.19,446174677,446171378,84,660,1444,1873,25834,1995,3,1,True
2026-04-30T13:23:34.931,T1,1,1394,8.55,-71.2,-107.2,-36.0,23.17,395586004,395582358,84,2312,1946,1197,21506,1529,3,1,True
2026-04-30T13:23:35.921,T1,1,1395,11.538,-69.5,-109.3,-39.8,16.88,733506875,733501954,68,1286,1148,1567,20227,1398,3,1,True
2026-04-30T13:23:36.910,T1,1,1396,8.94,-71.5,-103.2,-31.7,45.51,454417781,454413969,100,2269,4551,3848,32003,1883,3,1,True
2026-04-30T13:23:38.922,T1,1,1398,8.372,-73.8,-103.2,-29.4,45.74,404065350,404061780,76,3339,3476,3052,22095,1696,3,1,True
2026-04-30T13:23:41.921,T1,1,1401,8.691,-72.4,-108.3,-35.9,16.58,386795800,386792093,96,1934,1592,2222,26837,1783,3,1,True
2026-04-30T13:23:42.941,T1,1,1402,8.546,-70.7,-110.7,-40.1,17.91,417226016,417222371,80,918,1433,1133,19873,1444,3,1,True
2026-04-30T13:23:43.931,T1,1,1403,8.429,-70.4,-106.3,-35.9,27.32,398672408,398668814,84,2107,2295,1615,21316,1482,3,1,True
2026-04-30T13:23:44.921,T1,1,1404,8.588,-72.8,-98.3,-25.5,66.65,427469766,427466103,124,6448,8264,6015,33921,2029,3,1,True
2026-04-30T13:23:45.941,T1,1,1405,11.96,-71.6,-111.9,-40.3,12.89,725349220,725344120,88,1195,1134,1534,29711,1824,3,1,True
2026-04-30T13:23:57.939,T1,1,1417,9.423,-70.5,-103.0,-32.4,31.5,397516869,397512851,88,3915,2772,3013,25767,1636,3,1,True
2026-04-30T13:23:58.930,T1,1,1418,9.39,-70.7,-100.3,-29.6,29.34,399135664,399131660,80,4693,2347,2811,15104,1261,3,1,True
2026-04-30T13:23:59.919,T1,1,1419,9.221,-71.1,-104.2,-33.1,52.82,464650793,464646861,68,226,3592,2715,20741,1496,3,1,True
2026-04-30T13:24:03.940,T1,1,1423,9.601,-69.7,-105.9,-36.2,24.51,465597867,465593772,72,2847,1765,1532,22539,1488,3,1,True
2026-04-30T13:24:04.959,T1,1,1424,10.061,-86.6,-106.4,-19.8,21.1,400931689,400927398,20,598,422,476,442,373,3,1,True
2026-04-30T13:24:05.950,T1,1,1425,8.335,-72.9,-112.9,-40.0,9.63,465276516,465272962,60,963,578,1156,17290,1452,3,1,True
2026-04-30T13:24:08.947,T1,1,1428,8.443,-71.0,-108.6,-37.6,22.58,394121213,394117612,96,1216,2168,1942,28162,1738,3,1,True
2026-04-30T13:24:09.939,T1,1,1429,8.771,-70.0,-101.4,-31.4,52.79,398016696,398012955,80,2052,4223,3910,21659,1472,3,1,True
2026-04-30T13:24:14.950,T1,1,1434,10.155,-69.1,-98.1,-29.1,85.62,769894025,769889695,68,3933,5822,4395,20010,1372,3,1,True
2026-04-30T13:24:16.989,T1,1,1436,9.864,-67.0,-91.2,-24.2,195.46,723085927,723081720,52,6098,10164,6627,12485,1009,3,1,True
2026-04-30T13:24:18.939,T1,1,1438,6.918,-64.8,-88.0,-23.2,182.81,465456007,465453056,100,9646,18281,16409,26535,1363,3,1,True
2026-04-30T13:24:20.979,T1,1,1440,6.97,-69.5,-91.8,-22.3,173.44,462204739,462201767,80,9032,13875,10102,24819,1552,3,1,True
2026-04-30T13:24:21.939,T1,1,1441,6.276,-65.8,-88.2,-22.3,207.75,394785531,394782854,68,14233,14127,10836,18969,1194,3,1,True
2026-04-30T13:24:22.957,T1,1,1442,7.223,-70.2,-88.3,-18.0,210.03,453828136,453825055,72,18109,15122,10249,18346,1366,3,1,True
2026-04-30T13:24:24.970,T1,1,1444,6.759,-68.8,-95.5,-26.7,98.43,439692723,439689840,60,6738,5906,5728,18414,1304,3,1,True
2026-04-30T13:24:25.958,T1,1,1445,7.472,-68.7,-96.8,-28.2,67.99,464213970,464210783,76,8879,5167,3419,25862,1536,3,1,True
2026-04-30T13:24:26.948,T1,1,1446,6.712,-69.8,-99.3,-29.5,50.88,420204300,420201438,60,5706,3053,2187,16874,1293,3,1,True
2026-04-30T13:24:27.969,T1,1,1447,6.158,-71.5,-100.6,-29.1,53.21,408771403,408768777,72,5272,3831,2583,21270,1539,3,1,True
2026-04-30T13:24:28.959,T1,1,1448,6.52,-68.6,-103.2,-34.5,37.16,440017825,440015045,68,3013,2527,1644,17325,1256,3,1,True
2026-04-30T13:24:30.968,T1,1,1450,7.612,-79.9,-106.5,-26.5,20.12,463321421,463318175,16,401,322,430,420,289,3,1,True
2026-04-30T13:24:31.957,T1,1,1451,6.515,-69.9,-102.5,-32.6,66.79,438772081,438769302,52,2930,3473,2888,21725,1470,3,1,True
2026-04-30T13:24:33.007,T1,1,1452,8.743,-70.3,-104.5,-34.2,35.28,662977104,662973375,92,2245,3246,2277,24042,1570,3,1,True
2026-04-30T13:24:34.957,T1,1,1454,6.285,-69.1,-102.3,-33.2,45.5,411908025,411905344,60,2285,2730,2676,15059,1190,3,1,True
2026-04-30T13:24:35.949,T1,1,1455,6.993,-86.9,-97.6,-10.7,73.02,476572481,476569498,84,6320,6134,4450,7311,1535,3,1,True
2026-04-30T13:24:37.958,T1,1,1457,9.207,-68.6,-103.7,-35.1,35.0,719053300,719049374,60,1472,2100,2400,13406,1104,3,1,True
2026-04-30T13:24:39.970,T1,1,1459,6.637,-71.1,-98.8,-27.7,87.48,452082143,452079312,52,1682,4549,4360,12458,1159,3,1,True
2026-04-30T13:24:40.958,T1,1,1460,6.721,-68.2,-96.5,-28.3,95.12,393564394,393561528,60,3038,5707,6345,17455,1242,3,1,True
2026-04-30T13:24:43.958,T1,1,1463,6.191,-68.9,-101.8,-32.8,14.13,388495334,388492693,104,5962,1470,3472,33846,1775,3,1,True
2026-04-30T13:24:52.956,T1,1,1472,4.733,-61.7,-88.4,-26.8,206.22,394381771,394379752,68,6379,14023,8333,15977,948,3,1,True
2026-04-30T13:24:53.976,T1,1,1473,4.756,-63.5,-81.4,-17.9,255.29,389580492,389578464,68,8173,17360,15883,16282,1021,3,1,True
2026-04-30T13:24:57.969,T1,1,1477,5.338,-63.5,-87.0,-23.6,143.39,395020099,395017823,104,16604,14913,8487,22146,1188,3,1,True
2026-04-30T13:24:58.988,T1,1,1478,5.694,-63.0,-86.1,-23.1,173.42,498532147,498529718,84,10969,14567,14518,20440,1123,3,1,True
2026-04-30T13:25:01.987,T1,1,1481,6.294,-72.4,-89.6,-17.3,176.46,456080152,456077468,24,2743,4235,3116,1156,369,3,1,True
2026-04-30T13:25:04.986,T1,1,1484,5.347,-63.3,-88.2,-24.9,143.19,456695257,456692976,88,4852,12601,14476,17187,1040,3,1,True
2026-04-30T13:25:05.978,T1,1,1485,5.413,-63.7,-82.6,-18.9,162.69,456704281,456701973,88,16868,14317,17081,22037,1193,3,1,True
2026-04-30T13:25:06.967,T1,1,1486,5.896,-inf,-99.4,inf,42.0,411211569,411209054,8,283,336,346,0,107,1,1,False
2026-04-30T13:25:08.978,T1,1,1488,5.375,-63.5,-87.4,-23.9,163.04,455077979,455075687,112,16417,18260,11672,29293,1370,3,1,True
2026-04-30T13:25:11.017,T1,1,1490,6.374,-71.2,-89.1,-17.9,170.14,457931493,457928775,28,3287,4764,3695,1475,400,3,1,True
2026-04-30T13:25:11.977,T1,1,1491,5.811,-68.2,-88.7,-20.5,134.25,406550105,406547626,64,5473,8592,8180,5980,726,3,1,True
2026-04-30T13:25:12.996,T1,1,1492,6.928,-62.7,-86.6,-23.9,158.2,651172351,651169397,108,10547,17086,14062,23846,1202,3,1,True
2026-04-30T13:25:14.977,T1,1,1494,5.394,-63.3,-85.9,-22.6,185.93,451353459,451351159,88,10605,16362,13526,20441,1135,3,1,True
2026-04-30T13:25:15.967,T1,1,1495,5.75,-64.4,-84.4,-20.0,171.49,500050774,500048321,96,12135,16463,17765,22327,1232,3,1,True
