timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-05-01T13:08:16.825,T1,1,309,11.018,-71.4,-111.5,-40.2,20.72,730099980,730095281,88,580,1823,1592,33594,1923,3,1,True
2026-05-01T13:08:18.835,T1,1,311,7.739,-71.0,-112.0,-41.0,23.59,403952590,403949290,64,609,1510,1426,29249,1770,3,1,True
2026-05-01T13:08:19.826,T1,1,312,7.73,-71.3,-112.1,-40.8,23.24,403274566,403271270,68,1300,1580,862,30537,1827,3,1,True
2026-05-01T13:08:20.845,T1,1,313,9.095,-83.3,-109.9,-26.6,25.5,407441803,407437924,16,210,408,271,462,340,3,1,True
2026-05-01T13:08:21.805,T1,1,314,9.409,-75.5,-113.1,-37.6,11.47,489288142,489284130,36,303,413,575,3452,711,3,1,True
2026-05-01T13:08:22.826,T1,1,315,8.133,-71.3,-112.3,-41.0,15.18,451049795,451046326,84,692,1275,1424,26725,1711,3,1,True
2026-05-01T13:08:23.828,T1,1,316,8.124,-71.9,-112.8,-40.9,15.04,458334262,458330797,80,725,1203,1256,24833,1684,3,1,True
2026-05-01T13:08:24.835,T1,1,317,8.288,-71.7,-112.3,-40.7,14.44,465100991,465097456,112,1127,1617,954,30761,1858,3,1,True
2026-05-01T13:08:25.824,T1,1,318,7.809,-70.9,-111.7,-40.8,20.05,406275662,406272332,76,516,1524,1324,25414,1643,3,1,True
2026-05-01T13:08:27.836,T1,1,320,11.322,-70.7,-112.6,-41.9,14.19,709412650,709407822,96,369,1362,1610,33392,1875,3,1,True
2026-05-01T13:08:29.845,T1,1,322,10.614,-71.2,-113.5,-42.2,14.86,710560743,710556216,92,507,1367,885,24794,1644,3,1,True
2026-05-01T13:08:41.844,T1,1,334,7.777,-71.7,-106.3,-34.6,29.8,398750112,398746796,80,2178,2384,1707,21308,1551,3,1,True
2026-05-01T13:08:42.834,T1,1,335,8.025,-71.4,-106.9,-35.5,28.32,402453311,402449889,88,1650,2492,1968,23977,1624,3,1,True
2026-05-01T13:08:43.854,T1,1,336,7.917,-72.1,-107.9,-35.8,27.72,413899855,413896479,72,1802,1996,1503,21115,1564,3,1,True
2026-05-01T13:08:44.846,T1,1,337,8.771,-71.2,-110.4,-39.2,15.63,403873446,403869706,92,892,1438,1772,25434,1663,3,1,True
2026-05-01T13:08:45.835,T1,1,338,8.307,-71.2,-110.9,-39.6,23.35,474262284,474258742,60,910,1401,1147,19227,1448,3,1,True
2026-05-01T13:08:46.825,T1,1,339,8.851,-74.2,-110.8,-36.6,20.87,468601992,468598218,84,1547,1753,1288,26849,1896,3,1,True
2026-05-01T13:08:47.844,T1,1,340,7.833,-72.0,-108.1,-36.1,27.41,398236124,398232784,76,2142,2083,1478,26277,1737,3,1,True
2026-05-01T13:08:48.834,T1,1,341,7.922,-72.2,-107.1,-34.9,30.73,404204095,404200716,84,1654,2581,2249,26882,1769,3,1,True
2026-05-01T13:08:49.854,T1,1,342,8.278,-71.6,-105.1,-33.5,41.3,442472073,442468542,64,1974,2643,2231,19264,1470,3,1,True
2026-05-01T13:08:50.843,T1,1,343,11.398,-71.3,-107.1,-35.9,29.12,726383597,726378737,84,1965,2446,1650,24986,1654,3,1,True
2026-05-01T13:08:51.864,T1,1,344,8.124,-70.9,-107.6,-36.7,21.45,446964546,446961081,80,2181,1716,1095,20239,1469,3,1,True
2026-05-01T13:08:52.855,T1,1,345,8.644,-70.1,-110.7,-40.5,13.77,447361535,447357849,84,1128,1157,1511,23610,1545,3,1,True
2026-05-01T13:08:53.846,T1,1,346,11.337,-70.2,-111.3,-41.1,17.06,725569151,725564316,84,1418,1433,1391,33410,1844,3,1,True
2026-05-01T13:09:05.875,T1,1,358,9.353,-70.7,-113.7,-43.0,14.1,463395786,463391798,80,353,1128,1328,29315,1755,3,1,True
2026-05-01T13:09:06.865,T1,1,359,9.174,-72.6,-108.7,-36.1,23.17,464964117,464960204,60,1540,1390,831,12894,1243,3,1,True
2026-05-01T13:09:09.863,T1,1,362,8.278,-70.0,-108.2,-38.2,28.14,454811980,454808449,72,1293,2026,1720,24140,1556,3,1,True
2026-05-01T13:09:10.854,T1,1,363,7.889,-71.4,-107.6,-36.2,24.36,403039498,403036133,76,2399,1851,1137,23089,1596,3,1,True
2026-05-01T13:09:14.873,T1,1,367,11.519,-79.9,-106.1,-26.2,25.9,462897629,462892717,20,523,518,353,572,337,3,1,True
2026-05-01T13:09:15.863,T1,1,368,12.167,-69.8,-110.4,-40.7,16.86,722477756,722472568,84,1189,1416,862,19623,1392,3,1,True
2026-05-01T13:09:16.885,T1,1,369,8.855,-70.3,-110.7,-40.4,24.63,393944755,393940979,68,1110,1675,1091,25273,1609,3,1,True
2026-05-01T13:09:17.875,T1,1,370,7.763,-70.0,-108.9,-38.9,19.66,397317088,397313778,80,2035,1573,1284,26808,1641,3,1,True
2026-05-01T13:09:20.875,T1,1,373,8.48,-71.2,-103.8,-32.7,42.69,458042501,458038885,84,3142,3586,2846,28701,1764,3,1,True
2026-05-01T13:09:23.872,T1,1,376,10.295,-81.1,-111.0,-29.9,8.75,463377388,463372998,16,340,140,273,518,334,3,1,True
2026-05-01T13:09:24.864,T1,1,377,10.774,-70.2,-106.8,-36.6,28.33,726867606,726863011,84,2584,2380,1759,30495,1759,3,1,True
2026-05-01T13:09:25.914,T1,1,378,8.189,-69.9,-105.6,-35.7,34.69,437512482,437508989,72,1876,2498,2030,21170,1451,3,1,True
2026-05-01T13:09:26.875,T1,1,379,7.941,-71.5,-106.5,-35.0,25.75,395029557,395026170,92,2695,2369,1639,26374,1713,3,1,True
2026-05-01T13:09:27.864,T1,1,380,8.354,-71.9,-108.6,-36.7,19.38,461527720,461524158,112,2100,2171,1507,30111,1853,3,1,True
2026-05-01T13:09:29.904,T1,1,382,8.963,-71.1,-105.8,-34.6,27.71,515963098,515959275,112,1941,3103,2645,29951,1801,3,1,True
2026-05-01T13:09:30.894,T1,1,383,8.03,-71.1,-105.9,-34.7,31.66,406167572,406164147,76,2214,2406,2391,24546,1631,3,1,True
2026-05-01T13:09:32.874,T1,1,385,8.977,-73.0,-107.2,-34.2,26.08,462963968,462960139,96,3112,2504,1700,33349,2027,3,1,True
2026-05-01T13:09:33.923,T1,1,386,8.438,-70.7,-106.2,-35.5,32.17,451534937,451531338,80,2042,2574,1947,24219,1596,3,1,True
2026-05-01T13:09:34.885,T1,1,387,7.964,-70.6,-105.2,-34.7,24.46,391987586,391984190,112,3039,2739,1881,27242,1685,3,1,True
2026-05-01T13:09:35.903,T1,1,388,8.593,-71.1,-106.7,-35.6,23.78,478067220,478063556,108,2899,2568,1913,33834,1913,3,1,True
2026-05-01T13:09:37.884,T1,1,390,8.663,-71.2,-114.3,-43.1,13.86,387994844,387991149,64,365,887,1032,20737,1501,3,1,True
2026-05-01T13:09:39.893,T1,1,392,11.679,-72.1,-110.5,-38.4,18.82,762174582,762169602,108,1314,2033,1252,30211,1872,3,1,True
2026-05-01T13:09:41.874,T1,1,394,9.062,-71.8,-110.7,-39.0,18.58,435417650,435413786,100,782,1858,1555,28387,1792,3,1,True
2026-05-01T13:09:42.893,T1,1,395,8.644,-72.9,-106.4,-33.5,34.1,392220773,392217087,100,1205,3410,3122,34178,2042,3,1,True
2026-05-01T13:09:45.893,T1,1,398,10.258,-77.2,-110.9,-33.8,21.36,477478241,477473866,28,313,598,373,1882,556,3,1,True
2026-05-01T13:09:48.895,T1,1,401,8.152,-72.9,-108.7,-35.8,23.78,435990230,435986754,88,1576,2093,1970,27347,1827,3,1,True
2026-05-01T13:09:49.883,T1,1,402,7.927,-70.9,-109.8,-38.9,21.24,395509160,395505780,88,1270,1869,1448,27035,1696,3,1,True
2026-05-01T13:09:50.902,T1,1,403,7.852,-72.0,-109.4,-37.4,22.08,390163882,390160533,88,1570,1943,1424,26330,1742,3,1,True
2026-05-01T13:09:52.882,T1,1,405,10.319,-71.1,-111.4,-40.4,19.88,694112782,694108381,84,1186,1670,1115,29524,1783,3,1,True
2026-05-01T13:09:55.882,T1,1,408,8.217,-72.7,-111.5,-38.8,17.82,448146268,448142763,84,1022,1497,1665,29574,1888,3,1,True
2026-05-01T13:09:56.903,T1,1,409,8.203,-72.2,-111.7,-39.5,21.76,439909673,439906175,76,1204,1654,1306,31356,1914,3,1,True
2026-05-01T13:09:58.913,T1,1,411,8.246,-71.9,-108.9,-37.0,27.73,450329748,450326232,60,1447,1664,1555,20948,1549,3,1,True
2026-05-01T13:09:59.911,T1,1,412,8.677,-72.8,-114.1,-41.3,17.08,452524011,452520310,92,457,1571,1062,34040,2036,3,1,True
2026-05-01T13:10:00.893,T1,1,413,9.737,-74.2,-106.2,-32.0,28.4,452466431,452462279,128,1913,3635,2475,29786,1997,3,1,True
2026-05-01T13:10:01.913,T1,1,414,9.179,-71.2,-112.4,-41.2,16.2,494469171,494465256,88,973,1426,1015,26657,1702,3,1,True
2026-05-01T13:10:03.923,T1,1,416,8.372,-71.9,-112.0,-40.1,20.12,459322076,459318505,80,925,1610,1345,30363,1862,3,1,True
2026-05-01T13:10:04.913,T1,1,417,8.752,-72.2,-104.1,-31.9,33.37,432752124,432748392,116,3378,3871,2550,30423,1884,3,1,True
2026-05-01T13:10:06.924,T1,1,419,7.819,-71.8,-111.3,-39.5,21.09,387517390,387514055,76,1361,1603,1019,27197,1754,3,1,True
2026-05-01T13:10:08.933,T1,1,421,10.868,-71.1,-112.3,-41.2,18.97,658077199,658072565,76,378,1442,1464,28924,1770,3,1,True
2026-05-01T13:10:09.922,T1,1,422,11.731,-71.9,-112.5,-40.6,15.31,715579861,715574858,84,972,1286,1437,30756,1873,3,1,True
2026-05-01T13:10:12.922,T1,1,425,9.31,-71.0,-105.0,-34.0,32.35,448644761,448640790,92,2253,2976,2897,27638,1723,3,1,True
2026-05-01T13:10:13.912,T1,1,426,10.126,-72.0,-106.0,-34.0,27.4,458244579,458240261,92,2208,2521,1597,20134,1521,3,1,True
2026-05-01T13:10:15.923,T1,1,428,9.348,-71.6,-112.5,-40.9,15.1,453660943,453656956,92,839,1389,1294,28866,1799,3,1,True
2026-05-01T13:10:18.923,T1,1,431,10.83,-71.2,-112.8,-41.6,16.29,753916187,753911568,80,345,1303,1339,26798,1708,3,1,True
2026-05-01T13:10:20.932,T1,1,433,8.672,-71.5,-112.4,-41.0,16.35,494642296,494638597,96,717,1570,1137,28428,1774,3,1,True
2026-05-01T13:10:22.913,T1,1,435,7.809,-70.9,-113.6,-42.7,16.76,392276355,392273024,80,586,1341,915,26832,1691,3,1,True
2026-05-01T13:10:23.962,T1,1,436,8.217,-71.4,-112.7,-41.3,15.19,385526387,385522883,100,766,1519,1048,28451,1774,3,1,True
2026-05-01T13:10:24.922,T1,1,437,8.203,-71.4,-112.6,-41.2,17.39,437634340,437630841,84,360,1461,1131,24395,1639,3,1,True
2026-05-01T13:10:25.913,T1,1,438,10.295,-70.9,-99.2,-28.3,48.44,450656487,450652096,112,6507,5425,4491,30235,1792,3,1,True
2026-05-01T13:10:26.932,T1,1,439,10.938,-71.6,-112.2,-40.6,19.54,714113468,714108804,84,1186,1641,954,31230,1871,3,1,True
2026-05-01T13:10:32.931,T1,1,445,8.325,-73.7,-111.2,-37.5,17.04,405960421,405956871,100,1401,1704,1213,27370,1882,3,1,True
2026-05-01T13:10:35.933,T1,1,448,8.771,-71.1,-109.2,-38.1,15.5,452610263,452606522,100,2260,1550,1644,32994,1886,3,1,True
2026-05-01T13:10:36.922,T1,1,449,7.903,-71.3,-113.1,-41.8,15.43,405791189,405787819,80,258,1234,1433,28347,1762,3,1,True
2026-05-01T13:10:38.931,T1,1,451,10.91,-70.2,-109.8,-39.6,20.05,757469159,757464506,92,1168,1845,1517,28198,1692,3,1,True
2026-05-01T13:10:40.941,T1,1,453,9.737,-70.6,-107.9,-37.3,23.8,492663468,492659315,84,1290,1999,2048,24638,1605,3,1,True
2026-05-01T13:10:41.961,T1,1,454,8.94,-71.6,-112.1,-40.5,14.63,462449724,462445912,112,669,1639,1313,29425,1811,3,1,True
2026-05-01T13:10:42.920,T1,1,455,7.889,-70.9,-108.9,-38.0,20.01,394837343,394833978,96,1050,1921,1712,23511,1584,3,1,True
2026-05-01T13:10:43.940,T1,1,456,8.738,-73.0,-112.3,-39.3,12.26,444583826,444580100,96,1297,1177,1646,33407,2031,3,1,True
2026-05-01T13:10:45.957,T1,1,458,8.293,-72.3,-109.0,-36.7,22.66,448826277,448822741,88,1834,1994,1780,30082,1880,3,1,True
2026-05-01T13:10:47.931,T1,1,460,8.996,-70.1,-99.4,-29.3,54.15,427605801,427601964,108,4179,5848,4831,27117,1653,3,1,True
2026-05-01T13:10:50.961,T1,1,463,11.093,-70.3,-109.7,-39.4,21.29,687365374,687360643,100,902,2129,1770,32698,1829,3,1,True
2026-05-01T13:10:52.941,T1,1,465,8.321,-73.6,-111.2,-37.6,16.13,388018710,388015161,84,1306,1355,779,17796,1510,3,1,True
2026-05-01T13:10:54.951,T1,1,467,10.792,-71.6,-110.3,-38.7,23.87,754799480,754794878,68,1621,1623,972,24912,1670,3,1,True
2026-05-01T13:11:08.878,T1,1,2,7.537,-78.9,-101.9,-23.1,58.76,484639902,484636688,80,4835,4701,4130,22172,2025,3,1,True
2026-05-01T13:11:09.868,T1,1,3,7.148,-77.3,-93.1,-15.8,173.58,418539736,418536688,88,6932,15275,14201,25013,2038,3,1,True
2026-05-01T13:11:10.888,T1,1,4,7.27,-74.1,-92.0,-17.8,151.69,425271259,425268158,100,10454,15169,14606,27378,1908,3,1,True
2026-05-01T13:11:11.879,T1,1,5,9.324,-73.8,-92.4,-18.5,197.93,663156660,663152684,76,12379,15043,11360,28116,1916,3,1,True
2026-05-01T13:11:12.868,T1,1,6,7.439,-78.0,-94.0,-16.0,156.0,443941915,443938742,80,11432,12480,9830,23218,2008,3,1,True
2026-05-01T13:11:13.888,T1,1,7,8.879,-79.5,-94.6,-15.1,143.86,489774904,489771117,36,2459,5179,4956,3601,834,3,1,True
2026-05-01T13:11:14.878,T1,1,8,10.732,-75.8,-100.2,-24.4,88.29,745913657,745909080,68,3944,6004,4294,20398,1746,3,1,True
2026-05-01T13:11:16.917,T1,1,10,8.443,-inf,-101.8,inf,34.0,441960461,441956860,8,355,272,162,0,120,1,1,False
2026-05-01T13:11:17.879,T1,1,11,9.826,-76.1,-96.8,-20.8,95.84,729995391,729991200,76,9015,7284,4925,21173,1795,3,1,True
2026-05-01T13:11:18.899,T1,1,12,9.751,-75.6,-96.1,-20.5,111.6,724518084,724513926,72,8510,8035,7840,22788,1833,3,1,True
2026-05-01T13:11:41.757,T1,1,10,8.452,-76.6,-93.2,-16.6,160.42,472613162,472609558,24,1721,3850,3381,1621,506,3,1,True
2026-05-01T13:11:42.057,T1,1,13,10.933,-78.9,-98.9,-20.0,89.3,728639129,728634466,80,6260,7144,5458,21215,1985,3,1,True
2026-05-01T13:11:53.247,T1,1,12,8.687,-74.2,-106.7,-32.4,28.18,464919998,464916293,104,2972,2931,1936,30700,2028,3,1,True
2026-05-01T13:11:53.427,T1,1,14,9.868,-89.6,-105.9,-16.3,24.92,458066542,458062334,12,285,299,343,93,217,3,1,True
2026-05-01T13:11:53.998,T1,1,19,9.77,-inf,-110.3,inf,14.25,394362178,394358012,8,27,114,126,0,116,1,1,False
2026-05-01T13:11:54.447,T1,1,23,10.244,-75.8,-101.0,-25.2,50.76,536727344,536722976,76,4206,3858,2640,13967,1445,3,1,True
2026-05-01T13:11:54.539,T1,1,24,8.443,-75.5,-99.9,-24.4,68.68,426995267,426991667,84,6498,5769,4726,27466,2003,3,1,True
2026-05-01T13:11:54.657,T1,1,25,8.902,-73.8,-100.3,-26.5,54.81,432303667,432299870,96,6054,5262,3857,27222,1880,3,1,True
2026-05-01T13:11:54.746,T1,1,26,11.979,-75.6,-101.0,-25.4,57.92,755613949,755608841,88,4935,5097,4949,27016,1999,3,1,True
2026-05-01T13:11:54.837,T1,1,27,9.376,-89.6,-104.6,-15.0,32.75,447851585,447847587,12,486,393,400,132,257,3,1,True
2026-05-01T13:11:54.956,T1,1,28,8.199,-75.7,-105.2,-29.4,37.88,429972625,429969128,92,3218,3485,2553,26835,1999,3,1,True
2026-05-01T13:11:55.168,T1,1,30,8.405,-74.3,-105.9,-31.5,43.67,461516674,461513090,76,595,3319,2994,24306,1812,3,1,True
2026-05-01T13:11:55.347,T1,1,31,8.762,-74.4,-103.4,-29.0,42.01,491899913,491896177,92,2625,3865,3404,22685,1755,3,1,True
2026-05-01T13:11:55.497,T1,1,33,8.846,-84.5,-108.5,-24.0,23.38,407474573,407470801,16,136,374,461,407,333,3,1,True
2026-05-01T13:11:55.826,T1,1,36,7.983,-74.9,-105.9,-31.0,38.09,404547635,404544230,88,2979,3352,2250,29175,2026,3,1,True
2026-05-01T13:11:56.188,T1,1,39,8.081,-74.6,-105.9,-31.3,37.33,405782131,405778684,92,2812,3434,2156,28624,1985,3,1,True
2026-05-01T13:11:56.278,T1,1,40,8.152,-74.6,-105.2,-30.6,36.64,428985491,428982014,104,2829,3811,2676,30053,2033,3,1,True
2026-05-01T13:11:56.517,T1,1,42,10.431,-72.9,-104.1,-31.2,32.74,712129660,712125211,112,3369,3667,3076,30015,1918,3,1,True
2026-05-01T13:11:56.728,T1,1,44,11.262,-74.1,-105.1,-31.0,31.72,728266903,728262101,100,3773,3172,2205,29855,1991,3,1,True
2026-05-01T13:11:57.057,T1,1,47,8.002,-74.1,-104.7,-30.6,33.74,408377457,408374045,100,4156,3374,2214,31393,2041,3,1,True
2026-05-01T13:11:57.626,T1,1,52,8.255,-74.7,-105.5,-30.8,36.61,450370207,450366686,100,2722,3661,2536,29292,2017,3,1,True
2026-05-01T13:11:57.866,T1,1,54,7.884,-74.8,-105.6,-30.7,39.43,395576535,395573172,92,2701,3628,2545,29113,2016,3,1,True
2026-05-01T13:11:58.016,T1,1,55,8.78,-76.2,-106.1,-29.9,34.07,433388518,433384773,68,1986,2317,1550,13084,1419,3,1,True
2026-05-01T13:11:58.168,T1,1,57,9.174,-87.3,-109.7,-22.4,16.0,450296316,450292403,16,112,256,334,225,273,3,1,True
2026-05-01T13:11:58.526,T1,1,60,9.282,-75.1,-106.0,-30.9,31.26,579772262,579768304,96,2203,3001,3200,28296,2005,3,1,True
2026-05-01T13:11:58.616,T1,1,61,8.827,-74.7,-106.8,-32.1,30.8,494617233,494613468,92,2759,2834,2198,29760,2028,3,1,True
2026-05-01T13:11:59.156,T1,1,65,10.225,-76.3,-107.2,-30.8,35.75,717070655,717066294,84,2511,3003,1906,26660,2033,3,1,True
2026-05-01T13:11:59.547,T1,1,69,7.753,-74.2,-106.7,-32.4,32.06,394023836,394020530,96,2434,3078,1907,27664,1926,3,1,True
2026-05-01T13:11:59.668,T1,1,70,8.114,-76.4,-105.9,-29.5,24.38,440920671,440917211,92,3026,2243,3172,25285,1982,3,1,True
2026-05-01T13:11:59.786,T1,1,71,8.546,-77.8,-107.8,-30.0,30.14,496963182,496959537,84,2222,2532,2145,23749,2019,3,1,True
2026-05-01T13:12:00.206,T1,1,75,11.107,-75.5,-107.8,-32.3,26.7,725149395,725144658,108,2250,2884,1723,28124,2027,3,1,True
2026-05-01T13:12:00.327,T1,1,76,10.244,-75.9,-108.0,-32.1,30.39,731590627,731586259,88,1252,2674,2472,26106,1983,3,1,True
2026-05-01T13:12:00.417,T1,1,77,7.884,-75.8,-108.3,-32.4,28.52,422822324,422818961,96,1527,2738,2098,26685,2000,3,1,True
2026-05-01T13:12:00.868,T1,1,81,8.513,-75.5,-107.6,-32.1,23.38,476431451,476427821,88,2260,2057,2697,27318,1997,3,1,True
2026-05-01T13:12:00.988,T1,1,82,10.919,-75.1,-108.1,-33.1,33.93,753783191,753778535,84,1868,2850,1822,28716,2021,3,1,True
2026-05-01T13:12:01.196,T1,1,84,7.636,-75.7,-108.2,-32.5,34.39,393128571,393125315,80,1641,2751,2085,27190,2006,3,1,True
2026-05-01T13:12:01.288,T1,1,85,11.332,-74.2,-107.4,-33.2,38.21,753195552,753190720,80,1825,3057,1970,28538,1952,3,1,True
2026-05-01T13:12:01.496,T1,1,87,10.286,-75.1,-107.5,-32.4,33.28,727287458,727283072,92,2138,3062,1841,28594,2018,3,1,True
2026-05-01T13:12:01.646,T1,1,88,7.978,-75.1,-107.1,-32.0,31.61,439665027,439661625,100,2168,3161,1962,28189,2007,3,1,True
2026-05-01T13:12:01.706,T1,1,89,9.625,-75.8,-106.6,-30.8,18.5,594649289,594645185,96,2905,1776,3134,27569,2031,3,1,True
2026-05-01T13:12:02.277,T1,1,94,7.547,-75.0,-107.2,-32.2,39.53,385861553,385858334,80,1356,3162,2450,27921,1985,3,1,True
2026-05-01T13:12:02.758,T1,1,98,7.809,-76.1,-107.5,-31.4,33.84,423191087,423187757,88,2024,2978,2004,26210,2000,3,1,True
2026-05-01T13:12:02.878,T1,1,99,10.23,-76.1,-107.2,-31.1,29.36,729456074,729451712,88,1165,2584,3248,26915,2025,3,1,True
2026-05-01T13:12:02.998,T1,1,100,8.405,-75.3,-107.0,-31.7,37.17,490515517,490511932,88,1704,3271,2272,27247,1985,3,1,True
2026-05-01T13:12:03.059,T1,1,101,9.287,-78.2,-108.3,-30.2,24.81,497102266,497098306,52,1143,1290,775,5812,1011,3,1,True
2026-05-01T13:12:03.148,T1,1,102,8.213,-75.5,-108.2,-32.7,27.16,472210167,472206664,100,1936,2716,1897,27726,2016,3,1,True
2026-05-01T13:12:03.268,T1,1,103,11.093,-74.4,-106.9,-32.6,39.43,762081567,762076837,76,2522,2997,1660,27685,1935,3,1,True
2026-05-01T13:12:03.478,T1,1,105,8.71,-78.0,-106.8,-28.8,25.88,430759215,430755500,32,1110,828,540,2556,667,3,1,True
2026-05-01T13:12:03.568,T1,1,106,7.884,-75.6,-105.0,-29.3,42.04,424505830,424502468,96,1746,4036,3434,27799,2026,3,1,True
2026-05-01T13:12:03.927,T1,1,109,7.631,-75.1,-104.8,-29.7,43.42,385988502,385985248,92,3135,3995,2555,28571,2017,3,1,True
2026-05-01T13:12:04.498,T1,1,114,11.299,-75.9,-104.4,-28.5,38.55,766422219,766417401,92,2358,3547,4065,26616,2001,3,1,True
2026-05-01T13:12:04.627,T1,1,115,7.936,-73.2,-104.0,-30.9,49.33,425792769,425789385,80,2657,3946,2988,26948,1833,3,1,True
2026-05-01T13:12:04.826,T1,1,117,10.535,-72.5,-104.8,-32.3,44.03,771012436,771007944,80,2869,3522,2267,27456,1806,3,1,True
2026-05-01T13:12:05.158,T1,1,120,8.081,-72.8,-104.9,-32.1,34.59,450491867,450488421,100,1791,3459,3048,26064,1779,3,1,True
2026-05-01T13:12:05.277,T1,1,121,7.692,-74.4,-107.1,-32.7,33.12,409609619,409606339,92,1620,3047,2536,29225,1993,3,1,True
2026-05-01T13:12:05.366,T1,1,122,8.217,-74.9,-107.4,-32.5,30.09,478483821,478480316,96,2096,2889,2157,28328,1994,3,1,True
2026-05-01T13:12:05.577,T1,1,124,8.959,-79.9,-111.0,-31.1,19.4,458498421,458494601,20,88,388,403,853,412,3,1,True
2026-05-01T13:12:05.846,T1,1,126,8.368,-80.5,-109.9,-29.3,23.2,400026628,400023060,20,227,464,389,820,412,3,1,True
2026-05-01T13:12:05.906,T1,1,127,10.211,-73.0,-107.8,-34.8,30.86,745053145,745048790,92,649,2839,2501,30232,1931,3,1,True
2026-05-01T13:12:06.118,T1,1,129,7.594,-75.1,-108.8,-33.7,30.59,408287767,408284529,88,864,2692,2118,27787,1988,3,1,True
2026-05-01T13:12:06.598,T1,1,133,7.608,-74.7,-106.5,-31.8,35.98,407251792,407248547,88,2138,3166,2473,28202,1977,3,1,True
2026-05-01T13:12:06.927,T1,1,136,9.934,-74.3,-105.1,-30.9,39.52,708708499,708704262,96,690,3794,3703,29083,1977,3,1,True
2026-05-01T13:12:07.046,T1,1,137,8.424,-74.6,-105.1,-30.5,34.99,472172351,472168758,92,3894,3219,2092,29283,2005,3,1,True
