timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-05-01T13:52:38.155,T1,1,13803,4.822,-74.3,-89.6,-15.4,144.36,454244945,454242888,28,2777,4042,3656,1075,380,3,1,True
2026-05-01T13:52:38.393,T1,1,13805,4.573,-65.2,-88.5,-23.3,191.87,730349707,730347757,84,4502,16117,15630,21665,1247,3,1,True
2026-05-01T13:52:38.483,T1,1,13806,5.094,-64.9,-89.6,-24.8,179.99,712728527,712726355,76,6121,13679,9749,17564,1111,3,1,True
2026-05-01T13:52:38.604,T1,1,13807,3.776,-64.8,-89.4,-24.6,208.41,408182317,408180706,80,7058,16673,12662,25483,1336,3,1,True
2026-05-01T13:52:38.663,T1,1,13808,4.278,-65.0,-89.4,-24.5,167.11,390014163,390012338,84,5647,14037,13923,22045,1249,3,1,True
2026-05-01T13:52:38.816,T1,1,13809,5.464,-64.5,-88.5,-24.0,193.82,711268769,711266438,80,5635,15506,13595,19911,1166,3,1,True
2026-05-01T13:52:39.114,T1,1,13812,4.944,-67.9,-89.5,-21.6,148.23,477872049,477869941,48,2706,7115,9080,6041,723,3,1,True
2026-05-01T13:52:39.204,T1,1,13813,5.173,-64.6,-88.2,-23.6,220.17,711662589,711660383,76,7458,16733,15159,22777,1254,3,1,True
2026-05-01T13:52:39.414,T1,1,13815,3.804,-64.8,-88.3,-23.5,177.3,414816199,414814577,96,9985,17021,11320,20991,1213,3,1,True
2026-05-01T13:52:39.533,T1,1,13816,3.926,-65.4,-88.3,-22.9,188.98,456778226,456776551,92,11294,17386,11972,22205,1270,3,1,True
2026-05-01T13:52:39.864,T1,1,13819,3.996,-64.8,-87.1,-22.3,231.37,471876680,471874976,76,11178,17584,12421,20961,1210,3,1,True
2026-05-01T13:52:40.225,T1,1,13822,5.084,-65.3,-89.0,-23.8,186.72,753252993,753250824,88,3381,16431,16003,25008,1344,3,1,True
2026-05-01T13:52:40.313,T1,1,13823,3.705,-65.1,-89.5,-24.4,176.49,389563098,389561518,84,2154,14825,15109,23472,1294,3,1,True
2026-05-01T13:52:40.673,T1,1,13826,4.038,-62.0,-81.7,-19.6,166.45,489645585,489643863,84,17222,13982,12670,19329,1056,3,1,True
2026-05-01T13:52:40.885,T1,1,13828,5.591,-62.1,-80.1,-18.0,280.34,721062686,721060302,64,13028,17942,14296,18358,1032,3,1,True
2026-05-01T13:52:41.335,T1,1,13832,4.615,-79.2,-90.7,-11.5,134.12,400689009,400687040,16,1279,2146,1983,268,225,3,1,True
2026-05-01T13:52:41.603,T1,1,13834,3.715,-65.7,-89.8,-24.2,154.31,401164809,401163225,84,2607,12962,16231,23820,1329,3,1,True
2026-05-01T13:52:41.693,T1,1,13835,4.353,-65.5,-90.0,-24.5,175.89,402740625,402738769,92,8548,16182,9574,24206,1332,3,1,True
2026-05-01T13:52:41.783,T1,1,13836,4.611,-63.9,-83.0,-19.1,230.21,709186544,709184577,76,11855,17496,13357,17842,1084,3,1,True
2026-05-01T13:52:41.995,T1,1,13838,4.568,-76.9,-91.3,-14.4,83.25,402775984,402774035,20,2315,1665,2028,428,263,3,1,True
2026-05-01T13:52:42.115,T1,1,13839,3.898,-64.0,-80.6,-16.6,233.18,431375039,431373376,76,14065,17722,12887,16332,1038,3,1,True
2026-05-01T13:52:42.324,T1,1,13841,4.958,-68.3,-90.6,-22.2,113.46,489247239,489245124,52,4652,5900,6980,5624,708,3,1,True
2026-05-01T13:52:42.415,T1,1,13842,4.024,-64.2,-86.6,-22.4,195.8,494092677,494090961,84,4713,16447,16481,20205,1164,3,1,True
2026-05-01T13:52:42.504,T1,1,13843,3.757,-64.0,-86.0,-21.9,184.4,397246247,397244644,96,6902,17702,15608,20966,1179,3,1,True
2026-05-01T13:52:42.653,T1,1,13844,4.794,-93.4,-97.4,-4.0,87.25,453294683,453292638,8,133,698,529,15,135,1,1,False
2026-05-01T13:52:42.727,T1,1,13845,4.747,-65.4,-88.6,-23.2,180.06,581838042,581836017,84,2927,15125,17286,22579,1284,3,1,True
2026-05-01T13:52:42.833,T1,1,13846,3.963,-64.6,-88.0,-23.5,229.26,447886730,447885040,76,9774,17424,12148,21284,1210,3,1,True
2026-05-01T13:52:43.163,T1,1,13849,3.888,-65.2,-88.7,-23.4,209.31,425538052,425536394,80,4400,16745,15444,23082,1290,3,1,True
2026-05-01T13:52:43.375,T1,1,13851,5.286,-65.1,-88.9,-23.8,231.0,741555768,741553513,72,4936,16632,13422,22004,1255,3,1,True
2026-05-01T13:52:43.525,T1,1,13852,4.015,-65.2,-89.1,-23.9,149.52,451498753,451497040,84,4102,12560,15671,19928,1196,3,1,True
2026-05-01T13:52:43.601,T1,1,13853,4.085,-64.6,-88.5,-24.0,224.62,388817649,388815907,72,5337,16173,13136,20212,1179,3,1,True
2026-05-01T13:52:43.823,T1,1,13855,3.855,-65.1,-88.4,-23.3,215.66,431924851,431923206,76,8977,16390,11981,20100,1199,3,1,True
2026-05-01T13:52:44.125,T1,1,13857,4.484,-65.2,-89.0,-23.8,184.4,667467481,667465569,80,7721,14752,13086,20813,1222,3,1,True
2026-05-01T13:52:44.453,T1,1,13860,3.809,-65.2,-88.6,-23.4,131.28,407104336,407102711,108,6611,14178,17911,23949,1314,3,1,True
2026-05-01T13:52:44.487,T1,1,13861,3.921,-64.7,-87.8,-23.2,181.4,453727070,453725397,92,7470,16689,15524,21750,1228,3,1,True
2026-05-01T13:52:44.574,T1,1,13862,3.851,-64.1,-88.8,-24.6,157.1,387444209,387442566,96,8763,15082,10532,19640,1145,3,1,True
2026-05-01T13:52:44.693,T1,1,13863,4.029,-64.1,-90.3,-26.2,158.12,446502659,446500940,80,7144,12650,8085,18601,1112,3,1,True
2026-05-01T13:52:45.293,T1,1,13868,4.676,-72.1,-89.8,-17.7,171.75,416098138,416096144,28,3272,4809,4392,1846,462,3,1,True
2026-05-01T13:52:45.377,T1,1,13869,4.221,-65.4,-87.1,-21.8,201.32,467230096,467228295,88,11441,17716,15236,23268,1300,3,1,True
2026-05-01T13:52:45.595,T1,1,13871,3.855,-64.5,-89.3,-24.8,163.31,414995300,414993656,80,8254,13065,13427,21710,1219,3,1,True
2026-05-01T13:52:45.714,T1,1,13872,4.076,-64.3,-90.7,-26.4,154.73,456111349,456109611,84,9100,12997,7406,22427,1230,3,1,True
2026-05-01T13:52:46.073,T1,1,13875,4.038,-65.2,-90.1,-24.8,175.47,483750120,483748397,92,1795,16143,14564,28143,1424,3,1,True
2026-05-01T13:52:46.253,T1,1,13877,4.038,-64.9,-88.2,-23.3,193.18,482995944,482994222,92,9053,17773,13465,22886,1270,3,1,True
2026-05-01T13:52:46.343,T1,1,13878,3.851,-63.9,-86.7,-22.8,191.4,394295654,394294011,80,7741,15312,15462,19700,1138,3,1,True
2026-05-01T13:52:46.794,T1,1,13882,4.507,-65.0,-85.6,-20.6,208.19,491137060,491135138,88,12417,18321,14443,22114,1254,3,1,True
2026-05-01T13:52:46.914,T1,1,13883,4.911,-70.2,-88.7,-18.5,184.2,453467910,453465815,40,4951,7368,6053,3509,596,3,1,True
2026-05-01T13:52:47.244,T1,1,13886,3.837,-64.1,-88.1,-24.0,161.0,434302974,434301338,88,8139,14168,16993,22848,1234,3,1,True
2026-05-01T13:52:47.454,T1,1,13888,5.328,-64.2,-87.8,-23.6,188.82,755252450,755250177,88,11396,16616,14712,24215,1273,3,1,True
2026-05-01T13:52:47.693,T1,1,13890,3.996,-64.5,-88.7,-24.2,182.0,496225826,496224122,92,9807,16744,14788,26993,1359,3,1,True
2026-05-01T13:52:47.783,T1,1,13891,3.748,-65.0,-89.0,-24.0,186.37,390448993,390447395,92,8298,17146,14084,26622,1373,3,1,True
2026-05-01T13:52:47.993,T1,1,13893,4.718,-65.3,-89.7,-24.4,211.71,735524670,735522658,80,6437,16937,12160,25724,1364,3,1,True
2026-05-01T13:52:48.083,T1,1,13894,3.912,-64.8,-89.3,-24.4,183.56,430943856,430942188,80,5883,14685,13507,21917,1239,3,1,True
2026-05-01T13:52:48.323,T1,1,13896,5.155,-64.6,-89.3,-24.7,209.48,747512560,747510362,80,6684,16758,12661,24911,1310,3,1,True
2026-05-01T13:52:48.655,T1,1,13899,4.976,-63.3,-88.1,-24.7,164.68,752565329,752563207,80,12409,13174,14190,22525,1192,3,1,True
2026-05-01T13:52:48.984,T1,1,13902,4.714,-64.2,-86.4,-22.2,205.99,732605847,732603837,84,10037,17303,16084,23365,1252,3,1,True
2026-05-01T13:52:49.224,T1,1,13904,5.417,-64.5,-88.2,-23.7,206.32,737399768,737397458,84,8211,17331,13897,22723,1249,3,1,True
2026-05-01T13:52:49.433,T1,1,13906,5.511,-63.9,-89.3,-25.3,172.64,713339599,713337249,72,2378,12430,16522,23350,1240,3,1,True
2026-05-01T13:52:50.635,T1,1,13916,4.503,-83.5,-93.1,-9.6,130.58,399122983,399121063,12,741,1567,1375,164,204,3,1,True
2026-05-01T13:52:50.724,T1,1,13917,4.756,-65.1,-88.3,-23.2,204.66,751270648,751268619,80,9963,16373,11461,20007,1196,3,1,True
2026-05-01T13:52:50.816,T1,1,13918,3.945,-64.7,-87.8,-23.1,222.59,449285606,449283924,80,9029,17807,14687,23072,1267,3,1,True
2026-05-01T13:52:50.908,T1,1,13919,5.145,-64.1,-88.1,-24.0,209.46,709437935,709435740,80,4373,16757,16424,23295,1245,3,1,True
2026-05-01T13:52:51.053,T1,1,13920,4.944,-63.9,-86.8,-22.9,203.07,710458503,710456394,84,12485,17058,10494,20724,1167,3,1,True
2026-05-01T13:52:51.115,T1,1,13921,4.015,-63.7,-88.3,-24.6,143.6,441124768,441123056,104,1069,14934,17683,23465,1232,3,1,True
2026-05-01T13:52:51.446,T1,1,13924,4.634,-64.1,-88.5,-24.4,205.41,724058521,724056545,76,8363,15611,14138,22916,1236,3,1,True
2026-05-01T13:52:51.564,T1,1,13925,4.7,-64.1,-88.2,-24.1,188.82,756452587,756450583,92,10561,17371,11938,23056,1240,3,1,True
2026-05-01T13:52:51.896,T1,1,13928,4.582,-63.7,-88.8,-25.1,195.52,724764088,724762134,80,11511,15642,9616,22939,1219,3,1,True
2026-05-01T13:52:51.986,T1,1,13929,3.762,-64.1,-88.8,-24.8,156.07,389979732,389978127,108,6629,16856,14403,25881,1312,3,1,True
2026-05-01T13:52:52.165,T1,1,13930,5.361,-63.2,-88.6,-25.4,179.35,709788736,709786449,92,10679,16500,11754,25411,1261,3,1,True
2026-05-01T13:52:52.223,T1,1,13931,3.996,-63.1,-89.1,-26.0,149.88,453217755,453216050,88,976,13189,15640,23071,1199,3,1,True
2026-05-01T13:52:52.766,T1,1,13936,3.996,-64.9,-86.5,-21.7,212.93,489293791,489292086,80,11039,17034,12215,19145,1159,3,1,True
2026-05-01T13:52:53.245,T1,1,13940,5.028,-68.4,-89.7,-21.3,211.36,694231434,694229289,56,3650,11836,13295,14375,1134,3,1,True
2026-05-01T13:52:53.335,T1,1,13941,3.945,-64.9,-88.4,-23.5,168.54,463922401,463920718,84,8124,14157,16975,22739,1263,3,1,True
2026-05-01T13:52:53.545,T1,1,13943,3.809,-64.5,-88.3,-23.7,158.52,423660627,423659002,108,8725,17120,14607,23928,1281,3,1,True
2026-05-01T13:52:53.664,T1,1,13944,3.931,-64.1,-90.0,-25.9,148.5,450539544,450537867,104,6736,15444,12386,27726,1361,3,1,True
2026-05-01T13:52:53.775,T1,1,13945,3.79,-63.9,-89.4,-25.5,164.32,386495873,386494257,88,4210,14460,12042,20815,1169,3,1,True
2026-05-01T13:52:53.844,T1,1,13946,3.879,-64.2,-89.0,-24.7,151.87,443574580,443572926,112,8521,17009,11634,24583,1286,3,1,True
2026-05-01T13:52:54.325,T1,1,13950,3.748,-64.6,-89.0,-24.4,189.88,406042901,406041303,80,4547,15190,17376,26839,1362,3,1,True
2026-05-01T13:52:54.654,T1,1,13953,3.954,-63.5,-88.2,-24.8,198.77,462908450,462906763,88,9711,17492,12182,24076,1239,3,1,True
2026-05-01T13:52:54.745,T1,1,13954,4.704,-64.3,-88.8,-24.5,183.62,546783968,546781962,80,4377,14690,15793,22714,1237,3,1,True
2026-05-01T13:52:55.464,T1,1,13960,4.85,-73.6,-90.5,-16.9,192.7,455723869,455721801,20,1928,3854,3109,1036,365,3,1,True
2026-05-01T13:52:55.675,T1,1,13962,3.86,-64.7,-88.2,-23.5,200.36,428907378,428905731,84,10978,16830,12353,22125,1241,3,1,True
2026-05-01T13:52:55.915,T1,1,13964,3.846,-64.0,-87.7,-23.7,159.19,407195342,407193702,88,8931,14009,13680,18198,1098,3,1,True
2026-05-01T13:52:56.096,T1,1,13966,4.883,-82.7,-91.7,-9.0,151.5,456841214,456839131,12,1325,1818,1261,173,204,3,1,True
2026-05-01T13:52:56.815,T1,1,13972,4.648,-63.5,-85.7,-22.2,179.86,733398736,733396753,96,13449,17267,17257,27554,1327,3,1,True
2026-05-01T13:52:57.506,T1,1,13978,3.771,-65.1,-89.5,-24.4,186.07,404795437,404793829,88,4203,16374,13751,24855,1333,3,1,True
2026-05-01T13:52:57.626,T1,1,13979,4.84,-70.3,-89.5,-19.2,188.42,450152718,450150654,36,3884,6783,4492,2948,549,3,1,True
2026-05-01T13:52:57.835,T1,1,13981,3.743,-64.5,-88.7,-24.1,198.35,406003662,406002065,84,2978,16661,17293,26328,1343,3,1,True
2026-05-01T13:52:57.924,T1,1,13982,3.977,-64.1,-89.3,-25.2,142.69,491540161,491538464,100,5146,14269,15103,24402,1276,3,1,True
2026-05-01T13:52:58.046,T1,1,13983,3.954,-64.3,-88.3,-24.0,162.55,448639186,448637499,84,12541,13654,8212,17447,1086,3,1,True
2026-05-01T13:52:58.161,T1,1,13984,5.211,-64.3,-89.7,-25.4,150.7,706842366,706840144,84,1344,12659,13837,20424,1176,3,1,True
2026-05-01T13:52:58.255,T1,1,13985,3.766,-64.6,-88.9,-24.3,186.73,397289332,397287726,88,7694,16432,12145,22731,1253,3,1,True
2026-05-01T13:52:58.465,T1,1,13987,3.851,-64.7,-88.9,-24.1,198.18,415214152,415212509,76,10561,15062,9338,19756,1173,3,1,True
2026-05-01T13:52:58.915,T1,1,13991,3.794,-64.6,-89.3,-24.7,151.52,405903564,405901946,92,8546,13940,9476,18322,1124,3,1,True
2026-05-01T13:52:59.186,T1,1,13993,4.597,-69.6,-90.4,-20.8,160.85,410684943,410682982,40,2771,6434,4560,3325,569,3,1,True
2026-05-01T13:52:59.728,T1,1,13998,3.771,-63.7,-84.3,-20.6,221.01,409353228,409351620,80,9614,17681,15683,20562,1155,3,1,True
2026-05-01T13:52:59.965,T1,1,14000,3.771,-64.7,-91.3,-26.6,145.8,413077171,413075562,84,4300,12247,9888,21560,1224,3,1,True
2026-05-01T13:53:00.056,T1,1,14001,3.804,-65.1,-89.5,-24.4,148.12,432017332,432015710,104,2903,15404,16935,28050,1416,3,1,True
2026-05-01T13:53:00.297,T1,1,14003,5.413,-64.2,-88.4,-24.2,142.2,741166034,741163725,104,5423,14789,17299,23619,1257,3,1,True
2026-05-01T13:53:00.413,T1,1,14004,4.742,-70.1,-89.9,-19.9,130.75,450411356,450409333,36,4543,4707,4623,2650,516,3,1,True
2026-05-01T13:53:00.838,T1,1,14008,3.799,-64.6,-89.8,-25.1,155.22,413740755,413739134,100,3621,15522,16178,29559,1430,3,1,True
2026-05-01T13:53:00.955,T1,1,14009,3.991,-64.6,-87.7,-23.1,197.94,456062254,456060552,84,10869,16627,13100,21368,1214,3,1,True
2026-05-01T13:53:01.049,T1,1,14010,4.798,-73.9,-91.2,-17.3,164.42,450067166,450065119,24,1255,3946,3520,1251,405,3,1,True
2026-05-01T13:53:01.189,T1,1,14011,4.751,-64.6,-90.3,-25.7,178.39,749851087,749849060,84,4478,14985,10709,23259,1266,3,1,True
2026-05-01T13:53:01.257,T1,1,14012,3.991,-65.0,-89.8,-24.9,171.49,495026472,495024769,100,4104,17149,13148,27648,1399,3,1,True
2026-05-01T13:53:01.465,T1,1,14014,3.771,-64.3,-89.2,-24.9,174.9,422719379,422717771,96,4087,16790,15936,28469,1387,3,1,True
2026-05-01T13:53:01.555,T1,1,14015,3.968,-64.7,-89.4,-24.7,142.14,450704417,450702724,88,5282,12508,16732,24514,1306,3,1,True
2026-05-01T13:53:02.277,T1,1,14021,4.432,-65.4,-91.7,-26.3,172.33,669953345,669951454,72,5708,12408,9258,23159,1298,3,1,True
2026-05-01T13:53:02.847,T1,1,14026,3.851,-64.7,-89.7,-25.0,164.49,437042171,437040528,92,7495,15133,10412,22221,1242,3,1,True
2026-05-01T13:53:03.087,T1,1,14028,4.437,-63.5,-94.3,-30.8,84.57,721418788,721416896,100,4450,8457,6925,24743,1258,3,1,True
2026-05-01T13:53:03.536,T1,1,14032,4.634,-71.3,-92.3,-21.0,127.47,419263740,419261763,36,2007,4589,3709,2522,525,3,1,True
2026-05-01T13:53:04.045,T1,1,14036,4.625,-64.3,-88.1,-23.7,197.33,732502845,732500873,84,13110,16576,9532,21329,1201,3,1,True
2026-05-01T13:53:04.226,T1,1,14038,3.776,-64.3,-89.4,-25.1,178.22,417089514,417087903,96,7664,17109,12813,27944,1376,3,1,True
2026-05-01T13:53:04.348,T1,1,14039,3.813,-65.5,-89.5,-24.0,134.96,438081344,438079718,96,3457,12956,16972,23896,1323,3,1,True
2026-05-01T13:53:04.795,T1,1,14043,3.874,-63.9,-88.7,-24.8,188.75,420455922,420454270,84,9778,15855,11127,22378,1212,3,1,True
2026-05-01T13:53:05.034,T1,1,14045,3.785,-64.0,-86.1,-22.1,218.71,422098901,422097287,80,7185,17497,16081,21697,1198,3,1,True
2026-05-01T13:53:05.125,T1,1,14046,3.902,-63.9,-89.0,-25.2,162.18,432132417,432130753,100,9568,16218,10715,24096,1258,3,1,True
2026-05-01T13:53:05.366,T1,1,14048,4.048,-64.2,-88.7,-24.5,193.11,525702541,525700815,76,7507,14676,13250,20691,1178,3,1,True
2026-05-01T13:53:05.444,T1,1,14049,4.038,-69.7,-89.0,-19.3,172.78,494634491,494632768,96,8101,16587,12212,16526,1272,3,1,True
2026-05-01T13:53:06.177,T1,1,14055,5.0,-65.0,-89.5,-24.4,190.75,753312646,753310514,92,6368,17549,15019,29987,1460,3,1,True
2026-05-01T13:53:06.237,T1,1,14056,4.681,-65.2,-89.7,-24.5,172.36,578407447,578405451,100,1073,17236,15425,29219,1451,3,1,True
2026-05-01T13:53:06.325,T1,1,14057,3.879,-64.5,-88.8,-24.3,144.43,438965644,438963990,124,8934,17909,16948,32202,1487,3,1,True
2026-05-01T13:53:06.508,T1,1,14058,3.94,-64.4,-88.7,-24.3,128.42,432013990,432012310,116,8636,14897,16379,25625,1320,3,1,True
2026-05-01T13:53:06.546,T1,1,14059,3.912,-64.5,-88.6,-24.1,174.62,458361620,458359951,104,5077,18160,16723,28245,1389,3,1,True
2026-05-01T13:53:06.657,T1,1,14060,3.982,-64.5,-87.4,-23.0,202.89,457955637,457953938,88,5235,17854,18354,25436,1318,3,1,True
2026-05-01T13:53:06.986,T1,1,14063,5.019,-64.4,-84.5,-20.1,190.39,621058091,621055950,92,11955,17516,12846,18781,1130,3,1,True
2026-05-01T13:53:07.196,T1,1,14065,3.79,-64.6,-86.2,-21.6,221.2,416754915,416753298,80,8690,17696,14807,20684,1193,3,1,True
2026-05-01T13:53:07.557,T1,1,14068,3.804,-64.6,-85.4,-20.8,190.43,410627955,410626332,88,12198,16758,13203,19389,1157,3,1,True
2026-05-01T13:53:07.766,T1,1,14070,4.704,-68.8,-88.4,-19.6,220.56,423357225,423355219,32,4987,7058,6866,3862,596,3,1,True
2026-05-01T13:53:07.857,T1,1,14071,3.841,-64.4,-87.9,-23.5,211.33,412256745,412255107,88,12421,18597,14068,26983,1356,3,1,True
2026-05-01T13:53:07.984,T1,1,14072,3.898,-64.9,-89.0,-24.0,124.29,431918237,431916574,116,9196,14418,16465,26454,1366,3,1,True
2026-05-01T13:53:08.067,T1,1,14073,3.902,-64.6,-89.8,-25.2,152.27,462663136,462661472,84,6525,12791,14555,24505,1301,3,1,True
2026-05-01T13:53:08.187,T1,1,14074,3.907,-63.9,-89.4,-25.5,126.09,446738196,446736530,88,7700,11096,15069,22715,1223,3,1,True
2026-05-01T13:53:08.301,T1,1,14075,4.859,-77.4,-93.4,-16.0,118.75,450087327,450085254,20,743,2375,1646,488,285,3,1,True
2026-05-01T13:53:08.547,T1,1,14077,5.497,-64.3,-90.5,-26.2,157.58,749080091,749077746,88,4536,13867,8843,20246,1168,3,1,True
2026-05-01T13:53:08.623,T1,1,14078,4.498,-63.8,-89.9,-26.1,101.61,655275546,655273628,80,7310,8129,12036,16598,1041,3,1,True
2026-05-01T13:53:09.178,T1,1,14083,3.841,-92.1,-81.7,10.4,240.31,427279566,427277927,72,17106,17302,10198,1339,1093,1,1,False
2026-05-01T13:53:09.296,T1,1,14084,3.945,-64.6,-86.3,-21.7,193.93,441178119,441176437,92,6965,17842,18162,23758,1279,3,1,True
2026-05-01T13:53:09.627,T1,1,14087,3.912,-64.3,-90.7,-26.4,136.06,462775757,462774088,88,9382,11973,6809,20365,1173,3,1,True
2026-05-01T13:53:10.228,T1,1,14092,4.93,-73.4,-90.8,-17.4,146.71,469611000,469608897,28,2197,4108,2889,1191,388,3,1,True
2026-05-01T13:53:10.466,T1,1,14094,3.827,-64.6,-89.2,-24.6,130.01,410287295,410285662,96,4883,12481,17215,24157,1290,3,1,True
2026-05-01T13:53:10.887,T1,1,14098,5.188,-64.5,-88.5,-24.0,201.56,741962643,741960430,84,6062,16931,13386,22009,1228,3,1,True
2026-05-01T13:53:11.070,T1,1,14099,3.846,-64.5,-89.9,-25.4,148.32,425675727,425674087,96,2628,14239,13820,23900,1279,3,1,True
2026-05-01T13:53:11.218,T1,1,14101,5.267,-64.4,-88.7,-24.3,173.55,711729091,711726845,96,4448,16661,16639,26168,1332,3,1,True
2026-05-01T13:53:11.426,T1,1,14103,4.695,-72.9,-90.7,-17.9,125.96,409883222,409881219,28,811,3527,3976,1172,378,3,1,True
2026-05-01T13:53:11.668,T1,1,14105,3.968,-64.4,-88.2,-23.8,218.55,482367847,482366154,76,11095,16610,10943,21225,1200,3,1,True
2026-05-01T13:53:11.757,T1,1,14106,3.94,-63.8,-88.7,-24.9,178.89,444686152,444684471,96,5960,17173,14364,25738,1298,3,1,True
2026-05-01T13:53:12.086,T1,1,14109,4.958,-72.2,-91.3,-19.1,110.82,469933195,469931081,28,1187,3103,4134,1376,401,3,1,True
2026-05-01T13:53:12.206,T1,1,14110,3.987,-65.2,-89.5,-24.3,132.02,433033693,433031993,88,2639,11618,16251,21287,1237,3,1,True
2026-05-01T13:53:12.416,T1,1,14112,3.832,-65.0,-89.4,-24.4,155.68,418630111,418628477,92,3289,14323,15675,23813,1299,3,1,True
2026-05-01T13:53:12.536,T1,1,14113,5.366,-65.1,-88.6,-23.5,184.19,707113205,707110917,88,5888,16209,16929,25161,1340,3,1,True
2026-05-01T13:53:12.642,T1,1,14114,4.104,-65.2,-88.9,-23.7,161.49,514970631,514968881,96,4907,15503,18370,27467,1404,3,1,True
2026-05-01T13:53:12.716,T1,1,14115,5.281,-64.8,-88.4,-23.6,183.98,769013795,769011543,92,11459,16926,13355,24773,1318,3,1,True
2026-05-01T13:53:12.838,T1,1,14116,3.898,-64.3,-88.6,-24.3,188.95,443285956,443284294,88,7723,16628,15904,26512,1340,3,1,True
2026-05-01T13:53:12.928,T1,1,14117,4.118,-64.6,-90.3,-25.8,149.82,511781899,511780142,84,2813,12585,12925,21978,1229,3,1,True
2026-05-01T13:53:13.526,T1,1,14122,3.893,-64.5,-88.1,-23.6,229.82,427945624,427943964,76,7115,17466,13817,21654,1218,3,1,True
2026-05-01T13:53:13.616,T1,1,14123,4.156,-64.4,-88.2,-23.8,182.15,496090222,496088450,88,5272,16029,16734,23033,1251,3,1,True
2026-05-01T13:53:13.708,T1,1,14124,3.851,-64.0,-88.4,-24.4,166.73,398257090,398255448,92,5534,15339,17911,25776,1307,3,1,True
2026-05-01T13:53:14.428,T1,1,14130,4.639,-68.0,-89.6,-21.6,147.55,433373696,433371717,76,5804,11214,8062,9952,932,3,1,True
2026-05-01T13:53:14.636,T1,1,14132,4.029,-65.0,-88.9,-23.9,151.8,489304345,489302627,88,5086,13358,16748,22194,1253,3,1,True
2026-05-01T13:53:14.756,T1,1,14133,4.948,-64.5,-88.8,-24.3,200.07,703527031,703524921,88,9974,17606,11834,25484,1323,3,1,True
2026-05-01T13:53:14.874,T1,1,14134,3.902,-64.6,-88.6,-24.0,195.64,449811170,449809506,84,9888,16434,13078,23517,1273,3,1,True
2026-05-01T13:53:15.417,T1,1,14139,4.648,-71.8,-90.2,-18.3,165.71,414286811,414284829,28,1705,4640,4593,1744,445,3,1,True
2026-05-01T13:53:15.538,T1,1,14140,3.921,-63.8,-88.1,-24.3,188.93,423629244,423627572,92,13309,17382,10183,24051,1253,3,1,True
2026-05-01T13:53:15.746,T1,1,14142,3.799,-64.7,-88.1,-23.4,214.62,403409732,403408112,80,10497,17170,10936,20422,1192,3,1,True
2026-05-01T13:53:15.837,T1,1,14143,3.931,-64.7,-88.2,-23.5,187.32,442509021,442507344,88,5417,16484,16948,23629,1283,3,1,True
2026-05-01T13:53:15.958,T1,1,14144,3.851,-64.5,-88.5,-24.0,186.03,403069874,403068232,88,6261,16371,14455,22509,1243,3,1,True
2026-05-01T13:53:16.072,T1,1,14145,5.474,-64.0,-87.9,-23.9,189.55,706760908,706758574,96,8292,18197,15327,25206,1292,3,1,True
2026-05-01T13:53:24.507,T1,1,14222,5.042,-64.3,-88.0,-23.8,170.55,739611884,739609734,104,6791,17737,16645,25313,1307,3,1,True
2026-05-01T13:53:24.866,T1,1,14225,4.69,-88.4,-93.6,-5.2,98.25,455359497,455357496,12,347,1179,1215,76,170,1,1,False
2026-05-01T13:53:24.958,T1,1,14226,3.71,-64.0,-85.8,-21.8,172.6,438440420,438438838,100,13286,17260,10930,20420,1164,3,1,True
2026-05-01T13:53:25.074,T1,1,14227,3.799,-64.0,-88.2,-24.2,172.99,439021121,439019500,84,6396,14531,15370,20414,1161,3,1,True
2026-05-01T13:53:25.167,T1,1,14228,4.376,-64.2,-88.2,-23.9,188.18,694017255,694015388,84,9576,15807,12170,20067,1162,3,1,True
2026-05-01T13:53:25.378,T1,1,14230,3.729,-63.7,-88.4,-24.7,138.42,400390152,400388562,96,6895,13288,13409,18103,1082,3,1,True
2026-05-01T13:53:25.768,T1,1,14233,3.715,-64.0,-88.0,-23.9,201.43,426402275,426400690,88,12301,17726,11267,23622,1251,3,1,True
2026-05-01T13:53:25.830,T1,1,14234,4.343,-64.6,-88.2,-23.6,165.42,525793410,525791558,100,6577,16542,16659,23670,1277,3,1,True
2026-05-01T13:53:25.953,T1,1,14235,4.55,-63.6,-88.4,-24.8,163.43,776471501,776469561,88,6800,14382,12388,18435,1090,3,1,True
2026-05-01T13:53:34.466,T1,1,14313,3.522,-64.2,-88.9,-24.6,161.82,400211109,400209607,92,3032,14887,16543,24199,1276,3,1,True
2026-05-01T13:53:34.826,T1,1,14316,3.71,-64.0,-89.1,-25.0,151.46,490406180,490404598,108,5835,16358,16259,28882,1383,3,1,True
2026-05-01T13:53:34.946,T1,1,14317,3.687,-64.0,-89.6,-25.5,157.1,400332542,400330969,72,4668,11311,14108,19963,1150,3,1,True
2026-05-01T13:53:35.126,T1,1,14319,3.616,-64.0,-89.3,-25.3,175.48,416907540,416905997,84,10207,14740,10189,22921,1230,3,1,True
