timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-03-26T13:59:40.490,A1,1,840,-59.0,-76.3,-17.3,220.03,72,16461,15842,10758,16089,869,638993912,1
2026-03-26T13:59:41.000,A1,1,841,-58.9,-74.8,-15.8,134.37,128,18245,17199,15532,19826,961,638994065,1
2026-03-26T13:59:41.540,A1,1,842,-59.0,-76.6,-17.6,133.03,136,17234,18092,11892,19676,961,638993972,1
2026-03-26T13:59:41.992,A1,1,843,-58.4,-74.9,-16.6,190.38,84,17396,15992,12464,17125,876,638994188,1
2026-03-26T13:59:42.502,A1,1,844,-58.1,-76.6,-18.5,143.11,124,17543,17746,10464,20040,938,638994299,1
2026-03-26T13:59:43.010,A1,1,845,-58.0,-74.2,-16.1,155.6,108,17167,16805,16910,20067,938,638993876,1
2026-03-26T13:59:43.521,A1,1,846,-58.8,-74.1,-15.2,144.66,116,17429,16780,13539,16815,882,638994334,1
2026-03-26T13:59:44.001,A1,1,847,-58.4,-76.2,-17.8,143.72,116,15518,16672,12704,17770,892,638993952,1
2026-03-26T13:59:44.512,A1,1,848,-57.9,-75.9,-18.0,154.44,112,17563,17297,10115,18782,903,638994068,1
2026-03-26T13:59:44.992,A1,1,849,-58.0,-74.7,-16.6,153.13,108,16834,16538,11263,16439,849,638993960,1
2026-03-26T13:59:45.501,A1,1,850,-57.9,-73.3,-15.4,169.7,104,16852,17649,15073,18151,889,638994122,1
2026-03-26T13:59:46.011,A1,1,851,-58.6,-76.6,-18.0,137.04,116,16670,15897,12343,18079,906,638994121,1
2026-03-26T13:59:46.522,A1,1,852,-56.1,-74.4,-18.3,163.57,108,16852,17666,13289,20897,894,638994064,1
2026-03-26T13:59:47.002,A1,1,853,-56.8,-72.6,-15.8,140.17,124,16928,17381,15673,18938,874,638994263,1
2026-03-26T13:59:47.512,A1,1,854,-56.8,-75.7,-18.9,157.91,104,16666,16423,9434,17907,850,638994106,1
2026-03-26T13:59:47.991,A1,1,855,-58.2,-76.5,-18.2,145.63,116,17767,16893,9487,18568,908,638994073,1
2026-03-26T13:59:48.500,A1,1,856,-57.9,-77.6,-19.7,130.93,112,16946,14664,9807,17858,880,638994286,1
2026-03-26T13:59:49.010,A1,1,857,-58.0,-76.1,-18.1,137.43,120,17574,16492,9778,18051,887,638994125,1
2026-03-26T13:59:49.520,A1,1,858,-57.8,-74.8,-17.1,166.28,100,17162,16628,11508,17445,866,638993929,1
2026-03-26T13:59:50.002,A1,1,859,-57.9,-75.2,-17.3,145.75,108,17496,15741,13562,18640,898,638994139,1
2026-03-26T13:59:50.512,A1,1,860,-58.4,-74.1,-15.7,154.05,116,15795,17870,16022,18649,915,638993827,1
2026-03-26T13:59:50.989,A1,1,861,-57.9,-72.3,-14.4,169.86,100,16824,16986,15740,16879,857,638994099,1
2026-03-26T13:59:51.500,A1,1,862,-57.5,-75.6,-18.1,156.6,112,17353,17539,11506,19726,913,638994172,1
2026-03-26T13:59:52.010,A1,1,863,-57.4,-75.2,-17.8,153.69,108,16684,16598,10609,17410,853,638994234,1
2026-03-26T13:59:52.519,A1,1,864,-57.7,-76.0,-18.3,144.32,120,17320,17318,10322,19080,904,638994310,1
2026-03-26T13:59:53.001,A1,1,865,-57.9,-71.9,-14.0,141.57,120,16668,16988,16087,16592,849,638994093,1
2026-03-26T13:59:53.512,A1,1,866,-57.6,-73.1,-15.5,153.95,108,16943,16627,13892,16827,846,638994305,1
2026-03-26T13:59:54.021,A1,1,867,-57.7,-74.8,-17.1,165.53,100,16772,16553,10637,16606,842,638994051,1
2026-03-26T13:59:54.499,A1,1,868,-57.8,-74.1,-16.3,136.98,124,17300,16986,16326,20134,931,638993934,1
2026-03-26T13:59:55.008,A1,1,869,-57.9,-73.6,-15.8,151.89,116,14902,17619,16809,18458,895,638993846,1
2026-03-26T13:59:55.521,A1,1,870,-57.8,-72.2,-14.4,154.18,108,16607,16651,15897,16613,847,638993851,1
2026-03-26T13:59:56.001,A1,1,871,-57.7,-76.8,-19.1,139.68,112,16355,15644,10716,17928,876,638993944,1
2026-03-26T13:59:56.511,A1,1,872,-58.1,-74.0,-15.9,136.15,124,16256,16883,16205,18584,904,638993938,1
2026-03-26T13:59:57.020,A1,1,873,-58.0,-75.6,-17.6,151.9,108,17232,16405,9963,17146,866,638994015,1
2026-03-26T13:59:57.500,A1,1,874,-57.8,-72.9,-15.1,154.61,108,16694,16698,14858,16844,851,638994146,1
2026-03-26T13:59:58.011,A1,1,875,-58.2,-74.0,-15.8,158.84,104,17192,16519,12827,16635,860,638993905,1
2026-03-26T13:59:58.521,A1,1,876,-58.0,-76.6,-18.6,144.59,112,15818,16194,11931,18040,887,638994205,1
2026-03-26T13:59:59.031,A1,1,877,-57.8,-74.0,-16.1,138.38,120,17722,16605,14156,18380,891,638994043,1
2026-03-26T13:59:59.510,A1,1,878,-58.0,-73.7,-15.7,142.44,124,15605,17662,16763,18886,909,638993925,1
2026-03-26T14:00:00.020,A1,1,879,-58.4,-75.7,-17.3,125.19,124,17525,15524,13783,18572,914,638994182,1
2026-03-26T14:00:00.499,A1,1,880,-58.1,-74.3,-16.2,141.91,116,17503,16462,14094,18100,892,638994293,1
2026-03-26T14:00:01.009,A1,1,881,-58.9,-73.7,-14.8,164.8,100,16946,16480,13596,15783,856,638994281,1
2026-03-26T14:00:01.521,A1,1,882,-58.6,-72.7,-14.1,152.83,112,16115,17117,16181,16443,865,638994035,1
2026-03-26T14:00:02.029,A1,1,883,-60.2,-77.2,-17.0,168.65,104,15146,17540,15795,19421,994,638994228,1
2026-03-26T14:00:02.509,A1,1,884,-57.6,-76.9,-19.3,151.28,104,16615,15733,9502,17757,870,638994030,1
2026-03-26T14:00:03.055,A1,1,885,-59.4,-88.2,-28.8,85.05,96,14095,8165,5305,16797,899,638993859,1
2026-03-26T14:00:03.559,A1,1,886,-58.1,-76.5,-18.4,147.6,120,17239,17712,10627,19667,930,638993911,1
2026-03-26T14:00:04.039,A1,1,887,-59.7,-78.0,-18.2,157.67,92,16849,14506,9742,15830,883,638994214,1
2026-03-26T14:00:04.520,A1,1,888,-62.1,-78.5,-16.4,157.88,120,16571,18946,18068,22770,1148,638994300,1
2026-03-26T14:00:05.031,A1,1,889,-60.9,-89.9,-29.1,44.17,116,16229,5124,3350,23269,1113,638994212,1
2026-03-26T14:00:05.541,A1,1,890,-58.8,-73.9,-15.0,165.87,108,17803,17914,17554,20362,971,638993929,1
2026-03-26T14:00:06.051,A1,1,891,-58.5,-74.2,-15.8,153.22,104,17570,15935,13988,17172,881,638993911,1
2026-03-26T14:00:06.531,A1,1,892,-58.8,-74.4,-15.6,140.91,124,17391,17473,15799,19231,943,638994282,1
2026-03-26T14:00:07.040,A1,1,893,-58.4,-74.5,-16.1,160.0,116,17330,18560,17562,22134,997,638994290,1
2026-03-26T14:00:07.522,A1,1,894,-59.2,-74.8,-15.7,138.88,120,16899,16666,11562,15688,862,638993954,1
2026-03-26T14:00:08.031,A1,1,895,-59.1,-73.4,-14.2,159.22,104,16956,16559,14091,15517,856,638993862,1
2026-03-26T14:00:08.511,A1,1,896,-58.6,-76.0,-17.4,143.92,116,17357,16695,9868,17191,885,638994085,1
2026-03-26T14:00:09.021,A1,1,897,-59.9,-78.8,-18.9,149.82,124,17494,18578,15311,24993,1115,638993907,1
2026-03-26T14:00:09.531,A1,1,898,-59.2,-74.0,-14.7,175.25,96,16991,16824,12098,15149,849,638993940,1
2026-03-26T14:00:10.039,A1,1,899,-59.3,-76.1,-16.8,157.26,104,16689,16355,9196,15361,856,638994289,1
2026-03-26T14:00:10.520,A1,1,900,-60.3,-88.3,-28.0,86.9,112,12402,9733,8362,17683,953,638993928,1
2026-03-26T14:00:11.029,A1,1,901,-60.3,-73.8,-13.5,146.9,112,18010,16453,15707,16288,913,638994270,1
2026-03-26T14:00:11.539,A1,1,902,-59.3,-77.2,-17.8,140.18,120,16202,16822,10525,17164,907,638994018,1
2026-03-26T14:00:12.048,A1,1,903,-58.5,-79.1,-20.6,119.03,124,16906,14760,8435,18198,907,638993892,1
2026-03-26T14:00:12.531,A1,1,904,-59.7,-73.0,-13.3,138.67,124,16823,17195,14491,15034,861,638994249,1
2026-03-26T14:00:13.041,A1,1,905,-59.3,-74.9,-15.6,152.72,120,17074,18326,15628,19575,967,638994237,1
2026-03-26T14:00:13.549,A1,1,906,-59.4,-74.9,-15.5,139.7,128,18628,17882,15811,20374,991,638994141,1
2026-03-26T14:00:14.029,A1,1,907,-61.1,-75.4,-14.2,171.5,96,16450,16464,10380,13249,848,638993912,1
2026-03-26T14:00:14.539,A1,1,908,-58.7,-74.1,-15.4,158.3,116,17029,18363,16601,19906,956,638994186,1
2026-03-26T14:00:15.050,A1,1,909,-60.3,-78.0,-17.7,180.12,92,17461,16571,9436,17267,942,638993898,1
2026-03-26T14:00:15.530,A1,1,910,-63.4,-88.4,-25.0,119.1,136,2874,16197,18397,27823,1328,638994164,1
2026-03-26T14:00:16.041,A1,1,911,-61.7,-88.4,-26.6,122.42,104,4844,12732,13559,18816,1031,638994131,1
2026-03-26T14:00:16.549,A1,1,912,-58.6,-74.8,-16.2,174.57,96,17159,16759,11560,16532,869,638994232,1
2026-03-26T14:00:17.029,A1,1,913,-63.0,-91.9,-28.9,9.7,96,10912,931,3358,13829,923,638993959,1
2026-03-26T14:00:17.540,A1,1,914,-58.0,-74.4,-16.4,175.85,96,16644,16882,12505,17008,861,638994118,1
2026-03-26T14:00:18.052,A1,1,915,-60.1,-75.7,-15.6,180.29,100,16445,18029,13927,17643,944,638994191,1
2026-03-26T14:00:18.530,A1,1,916,-58.1,-74.6,-16.5,122.79,140,16914,17191,12356,17559,879,638994050,1
2026-03-26T14:00:19.041,A1,1,917,-59.2,-77.1,-17.9,140.39,100,17249,14039,12093,16835,894,638993970,1
2026-03-26T14:00:19.549,A1,1,918,-58.7,-74.2,-15.5,139.84,116,17662,16221,15034,17831,905,638994298,1
2026-03-26T14:00:20.061,A1,1,919,-58.6,-74.4,-15.8,160.02,108,16484,17282,14150,17512,893,638994286,1
2026-03-26T14:00:20.539,A1,1,920,-58.1,-79.4,-21.3,164.56,88,16645,14481,8518,18636,905,638994056,1
2026-03-26T14:00:21.057,A1,1,921,-58.8,-78.1,-19.3,156.76,108,17999,16930,11024,21232,990,638993954,1
2026-03-26T14:00:21.560,A1,1,922,-58.0,-76.4,-18.5,184.0,96,15719,17664,14388,20916,955,638994233,1
2026-03-26T14:00:22.128,A1,1,923,-58.4,-77.0,-18.6,191.64,92,15417,17631,13755,20338,956,638994226,1
2026-03-26T14:00:22.549,A1,1,924,-58.4,-75.7,-17.3,161.95,100,18182,16195,12544,18905,922,638993850,1
2026-03-26T14:00:23.089,A1,1,925,-57.0,-74.3,-17.2,169.75,100,16488,16975,14352,19188,886,638993978,1
2026-03-26T14:00:23.568,A1,1,926,-57.8,-75.5,-17.7,217.11,76,17105,16500,12518,18703,897,638994018,1
2026-03-26T14:00:24.052,A1,1,927,-57.9,-74.9,-17.1,191.27,88,16834,16832,11789,17503,871,638994250,1
2026-03-26T14:00:24.559,A1,1,928,-58.5,-76.2,-17.8,150.83,112,16594,16893,12610,18734,920,638993827,1
2026-03-26T14:00:25.068,A1,1,929,-57.4,-74.8,-17.4,166.88,100,16557,16688,13912,18980,892,638994331,1
2026-03-26T14:00:25.578,A1,1,930,-58.7,-75.9,-17.2,146.34,108,18132,15805,14753,19945,955,638993912,1
2026-03-26T14:00:26.061,A1,1,931,-58.4,-75.8,-17.4,128.3,124,17556,15909,11272,17517,886,638993979,1
2026-03-26T14:00:26.569,A1,1,932,-58.4,-74.1,-15.7,172.94,104,15520,17986,16221,18727,916,638993900,1
2026-03-26T14:00:27.080,A1,1,933,-57.8,-73.7,-15.9,165.04,104,15260,17164,15905,17900,878,638993985,1
2026-03-26T14:00:27.561,A1,1,934,-58.6,-76.4,-17.8,151.81,116,17311,17610,14216,21235,982,638993840,1
2026-03-26T14:00:28.069,A1,1,935,-58.0,-76.1,-18.1,140.04,112,16857,15685,12958,18578,900,638993833,1
2026-03-26T14:00:28.550,A1,1,936,-58.5,-75.9,-17.4,158.39,104,17388,16473,11379,17906,899,638993872,1
2026-03-26T14:00:29.059,A1,1,937,-60.2,-83.8,-23.7,142.37,112,16091,15945,9947,23977,1103,638994255,1
2026-03-26T14:00:29.571,A1,1,938,-57.3,-77.7,-20.4,158.58,92,17133,14589,8257,17944,863,638994114,1
2026-03-26T14:00:30.078,A1,1,939,-56.9,-75.8,-18.9,151.52,108,16644,16364,9609,17991,853,638994059,1
2026-03-26T14:00:30.560,A1,1,940,-57.1,-75.4,-18.4,220.86,76,17316,16785,10614,18830,879,638993866,1
2026-03-26T14:00:31.070,A1,1,941,-57.5,-74.5,-17.0,136.48,124,16794,16924,12212,17686,865,638994005,1
2026-03-26T14:00:31.581,A1,1,942,-57.5,-73.4,-15.9,162.12,108,16558,17509,17173,20079,920,638994297,1
2026-03-26T14:00:32.061,A1,1,943,-61.8,-92.3,-30.4,38.05,100,10526,3805,7530,22683,1137,638994061,1
2026-03-26T14:00:32.568,A1,1,944,-61.7,-86.6,-24.9,137.59,92,9940,12658,10546,15801,943,638993845,1
2026-03-26T14:00:33.079,A1,1,945,-58.2,-75.8,-17.6,163.76,100,16849,16376,10406,16974,867,638993889,1
2026-03-26T14:00:33.559,A1,1,946,-57.7,-78.3,-20.5,147.09,104,16508,15297,8511,18237,885,638994121,1
2026-03-26T14:00:34.067,A1,1,947,-58.3,-76.7,-18.4,155.8,112,16408,17450,10753,18764,916,638993952,1
2026-03-26T14:00:34.579,A1,1,948,-56.9,-75.7,-18.8,174.2,96,16832,16723,11686,19550,890,638994082,1
2026-03-26T14:00:35.063,A1,1,949,-58.5,-81.6,-23.1,154.11,96,15806,14795,9416,20978,974,638993984,1
2026-03-26T14:00:35.569,A1,1,950,-58.2,-76.1,-17.9,155.94,112,16999,17465,12865,20000,940,638994142,1
2026-03-26T14:00:36.078,A1,1,951,-59.1,-75.1,-16.0,160.43,100,18077,16043,16626,19846,967,638994120,1
2026-03-26T14:00:36.559,A1,1,952,-60.0,-76.0,-16.0,191.45,92,13774,17613,15968,17373,935,638994251,1
2026-03-26T14:00:37.069,A1,1,953,-59.3,-76.4,-17.1,197.23,88,17452,17356,11557,18380,937,638993893,1
2026-03-26T14:00:37.580,A1,1,954,-57.6,-77.4,-19.8,147.35,96,17192,14146,10226,17958,874,638993980,1
2026-03-26T14:00:38.061,A1,1,955,-58.1,-74.8,-16.7,141.13,124,17535,17500,17073,21849,981,638994028,1
2026-03-26T14:00:38.570,A1,1,956,-57.7,-75.2,-17.5,148.28,108,18429,16014,15624,21513,960,638994128,1
2026-03-26T14:00:39.080,A1,1,957,-57.7,-76.4,-18.6,155.47,116,15780,18034,13378,20810,945,638993958,1
2026-03-26T14:00:39.560,A1,1,958,-59.0,-75.7,-16.7,131.55,120,18305,15786,14227,19049,943,638994019,1
2026-03-26T14:00:40.069,A1,1,959,-59.1,-78.2,-19.1,148.25,108,17804,16011,11455,20140,974,638993861,1
2026-03-26T14:00:40.580,A1,1,960,-59.4,-79.5,-20.1,136.75,128,13973,17504,16822,23924,1075,638993898,1
2026-03-26T14:00:41.090,A1,1,961,-57.4,-72.6,-15.2,138.18,120,16263,16581,15701,17108,847,638994269,1
2026-03-26T14:00:41.567,A1,1,962,-57.6,-89.4,-31.8,39.76,84,13045,3340,6241,18824,895,638994046,1
2026-03-26T14:00:42.080,A1,1,963,-56.6,-73.2,-16.6,145.59,116,15687,16889,16274,19166,872,638993926,1
2026-03-26T14:00:42.589,A1,1,964,-58.8,-74.0,-15.2,165.18,108,15999,17839,15991,18090,915,638994093,1
2026-03-26T14:00:43.068,A1,1,965,-58.8,-74.7,-15.9,159.3,104,17211,16567,12152,16443,870,638994284,1
2026-03-26T14:00:43.608,A1,1,966,-61.6,-86.8,-25.2,117.38,128,9957,15025,15977,25273,1191,638993869,1
2026-03-26T14:00:44.118,A1,1,967,-57.7,-74.8,-17.1,152.44,108,16432,16464,15717,19610,916,638993920,1
2026-03-26T14:00:44.626,A1,1,968,-57.6,-73.4,-15.8,186.71,92,15712,17177,15765,18018,875,638994244,1
2026-03-26T14:00:45.107,A1,1,969,-57.6,-77.1,-19.6,173.33,96,17028,16640,10749,20143,924,638994058,1
2026-03-26T14:00:45.588,A1,1,970,-58.1,-75.7,-17.5,188.8,92,18176,17370,16394,23078,1009,638993876,1
2026-03-26T14:00:46.098,A1,1,971,-58.5,-74.6,-16.0,180.41,96,14565,17319,15978,17740,897,638993877,1
2026-03-26T14:00:46.578,A1,1,972,-57.7,-78.7,-20.9,118.94,124,17047,14748,10118,19770,921,638993888,1
2026-03-26T14:00:47.088,A1,1,973,-58.0,-75.0,-17.0,148.95,104,16373,15491,15486,18477,898,638994240,1
2026-03-26T14:00:47.597,A1,1,974,-57.6,-78.0,-20.3,181.65,92,15679,16712,10767,19930,922,638993985,1
2026-03-26T14:00:48.079,A1,1,975,-59.0,-84.8,-25.8,92.46,108,15547,9986,7545,18058,920,638994036,1
2026-03-26T14:00:48.589,A1,1,976,-60.5,-81.9,-21.4,96.61,116,17118,11207,7929,16073,914,638993948,1
2026-03-26T14:00:49.128,A1,1,977,-57.5,-76.4,-18.9,148.73,96,16894,14278,12497,18184,877,638994273,1
2026-03-26T14:00:49.580,A1,1,978,-58.6,-79.2,-20.6,150.72,100,15687,15072,8522,17245,887,638994001,1
2026-03-26T14:00:50.089,A1,1,979,-59.7,-75.9,-16.2,134.56,132,16763,17762,16383,20235,996,638994330,1
2026-03-26T14:00:50.600,A1,1,980,-59.2,-77.9,-18.7,187.55,92,15960,17255,11854,19249,957,638994000,1
2026-03-26T14:00:51.078,A1,1,981,-57.4,-74.7,-17.3,212.14,84,16152,17820,14246,19708,908,638994254,1
2026-03-26T14:00:51.589,A1,1,982,-60.2,-75.9,-15.7,200.65,92,17036,18460,14266,18806,978,638993933,1
2026-03-26T14:00:52.099,A1,1,983,-57.8,-73.8,-16.0,126.47,132,17184,16694,13504,17472,867,638994275,1
2026-03-26T14:00:52.612,A1,1,984,-58.3,-75.6,-17.3,144.49,124,16833,17917,12583,19223,927,638994186,1
2026-03-26T14:00:53.089,A1,1,985,-61.0,-75.0,-14.0,197.81,84,16740,16616,11315,13748,859,638994246,1
2026-03-26T14:00:53.598,A1,1,986,-60.1,-97.4,-37.3,46.96,84,3754,3945,2385,16188,905,638994320,1
2026-03-26T14:00:54.109,A1,1,987,-59.0,-74.3,-15.3,164.73,104,16835,17132,12621,16189,871,638994070,1
2026-03-26T14:00:54.590,A1,1,988,-62.5,-86.3,-23.8,118.17,92,14674,10872,8437,16025,976,638994054,1
2026-03-26T14:00:55.099,A1,1,989,-60.3,-75.4,-15.2,165.38,116,19145,19184,16990,22251,1066,638993911,1
2026-03-26T14:00:55.578,A1,1,990,-57.9,-74.8,-16.9,137.11,112,17282,15356,15040,18670,900,638993950,1
2026-03-26T14:00:56.089,A1,1,991,-61.7,-93.7,-32.0,49.61,112,6780,5556,5153,18145,1013,638994221,1
2026-03-26T14:00:56.598,A1,1,992,-58.7,-74.3,-15.6,201.35,84,15353,16913,15654,17182,889,638994246,1
2026-03-26T14:00:57.107,A1,1,993,-59.7,-74.8,-15.1,191.55,88,16801,16856,12217,15485,873,638993991,1
2026-03-26T14:00:57.588,A1,1,994,-58.5,-77.0,-18.5,160.78,108,16753,17364,12046,19926,950,638994281,1
2026-03-26T14:00:58.098,A1,1,995,-58.3,-77.5,-19.2,157.75,96,16485,15144,9781,17194,875,638994252,1
2026-03-26T14:00:58.609,A1,1,996,-58.5,-77.7,-19.2,153.09,100,16406,15309,9783,17250,884,638993828,1
2026-03-26T14:00:59.146,A1,1,997,-56.6,-75.4,-18.8,158.21,112,15053,17719,14403,20973,911,638993854,1
2026-03-26T14:00:59.602,A1,1,998,-59.4,-79.6,-20.2,144.37,112,18274,16169,10484,21741,1024,638994059,1
2026-03-26T14:01:00.109,A1,1,999,-57.8,-75.7,-17.8,119.93,140,16718,16790,11981,18455,893,638993825,1
2026-03-26T14:01:00.619,A1,1,1000,-57.3,-76.5,-19.3,142.9,120,17331,17148,13095,22106,958,638993836,1
2026-03-26T14:01:01.099,A1,1,1001,-57.2,-75.8,-18.6,105.49,148,17216,15612,14610,20764,927,638994294,1
2026-03-26T14:01:01.608,A1,1,1002,-57.5,-74.7,-17.2,133.9,124,16831,16604,11132,17129,850,638994262,1
2026-03-26T14:01:02.126,A1,1,1003,-57.7,-73.5,-15.8,115.58,144,14635,16644,16177,17125,857,638994328,1
2026-03-26T14:01:02.629,A1,1,1004,-58.1,-73.7,-15.5,132.61,120,17277,15913,15238,17506,879,638993882,1
2026-03-26T14:01:03.108,A1,1,1005,-58.0,-76.7,-18.8,146.97,108,14490,15873,15545,19633,925,638994029,1
2026-03-26T14:01:03.617,A1,1,1006,-57.5,-73.5,-16.0,129.85,128,16763,16621,14749,17855,868,638994189,1
2026-03-26T14:01:04.097,A1,1,1007,-58.5,-76.3,-17.8,129.47,116,17278,15019,14732,19393,936,638993930,1
2026-03-26T14:01:04.608,A1,1,1008,-56.9,-73.3,-16.4,152.54,112,17429,17085,14238,18849,874,638994138,1
2026-03-26T14:01:05.118,A1,1,1009,-58.2,-74.2,-15.9,181.18,92,15692,16669,16832,18528,907,638993874,1
2026-03-26T14:01:05.658,A1,1,1010,-57.9,-74.8,-16.9,160.74,104,17215,16717,10922,17026,860,638994250,1
2026-03-26T14:01:06.138,A1,1,1011,-72.5,-75.2,-2.7,171.77,96,16561,16490,11646,6261,863,638994061,1
2026-03-26T14:01:06.617,A1,1,1012,-58.8,-76.7,-17.8,145.0,124,15110,17980,17830,22754,1026,638993995,1
2026-03-26T14:01:07.127,A1,1,1013,-58.7,-78.8,-20.1,154.92,88,16431,13633,11620,18018,909,638993904,1
2026-03-26T14:01:07.608,A1,1,1014,-58.5,-77.7,-19.2,128.19,112,17069,14357,9696,17033,877,638994310,1
2026-03-26T14:01:08.117,A1,1,1015,-57.0,-77.2,-20.2,144.61,104,17623,15039,9270,19158,884,638994215,1
2026-03-26T14:01:08.627,A1,1,1016,-58.3,-74.7,-16.4,178.47,100,16077,17847,15246,19184,924,638993841,1
2026-03-26T14:01:09.138,A1,1,1017,-60.4,-79.7,-19.4,157.55,88,15938,13864,13504,18302,970,638994163,1
2026-03-26T14:01:09.648,A1,1,1018,-60.2,-75.1,-14.9,170.42,104,15446,17724,14594,16380,912,638994002,1
2026-03-26T14:01:10.126,A1,1,1019,-58.5,-77.3,-18.7,132.96,124,17226,16487,9649,18415,914,638993996,1
2026-03-26T14:01:10.666,A1,1,1020,-59.4,-72.4,-13.1,209.43,80,16972,16754,15659,15328,858,638993940,1
2026-03-26T14:01:11.116,A1,1,1021,-59.8,-75.4,-15.6,176.16,92,16728,16207,12233,15527,877,638993899,1
2026-03-26T14:01:11.629,A1,1,1022,-56.8,-78.6,-21.8,190.58,84,14979,16009,9761,19760,892,638994037,1
2026-03-26T14:01:12.138,A1,1,1023,-57.9,-76.1,-18.2,137.99,116,16941,16007,13840,19742,925,638994148,1
2026-03-26T14:01:12.617,A1,1,1024,-58.6,-75.6,-17.0,158.9,108,15040,17161,13842,17604,894,638994073,1
2026-03-26T14:01:13.129,A1,1,1025,-59.0,-76.0,-17.1,192.88,92,14370,17745,15722,19084,944,638994264,1
2026-03-26T14:01:13.638,A1,1,1026,-58.4,-75.3,-16.9,185.43,92,14550,17060,15714,18333,908,638993956,1
2026-03-26T14:01:14.146,A1,1,1027,-58.8,-78.8,-20.0,140.89,104,17056,14653,8917,17803,906,638993902,1
2026-03-26T14:01:14.628,A1,1,1028,-57.9,-77.4,-19.6,142.47,104,17136,14817,10288,18236,889,638994257,1
2026-03-26T14:01:15.136,A1,1,1029,-57.7,-78.7,-21.0,148.97,108,17396,16089,9156,20929,948,638994216,1
2026-03-26T14:01:15.619,A1,1,1030,-57.7,-78.0,-20.3,137.78,116,16421,15983,10662,19751,921,638993854,1
2026-03-26T14:01:16.129,A1,1,1031,-57.4,-74.5,-17.1,160.48,104,16711,16690,13665,18570,881,638994126,1
2026-03-26T14:01:16.637,A1,1,1032,-58.5,-75.0,-16.5,146.93,120,14254,17632,16152,18460,915,638994190,1
2026-03-26T14:01:17.117,A1,1,1033,-58.9,-75.7,-16.8,151.0,100,16758,15100,15165,17995,915,638994311,1
2026-03-26T14:01:17.626,A1,1,1034,-58.2,-75.6,-17.4,166.53,104,14404,17319,15257,18778,913,638993972,1
2026-03-26T14:01:18.136,A1,1,1035,-56.8,-77.0,-20.2,131.85,124,17146,16350,11731,21531,931,638994252,1
2026-03-26T14:01:18.617,A1,1,1036,-58.2,-75.2,-17.0,174.48,96,13709,16750,15423,17463,880,638994256,1
2026-03-26T14:01:19.127,A1,1,1037,-58.3,-76.9,-18.6,127.62,128,17043,16336,12079,19379,931,638994208,1
2026-03-26T14:01:19.638,A1,1,1038,-57.5,-75.8,-18.3,146.27,116,16199,16967,13285,19619,911,638994118,1
2026-03-26T14:01:20.148,A1,1,1039,-57.5,-75.0,-17.5,162.88,104,14758,16940,14781,18508,883,638993932,1
2026-03-26T14:01:20.627,A1,1,1040,-58.0,-77.7,-19.6,146.83,112,17633,16445,11193,20945,958,638993840,1
2026-03-26T14:01:21.136,A1,1,1041,-58.8,-77.4,-18.7,125.87,132,17452,16615,11142,19501,948,638993982,1
2026-03-26T14:01:21.646,A1,1,1042,-58.8,-75.4,-16.6,152.59,112,16791,17090,13193,18009,912,638993910,1
2026-03-26T14:01:22.127,A1,1,1043,-58.4,-77.8,-19.4,147.1,100,17667,14710,10960,18860,921,638994200,1
2026-03-26T14:01:22.639,A1,1,1044,-58.2,-77.6,-19.4,155.12,104,16853,16133,9824,18667,911,638993854,1
2026-03-26T14:01:23.148,A1,1,1045,-57.1,-76.5,-19.4,136.02,116,16721,15778,11119,19002,882,638994195,1
2026-03-26T14:01:23.628,A1,1,1046,-58.0,-75.8,-17.8,136.56,112,17051,15295,15204,19732,928,638994238,1
2026-03-26T14:01:24.136,A1,1,1047,-58.2,-75.2,-17.0,111.28,160,18825,17805,16459,23333,1016,638994249,1
2026-03-26T14:01:24.646,A1,1,1048,-57.5,-76.6,-19.1,136.77,120,16141,16412,12652,19650,911,638994278,1
2026-03-26T14:01:25.128,A1,1,1049,-58.0,-77.0,-18.9,133.9,124,15548,16604,11877,18555,902,638994268,1
2026-03-26T14:01:25.637,A1,1,1050,-58.0,-75.4,-17.4,121.65,132,15559,16058,14782,18294,894,638993853,1
2026-03-26T14:01:26.147,A1,1,1051,-57.8,-75.5,-17.6,133.76,128,12943,17121,16377,18806,901,638993902,1
2026-03-26T14:01:26.658,A1,1,1052,-57.6,-76.6,-19.0,117.02,144,16451,16851,13215,20636,936,638994336,1
2026-03-26T14:01:27.139,A1,1,1053,-57.3,-75.9,-18.6,135.77,124,16292,16835,12965,19825,908,638994148,1
2026-03-26T14:01:27.647,A1,1,1054,-57.2,-78.8,-21.6,123.39,132,17690,16287,9499,22642,968,638994050,1
2026-03-26T14:01:28.158,A1,1,1055,-57.2,-75.3,-18.1,142.04,116,17574,16477,15201,21621,946,638994274,1
2026-03-26T14:01:28.637,A1,1,1056,-57.5,-75.5,-18.0,142.93,124,16666,17723,15547,22021,965,638994027,1
2026-03-26T14:01:29.146,A1,1,1057,-58.2,-75.2,-17.0,147.5,116,16031,17110,14037,18429,904,638994200,1
2026-03-26T14:01:29.661,A1,1,1058,-57.7,-78.5,-20.8,120.96,128,18139,15483,10020,21450,958,638993947,1
