timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-03-26T13:41:44.878,A1,1,1709,-61.7,-82.2,-20.5,140.99,132,16414,18611,18238,29726,1296,638993928,1
2026-03-26T13:41:44.938,A1,1,1710,-60.9,-81.3,-20.3,156.99,124,16173,19467,18233,30230,1272,638994043,1
2026-03-26T13:41:44.970,A1,1,1711,-60.5,-81.6,-21.1,150.45,116,16304,17452,12801,24056,1117,638994048,1
2026-03-26T13:41:45.027,A1,1,1712,-59.5,-80.2,-20.7,166.37,100,15010,16637,11973,20597,998,638994013,1
2026-03-26T13:41:45.088,A1,1,1713,-59.8,-79.9,-20.1,151.53,112,13372,16971,17325,23396,1077,638993853,1
2026-03-26T13:41:45.118,A1,1,1714,-60.3,-82.0,-21.7,160.1,116,18487,18572,11149,27613,1190,638994142,1
2026-03-26T13:41:45.178,A1,1,1715,-89.6,-94.7,-5.1,118.38,8,664,947,966,56,168,638993977,1
2026-03-26T13:41:45.239,A1,1,1716,-58.7,-79.4,-20.7,146.03,120,14844,17524,16681,25702,1084,638993925,1
2026-03-26T13:41:45.268,A1,1,1717,-60.2,-82.8,-22.6,146.4,112,15230,16397,14397,25740,1143,638993894,1
2026-03-26T13:41:45.327,A1,1,1718,-59.9,-82.0,-22.1,153.18,120,15394,18381,17554,31045,1244,638994109,1
2026-03-26T13:41:45.386,A1,1,1719,-59.6,-81.4,-21.8,152.26,108,12162,16444,15256,22455,1046,638994222,1
2026-03-26T13:41:45.447,A1,1,1720,-59.1,-82.7,-23.6,151.26,104,13202,15731,14049,24061,1066,638993919,1
2026-03-26T13:41:45.478,A1,1,1721,-59.2,-82.6,-23.4,144.24,112,10841,16155,16878,25413,1100,638993992,1
2026-03-26T13:41:45.538,A1,1,1722,-59.8,-84.5,-24.7,146.42,92,9575,13471,14790,20601,1011,638993914,1
2026-03-26T13:41:45.597,A1,1,1723,-59.9,-84.9,-25.0,124.53,104,9366,12951,17391,23997,1094,638993974,1
2026-03-26T13:41:45.659,A1,1,1724,-59.3,-84.0,-24.7,142.97,116,9532,16584,16305,26591,1126,638993972,1
2026-03-26T13:41:45.689,A1,1,1725,-59.5,-84.4,-24.9,142.36,104,8269,14805,14544,21213,1015,638993952,1
2026-03-26T13:41:45.747,A1,1,1726,-59.2,-85.5,-26.3,138.66,96,12055,13311,9444,19376,959,638994315,1
2026-03-26T13:41:45.778,A1,1,1727,-59.7,-85.7,-25.9,136.27,100,8889,13627,12958,19757,987,638993997,1
2026-03-26T13:41:45.839,A1,1,1728,-59.0,-85.0,-26.0,122.12,116,9880,14166,12839,21232,997,638994296,1
2026-03-26T13:41:45.899,A1,1,1729,-59.2,-84.1,-25.0,138.58,104,9911,14412,15400,23227,1049,638993956,1
2026-03-26T13:41:45.957,A1,1,1730,-58.9,-83.3,-24.4,138.79,112,11166,15545,16682,26504,1111,638994046,1
2026-03-26T13:41:46.018,A1,1,1731,-59.1,-82.6,-23.4,123.57,120,11873,14829,15776,23496,1054,638994109,1
2026-03-26T13:41:46.049,A1,1,1732,-58.7,-84.6,-25.9,141.2,100,14487,14120,8973,22336,1011,638994043,1
2026-03-26T13:41:46.108,A1,1,1733,-58.5,-79.9,-21.4,155.72,104,15354,16195,15956,25228,1067,638994180,1
2026-03-26T13:41:46.169,A1,1,1734,-58.3,-83.2,-24.9,136.32,120,12886,16358,11620,24262,1040,638994140,1
2026-03-26T13:41:46.227,A1,1,1735,-59.4,-83.5,-24.1,144.74,100,10661,14474,13061,19868,978,638994105,1
2026-03-26T13:41:46.259,A1,1,1736,-59.2,-82.4,-23.3,138.44,108,13229,14951,15094,23838,1063,638994268,1
2026-03-26T13:41:46.319,A1,1,1737,-58.4,-82.2,-23.8,132.51,108,13283,14311,11254,20102,949,638993829,1
2026-03-26T13:41:46.349,A1,1,1738,-58.6,-82.2,-23.7,140.0,104,13281,14560,13841,22723,1016,638993853,1
2026-03-26T13:41:46.409,A1,1,1739,-59.0,-81.7,-22.7,146.1,120,15302,17532,15997,29214,1168,638994116,1
2026-03-26T13:41:46.470,A1,1,1740,-58.4,-80.1,-21.8,143.27,96,14606,13754,15077,21591,984,638994252,1
2026-03-26T13:41:46.527,A1,1,1741,-59.0,-83.8,-24.8,143.78,100,14150,14378,10012,21448,1003,638994162,1
2026-03-26T13:41:46.587,A1,1,1742,-58.7,-83.2,-24.5,168.67,96,13379,16192,12315,24561,1060,638994273,1
2026-03-26T13:41:46.618,A1,1,1743,-59.2,-81.2,-22.0,149.56,108,16070,16153,15416,26303,1118,638993908,1
2026-03-26T13:41:46.679,A1,1,1744,-58.2,-80.2,-22.0,156.39,100,14742,15639,14758,23629,1025,638994080,1
2026-03-26T13:41:46.710,A1,1,1745,-59.0,-82.9,-23.9,134.32,108,14865,14507,12686,23532,1051,638994061,1
2026-03-26T13:41:46.767,A1,1,1746,-58.6,-82.3,-23.7,170.67,96,13550,16384,11921,23267,1029,638993966,1
2026-03-26T13:41:46.829,A1,1,1747,-57.6,-81.9,-24.3,153.95,100,14764,15395,9065,21951,966,638994107,1
2026-03-26T13:41:46.889,A1,1,1748,-59.0,-82.1,-23.2,148.6,100,13278,14860,13402,21799,1009,638994165,1
2026-03-26T13:41:46.919,A1,1,1749,-59.1,-81.5,-22.4,135.69,116,15042,15740,15635,25828,1103,638994286,1
2026-03-26T13:41:46.980,A1,1,1750,-59.4,-81.2,-21.9,138.96,120,14110,16675,16892,26323,1125,638993877,1
2026-03-26T13:41:47.008,A1,1,1751,-60.0,-82.7,-22.8,151.84,104,12002,15791,16122,24006,1097,638993998,1
2026-03-26T13:41:47.068,A1,1,1752,-60.2,-83.7,-23.5,181.47,88,12405,15969,10425,20021,1008,638994052,1
2026-03-26T13:41:47.127,A1,1,1753,-60.0,-82.4,-22.4,152.32,112,13127,17060,13962,23556,1088,638994033,1
2026-03-26T13:41:47.187,A1,1,1754,-60.6,-83.4,-22.8,159.17,108,12016,17190,11371,20916,1046,638994317,1
2026-03-26T13:41:47.248,A1,1,1755,-61.2,-83.0,-21.9,146.95,128,13366,18810,15262,26418,1200,638993961,1
2026-03-26T13:41:47.280,A1,1,1756,-60.0,-82.2,-22.2,155.39,108,12372,16782,12567,20957,1024,638994321,1
2026-03-26T13:41:47.339,A1,1,1757,-60.3,-84.4,-24.1,157.39,108,16853,16998,9635,26795,1172,638994120,1
2026-03-26T13:41:47.369,A1,1,1758,-60.3,-80.7,-20.4,172.96,104,14770,17988,15201,24202,1113,638994177,1
2026-03-26T13:41:47.427,A1,1,1759,-58.9,-79.9,-21.0,163.06,104,14485,16958,13711,22276,1019,638993986,1
2026-03-26T13:41:47.488,A1,1,1760,-59.3,-78.0,-18.7,177.6,92,15232,16339,14811,19932,975,638994240,1
2026-03-26T13:41:47.547,A1,1,1761,-59.8,-79.9,-20.1,156.58,96,17109,15032,9166,18429,954,638994206,1
2026-03-26T13:41:47.577,A1,1,1762,-60.3,-77.4,-17.1,177.56,96,13631,17046,16009,18208,966,638994177,1
2026-03-26T13:41:47.609,A1,1,1763,-58.2,-77.5,-19.3,151.56,104,16665,15762,11775,19213,922,638993893,1
2026-03-26T13:41:47.668,A1,1,1764,-59.7,-76.8,-17.1,168.23,108,15157,18169,16509,20639,1007,638994007,1
2026-03-26T13:41:47.727,A1,1,1765,-58.4,-78.3,-19.9,157.01,104,16325,16329,12109,20448,960,638993864,1
2026-03-26T13:41:47.788,A1,1,1766,-58.3,-76.8,-18.5,173.11,104,17749,18003,17715,26072,1079,638993977,1
2026-03-26T13:41:47.817,A1,1,1767,-61.7,-81.7,-20.0,188.36,92,17276,17329,9675,20999,1090,638993927,1
2026-03-26T13:41:47.879,A1,1,1768,-60.5,-78.8,-18.3,169.19,100,14713,16919,14260,19119,996,638994097,1
2026-03-26T13:41:47.939,A1,1,1769,-59.2,-78.6,-19.4,165.77,100,17634,16577,10681,20359,983,638994075,1
2026-03-26T13:41:47.999,A1,1,1770,-60.6,-80.6,-20.1,196.27,84,13180,16487,12091,18083,971,638994215,1
2026-03-26T13:41:48.029,A1,1,1771,-59.0,-78.8,-19.8,158.3,100,17582,15830,14616,23134,1040,638993891,1
2026-03-26T13:41:48.087,A1,1,1772,-59.6,-75.6,-16.0,177.59,100,16216,17759,15842,19164,966,638993916,1
2026-03-26T13:41:48.118,A1,1,1773,-60.4,-79.8,-19.3,149.03,124,15149,18480,16507,24472,1125,638994076,1
2026-03-26T13:41:48.208,A1,1,1774,-58.8,-78.3,-19.5,194.91,80,14281,15593,12496,17684,905,638993978,1
2026-03-26T13:41:48.267,A1,1,1775,-58.1,-77.6,-19.5,142.61,120,15310,17113,14445,21611,974,638994235,1
2026-03-26T13:41:48.299,A1,1,1776,-60.2,-76.0,-15.9,171.18,96,15733,16433,15266,17127,933,638994305,1
2026-03-26T13:41:48.328,A1,1,1777,-62.1,-80.0,-17.9,179.89,104,15359,18709,16630,22623,1147,638994011,1
2026-03-26T13:41:48.389,A1,1,1778,-61.1,-78.6,-17.5,185.95,100,17610,18595,13561,21494,1078,638994278,1
2026-03-26T13:41:48.449,A1,1,1779,-60.9,-80.6,-19.7,175.66,100,15487,17566,15640,23513,1121,638994073,1
2026-03-26T13:41:48.479,A1,1,1780,-59.1,-78.7,-19.6,187.81,96,17148,18030,13089,23287,1048,638994015,1
2026-03-26T13:41:48.539,A1,1,1781,-58.9,-76.7,-17.8,176.55,96,17116,16949,13376,19816,959,638993856,1
2026-03-26T13:41:48.569,A1,1,1782,-60.7,-82.5,-21.8,172.11,80,16064,13769,7815,17454,959,638994178,1
2026-03-26T13:41:48.628,A1,1,1783,-60.8,-79.9,-19.1,200.48,84,13848,16840,12755,18210,984,638994322,1
2026-03-26T13:41:48.688,A1,1,1784,-60.8,-82.5,-21.7,187.32,84,14083,15735,8833,17906,973,638994176,1
2026-03-26T13:41:48.747,A1,1,1785,-61.0,-80.4,-19.3,209.57,84,16592,17604,10984,20488,1050,638994328,1
2026-03-26T13:41:48.809,A1,1,1786,-60.3,-78.3,-18.1,174.48,100,16202,17448,16558,22333,1069,638994082,1
2026-03-26T13:41:48.841,A1,1,1787,-59.5,-81.3,-21.8,174.93,88,15623,15394,9269,19436,971,638994262,1
2026-03-26T13:41:48.897,A1,1,1788,-59.1,-78.3,-19.2,218.12,76,15778,16577,13536,20305,980,638994227,1
2026-03-26T13:41:48.927,A1,1,1789,-58.9,-78.1,-19.2,217.64,72,14403,15670,12682,17661,906,638993934,1
2026-03-26T13:41:48.987,A1,1,1790,-59.4,-81.1,-21.7,189.42,88,15613,16669,9636,21008,1005,638993883,1
2026-03-26T13:41:49.047,A1,1,1791,-59.5,-78.9,-19.4,171.52,80,13978,13722,14341,17199,912,638994316,1
2026-03-26T13:41:49.079,A1,1,1792,-59.6,-78.9,-19.4,195.27,92,15122,17965,14813,22394,1045,638994281,1
2026-03-26T13:41:49.137,A1,1,1793,-58.8,-77.7,-18.9,190.03,76,15352,14442,14817,18675,929,638994290,1
2026-03-26T13:41:49.199,A1,1,1794,-59.2,-79.5,-20.3,194.52,84,16701,16340,10401,20291,983,638994178,1
2026-03-26T13:41:49.227,A1,1,1795,-59.8,-78.2,-18.4,181.04,100,14120,18104,16815,22015,1044,638994189,1
2026-03-26T13:41:49.287,A1,1,1796,-59.5,-76.7,-17.2,179.54,92,15307,16518,15006,18389,943,638993915,1
2026-03-26T13:41:49.347,A1,1,1797,-59.4,-78.1,-18.7,183.83,92,16583,16912,12232,19736,974,638994134,1
2026-03-26T13:41:49.408,A1,1,1798,-59.9,-77.7,-17.8,183.92,96,14380,17656,16807,20887,1020,638994302,1
2026-03-26T13:41:49.439,A1,1,1799,-60.2,-79.7,-19.4,186.61,88,17464,16422,9663,19519,997,638994252,1
2026-03-26T13:41:49.499,A1,1,1800,-59.7,-78.2,-18.5,194.18,84,14031,16311,13709,17818,935,638993848,1
2026-03-26T13:41:49.529,A1,1,1801,-59.1,-77.1,-18.0,178.91,92,15476,16460,14662,19221,952,638994055,1
2026-03-26T13:41:49.587,A1,1,1802,-59.3,-77.8,-18.5,191.88,92,14461,17653,15944,21151,1006,638994127,1
2026-03-26T13:41:49.647,A1,1,1803,-59.7,-80.3,-20.6,178.99,80,16240,14319,10755,18562,954,638993825,1
2026-03-26T13:41:49.677,A1,1,1804,-59.6,-77.8,-18.2,203.54,84,15642,17097,13896,19543,977,638993918,1
2026-03-26T13:41:49.738,A1,1,1805,-59.5,-76.9,-17.3,209.64,80,14270,16771,15726,18490,948,638994170,1
2026-03-26T13:41:49.797,A1,1,1806,-60.8,-78.0,-17.2,203.6,84,16044,17102,12952,17902,975,638993971,1
2026-03-26T13:41:49.828,A1,1,1807,-61.8,-79.8,-18.0,186.45,100,17081,18645,13246,21572,1106,638994140,1
2026-03-26T13:41:49.888,A1,1,1808,-60.5,-79.0,-18.5,214.54,80,13407,17163,14721,18922,990,638994093,1
2026-03-26T13:41:49.947,A1,1,1809,-61.4,-78.6,-17.2,195.58,92,14900,17993,17255,21159,1082,638994261,1
2026-03-26T13:41:50.007,A1,1,1810,-60.5,-77.9,-17.4,196.25,88,16986,17270,12058,18628,983,638994234,1
2026-03-26T13:41:50.039,A1,1,1811,-59.6,-80.1,-20.5,196.18,88,15796,17264,10812,20835,1009,638994145,1
2026-03-26T13:41:50.099,A1,1,1812,-59.6,-78.0,-18.5,209.57,80,16211,16766,13104,19539,975,638993950,1
2026-03-26T13:41:50.157,A1,1,1813,-58.7,-77.3,-18.6,186.6,92,16335,17167,13649,20576,971,638993890,1
2026-03-26T13:41:50.219,A1,1,1814,-58.7,-77.6,-18.9,167.8,100,16146,16780,16941,23281,1035,638994061,1
2026-03-26T13:41:50.249,A1,1,1815,-58.4,-80.1,-21.7,164.39,104,17266,17097,9654,23312,1024,638993825,1
2026-03-26T13:41:50.307,A1,1,1816,-57.6,-78.2,-20.5,179.75,96,16969,17256,11090,22330,975,638993907,1
2026-03-26T13:41:50.369,A1,1,1817,-59.6,-79.3,-19.7,195.23,80,15536,15618,9779,17308,918,638994249,1
2026-03-26T13:41:50.399,A1,1,1818,-60.1,-79.6,-19.4,171.94,88,16992,15131,11548,18988,981,638994027,1
2026-03-26T13:41:50.459,A1,1,1819,-61.1,-80.5,-19.5,162.24,96,18079,15575,9447,19301,1021,638993918,1
2026-03-26T13:41:50.519,A1,1,1820,-60.7,-81.0,-20.4,157.78,96,17232,15147,10290,19675,1017,638993928,1
2026-03-26T13:41:50.549,A1,1,1821,-61.1,-81.3,-20.2,164.74,100,13013,16474,13321,19010,1015,638994231,1
2026-03-26T13:41:50.609,A1,1,1822,-60.1,-80.8,-20.6,180.64,88,16942,15896,8817,19595,996,638994135,1
2026-03-26T13:41:50.668,A1,1,1823,-59.7,-76.9,-17.2,187.3,92,15375,17232,15024,18988,965,638994051,1
2026-03-26T13:41:50.727,A1,1,1824,-59.6,-77.8,-18.2,182.74,92,16741,16812,11356,18615,953,638993959,1
2026-03-26T13:41:50.758,A1,1,1825,-60.3,-79.6,-19.2,176.11,88,15779,15498,13284,19189,993,638994192,1
2026-03-26T13:41:50.817,A1,1,1826,-59.6,-79.0,-19.3,198.78,88,14815,17493,13963,20896,1011,638994118,1
2026-03-26T13:41:50.879,A1,1,1827,-59.8,-79.6,-19.8,192.26,88,14625,16919,11982,19272,977,638994276,1
2026-03-26T13:41:50.909,A1,1,1828,-59.6,-79.5,-19.9,164.28,88,15419,14457,11931,17801,931,638994163,1
2026-03-26T13:41:50.969,A1,1,1829,-60.1,-79.2,-19.1,175.1,88,15237,15409,11698,17295,936,638994302,1
2026-03-26T13:41:51.029,A1,1,1830,-60.0,-78.4,-18.3,212.19,80,15873,16975,12978,19176,982,638994220,1
2026-03-26T13:41:51.059,A1,1,1831,-60.1,-79.2,-19.1,175.27,92,14861,16125,11693,17585,943,638994291,1
2026-03-26T13:41:51.119,A1,1,1832,-59.7,-79.2,-19.5,182.91,88,14458,16096,11468,17576,929,638994252,1
2026-03-26T13:41:51.179,A1,1,1833,-60.2,-78.9,-18.7,173.9,96,15524,16694,12009,18439,968,638994189,1
2026-03-26T13:41:51.207,A1,1,1834,-60.8,-82.0,-21.3,177.81,88,14821,15647,8639,17866,972,638993919,1
2026-03-26T13:41:51.268,A1,1,1835,-60.3,-80.1,-19.8,186.07,92,17362,17118,9735,20607,1027,638993849,1
2026-03-26T13:41:51.327,A1,1,1836,-60.6,-80.7,-20.2,183.04,96,15275,17572,10750,20222,1027,638993999,1
2026-03-26T13:41:51.358,A1,1,1837,-60.7,-80.8,-20.1,200.23,88,12154,17620,13761,19757,1020,638993864,1
2026-03-26T13:41:51.417,A1,1,1838,-60.5,-80.9,-20.4,170.59,92,16666,15694,10168,19540,1009,638994244,1
2026-03-26T13:41:51.479,A1,1,1839,-61.0,-81.2,-20.3,168.06,100,16866,16806,9963,20629,1052,638994124,1
2026-03-26T13:41:51.539,A1,1,1840,-60.5,-80.2,-19.7,179.17,92,13758,16484,11838,17909,964,638994005,1
2026-03-26T13:41:51.569,A1,1,1841,-61.0,-80.6,-19.7,160.1,108,15053,17291,14068,21462,1073,638994098,1
2026-03-26T13:41:51.629,A1,1,1842,-60.0,-81.3,-21.3,167.92,88,14836,14777,8660,17051,924,638993843,1
2026-03-26T13:41:51.689,A1,1,1843,-59.8,-80.6,-20.8,161.67,92,14167,14874,9088,16231,895,638994174,1
2026-03-26T13:41:51.718,A1,1,1844,-60.3,-81.2,-20.9,173.15,104,13850,18008,12517,21729,1056,638994258,1
2026-03-26T13:41:51.777,A1,1,1845,-60.2,-80.8,-20.6,172.12,104,11506,17900,16628,23010,1083,638994280,1
2026-03-26T13:41:51.867,A1,1,1846,-60.3,-80.5,-20.2,177.27,100,9579,17727,16690,21132,1041,638994026,1
2026-03-26T13:41:51.897,A1,1,1847,-60.3,-80.4,-20.2,176.58,92,15137,16245,10125,18284,967,638993991,1
2026-03-26T13:41:51.929,A1,1,1848,-60.2,-78.6,-18.4,200.33,84,14273,16828,13173,17982,957,638994159,1
2026-03-26T13:41:51.989,A1,1,1849,-61.0,-80.8,-19.8,169.15,92,16052,15562,11930,19177,1016,638994195,1
2026-03-26T13:41:52.048,A1,1,1850,-60.9,-80.2,-19.3,187.52,92,14328,17252,11982,18690,999,638994186,1
2026-03-26T13:41:52.079,A1,1,1851,-60.3,-79.6,-19.3,195.88,84,13773,16454,11991,17462,946,638994070,1
2026-03-26T13:41:52.139,A1,1,1852,-60.8,-81.7,-20.9,170.22,92,11854,15660,13664,18466,989,638993840,1
2026-03-26T13:41:52.169,A1,1,1853,-59.3,-81.8,-22.5,165.45,84,13875,13898,9089,16916,899,638994252,1
2026-03-26T13:41:52.257,A1,1,1854,-60.8,-83.5,-22.7,164.6,88,13936,14485,10663,18940,1001,638994287,1
2026-03-26T13:41:52.287,A1,1,1855,-60.5,-81.9,-21.4,153.93,116,12460,17856,16314,24747,1135,638994092,1
2026-03-26T13:41:52.318,A1,1,1856,-59.5,-82.3,-22.7,173.4,96,15455,16646,9362,22142,1037,638993864,1
2026-03-26T13:41:52.377,A1,1,1857,-60.4,-82.0,-21.7,170.67,96,10859,16384,15287,21110,1043,638994246,1
2026-03-26T13:41:52.437,A1,1,1858,-59.7,-80.9,-21.2,207.06,80,9811,16565,15906,20643,1006,638994053,1
2026-03-26T13:41:52.499,A1,1,1859,-60.1,-79.7,-19.6,200.01,84,12964,16801,14236,19340,987,638993968,1
2026-03-26T13:41:52.527,A1,1,1860,-59.4,-79.2,-19.8,161.59,100,15211,16159,10521,18078,933,638994180,1
2026-03-26T13:41:52.589,A1,1,1861,-58.9,-78.2,-19.3,183.47,92,12909,16879,15758,20271,971,638993831,1
2026-03-26T13:41:52.649,A1,1,1862,-59.7,-79.0,-19.3,179.93,92,11619,16554,15777,19055,968,638993983,1
2026-03-26T13:41:52.679,A1,1,1863,-59.9,-79.9,-20.0,157.24,92,15578,14466,9184,16275,901,638994049,1
2026-03-26T13:41:52.739,A1,1,1864,-60.1,-82.0,-21.9,153.12,88,14677,13475,7590,15798,892,638994305,1
2026-03-26T13:41:52.767,A1,1,1865,-60.2,-79.6,-19.4,178.61,92,13373,16432,13424,18313,965,638993883,1
2026-03-26T13:41:52.827,A1,1,1866,-59.2,-80.2,-21.0,204.0,88,15669,17952,11550,22800,1042,638994114,1
2026-03-26T13:41:53.337,A1,1,1867,-59.6,-80.5,-20.8,190.18,92,16720,17497,10586,22459,1048,638994158,1
2026-03-26T13:41:53.848,A1,1,1868,-59.7,-81.5,-21.8,175.42,96,10741,16840,13951,20412,1000,638994324,1
2026-03-26T13:41:54.357,A1,1,1869,-60.3,-78.6,-18.4,169.98,100,16917,16998,11227,19003,985,638994253,1
2026-03-26T13:41:54.839,A1,1,1870,-60.3,-81.7,-21.4,170.29,100,14018,17029,11473,20680,1028,638994191,1
2026-03-26T13:41:55.348,A1,1,1871,-59.6,-78.4,-18.8,177.41,96,16327,17031,11220,19086,964,638994317,1
2026-03-26T13:41:55.833,A1,1,1872,-60.0,-81.4,-21.4,180.76,80,16581,14461,8188,18385,962,638994081,1
2026-03-26T13:41:56.339,A1,1,1873,-59.8,-79.4,-19.5,180.38,88,11761,15873,15214,18296,952,638993981,1
2026-03-26T13:41:56.849,A1,1,1874,-60.6,-80.3,-19.6,164.38,108,15503,17753,12182,20856,1046,638994137,1
2026-03-26T13:41:57.327,A1,1,1875,-59.5,-80.8,-21.3,161.98,96,16332,15550,9837,20111,989,638993946,1
2026-03-26T13:41:57.838,A1,1,1876,-59.6,-80.6,-20.9,151.45,92,15761,13933,11468,18617,954,638993994,1
2026-03-26T13:41:58.348,A1,1,1877,-60.2,-80.8,-20.6,175.61,92,15822,16156,10658,19767,1003,638993965,1
2026-03-26T13:41:58.827,A1,1,1878,-60.3,-80.1,-19.7,190.09,92,15197,17488,12126,20388,1023,638994298,1
2026-03-26T13:41:59.339,A1,1,1879,-60.0,-80.9,-21.0,182.17,88,16744,16031,10047,20708,1019,638994273,1
2026-03-26T13:41:59.847,A1,1,1880,-60.3,-79.1,-18.9,178.08,96,14233,17096,12925,18581,975,638993828,1
2026-03-26T13:42:00.360,A1,1,1881,-59.8,-79.1,-19.3,178.23,92,10234,16397,15473,17752,936,638993928,1
2026-03-26T13:42:00.837,A1,1,1882,-59.3,-76.4,-17.1,184.02,92,14788,16930,14938,18107,929,638994234,1
2026-03-26T13:42:01.347,A1,1,1883,-59.9,-79.0,-19.1,220.29,80,11264,17623,16023,19771,993,638994114,1
2026-03-26T13:42:01.857,A1,1,1884,-60.6,-81.6,-20.9,163.81,104,15874,17036,10901,21416,1060,638993994,1
2026-03-26T13:42:02.367,A1,1,1885,-60.3,-81.4,-21.1,168.64,92,17254,15515,9803,20750,1031,638994074,1
2026-03-26T13:42:02.848,A1,1,1886,-58.3,-77.5,-19.1,165.62,104,15033,17225,14760,21208,973,638993873,1
2026-03-26T13:42:03.356,A1,1,1887,-58.9,-78.7,-19.8,150.75,104,17922,15678,13839,22699,1028,638993953,1
2026-03-26T13:42:03.868,A1,1,1888,-60.1,-77.0,-16.9,186.47,88,15292,16409,14589,17553,941,638994192,1
2026-03-26T13:42:04.346,A1,1,1889,-58.8,-79.5,-20.8,176.13,92,16618,16204,9920,20383,969,638993878,1
2026-03-26T13:42:04.859,A1,1,1890,-60.0,-77.3,-17.3,201.64,84,15547,16938,14165,18359,959,638994249,1
2026-03-26T13:42:05.397,A1,1,1891,-62.7,-80.2,-17.5,120.27,168,19289,20206,16172,26561,1267,638994050,1
2026-03-26T13:42:05.849,A1,1,1892,-61.9,-78.7,-16.8,216.13,76,14900,16426,11863,15417,938,638993895,1
2026-03-26T13:42:06.357,A1,1,1893,-62.9,-78.9,-16.1,196.8,96,15211,18893,15688,19301,1087,638993866,1
2026-03-26T13:42:06.867,A1,1,1894,-59.9,-79.5,-19.6,174.64,96,16857,16765,9248,19279,980,638993831,1
2026-03-26T13:42:07.348,A1,1,1895,-61.8,-77.9,-16.0,212.31,80,13768,16985,13284,15118,928,638994239,1
2026-03-26T13:42:07.857,A1,1,1896,-61.3,-76.9,-15.5,214.05,80,14600,17124,14014,15687,929,638994046,1
2026-03-26T13:42:08.367,A1,1,1897,-61.7,-77.7,-15.9,190.44,88,14838,16759,12497,15085,924,638993961,1
2026-03-26T13:42:08.878,A1,1,1898,-60.8,-79.5,-18.7,163.46,112,13325,18308,15269,20740,1049,638994062,1
2026-03-26T13:42:09.359,A1,1,1899,-60.0,-78.7,-18.7,194.1,92,17637,17857,10895,20832,1023,638994207,1
2026-03-26T13:42:09.867,A1,1,1900,-58.9,-77.3,-18.5,183.31,96,17533,17598,11839,20714,980,638994223,1
2026-03-26T13:42:10.378,A1,1,1901,-60.2,-76.9,-16.7,214.05,80,14705,17124,13448,16665,922,638993849,1
2026-03-26T13:42:10.887,A1,1,1902,-60.2,-75.9,-15.7,181.69,96,14742,17442,14809,16744,923,638993858,1
2026-03-26T13:42:11.368,A1,1,1903,-59.4,-79.0,-19.6,242.32,68,10991,16478,13983,17367,913,638994298,1
2026-03-26T13:42:11.879,A1,1,1904,-58.3,-77.8,-19.5,213.94,80,17033,17115,11051,20690,960,638994204,1
2026-03-26T13:42:12.388,A1,1,1905,-58.6,-77.8,-19.2,198.13,84,15477,16643,12136,19092,932,638994207,1
2026-03-26T13:42:12.867,A1,1,1906,-59.6,-79.3,-19.7,181.24,100,12252,18124,15484,21435,1022,638994100,1
2026-03-26T13:42:13.377,A1,1,1907,-59.2,-77.1,-17.8,183.03,92,15542,16839,12869,18064,927,638993974,1
2026-03-26T13:42:13.888,A1,1,1908,-60.9,-80.4,-19.5,211.46,92,13966,19454,17116,25508,1167,638994012,1
2026-03-26T13:42:14.398,A1,1,1909,-61.8,-77.1,-15.3,215.59,80,13254,17247,15027,15367,934,638994200,1
2026-03-26T13:42:14.878,A1,1,1910,-63.0,-78.4,-15.4,177.82,108,15096,19205,16860,19420,1096,638994250,1
2026-03-26T13:42:15.386,A1,1,1911,-61.4,-81.6,-20.2,156.74,112,11179,17555,15657,20931,1075,638994265,1
2026-03-26T13:42:15.897,A1,1,1912,-59.8,-77.0,-17.2,177.51,100,17058,17751,12483,19137,973,638994331,1
2026-03-26T13:42:16.407,A1,1,1913,-61.4,-77.9,-16.5,196.33,96,17811,18848,13805,20589,1065,638994224,1
2026-03-26T13:42:16.916,A1,1,1914,-61.1,-77.5,-16.5,209.42,88,17934,18429,13116,19837,1035,638994293,1
2026-03-26T13:42:17.397,A1,1,1915,-61.8,-79.9,-18.1,178.8,104,13030,18595,16545,21050,1094,638993937,1
2026-03-26T13:42:17.877,A1,1,1916,-61.6,-79.9,-18.2,166.4,108,13824,17971,14951,19801,1055,638993983,1
2026-03-26T13:42:18.386,A1,1,1917,-60.9,-77.2,-16.3,184.32,96,17892,17695,11670,18083,983,638993878,1
2026-03-26T13:42:18.928,A1,1,1918,-61.3,-77.6,-16.2,197.27,84,12150,16571,14660,14935,907,638994202,1
2026-03-26T13:42:19.407,A1,1,1919,-61.4,-81.8,-20.3,167.26,96,15707,16057,11184,19578,1041,638994283,1
2026-03-26T13:42:19.890,A1,1,1920,-59.8,-83.0,-23.2,184.46,80,11752,14757,11172,18245,950,638994099,1
2026-03-26T13:42:20.400,A1,1,1921,-60.8,-77.1,-16.3,164.97,104,17734,17157,10553,16938,947,638994224,1
2026-03-26T13:42:20.909,A1,1,1922,-58.5,-77.7,-19.2,196.14,84,14150,16476,13295,18650,917,638993916,1
2026-03-26T13:42:21.389,A1,1,1923,-58.3,-76.3,-17.9,135.28,116,14367,15692,13916,17004,872,638993865,1
