timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-03-26T13:55:57.214,T1,1,363,42.068,-58.4,-78.2,-19.7,135.51,638995575,638977636,104,16752,14093,8902,16663,866,3,1,True
2026-03-26T13:55:57.723,T1,1,364,42.213,-58.3,-79.3,-21.0,111.15,638995636,638977636,120,17103,13338,7928,17347,879,3,1,True
2026-03-26T13:55:58.234,T1,1,365,42.964,-57.9,-76.8,-18.9,151.7,638995957,638977636,112,16862,16990,10972,19490,921,3,1,True
2026-03-26T13:55:58.743,T1,1,366,42.002,-59.0,-75.6,-16.6,133.02,638995547,638977636,124,17140,16494,11866,17000,891,3,1,True
2026-03-26T13:55:59.223,T1,1,367,42.011,-59.0,-75.4,-16.4,158.27,638995551,638977636,104,17238,16460,12113,16981,891,3,1,True
2026-03-26T13:55:59.733,T1,1,368,42.462,-58.7,-75.2,-16.5,140.52,638995743,638977636,120,17503,16863,11694,17393,892,3,1,True
2026-03-26T13:56:00.245,T1,1,369,42.738,-58.7,-74.9,-16.2,161.19,638995860,638977636,104,16937,16764,11656,16436,868,3,1,True
2026-03-26T13:56:00.724,T1,1,370,42.64,-58.9,-79.0,-20.1,106.09,638995819,638977636,128,16740,13579,8259,16287,870,3,1,True
2026-03-26T13:56:01.262,T1,1,371,42.199,-58.4,-76.3,-17.8,148.75,638995631,638977636,104,16564,15470,10666,16406,860,3,1,True
2026-03-26T13:56:01.723,T1,1,372,42.574,-59.2,-74.4,-15.1,167.93,638995791,638977636,104,15649,17465,15781,17334,908,3,1,True
2026-03-26T13:56:02.224,T1,1,373,42.054,-58.2,-78.2,-20.0,146.07,638995568,638977636,96,17265,14023,8817,17383,879,3,1,True
2026-03-26T13:56:02.734,T1,1,374,41.857,-58.1,-76.6,-18.6,136.76,638995484,638977636,112,17977,15317,12680,19773,932,3,1,True
2026-03-26T13:56:03.215,T1,1,375,42.288,-58.7,-74.8,-16.1,142.02,638995668,638977636,128,15995,18179,16159,19679,949,3,1,True
2026-03-26T13:56:03.723,T1,1,376,42.208,-58.3,-76.3,-18.0,146.76,638995634,638977636,112,17333,16437,11067,18309,904,3,1,True
2026-03-26T13:56:04.234,T1,1,377,42.011,-58.7,-74.6,-15.9,140.5,638995550,638977636,124,16052,17422,14912,17921,907,3,1,True
2026-03-26T13:56:04.743,T1,1,378,41.913,-58.4,-73.7,-15.3,149.06,638995509,638977636,112,15699,16695,15417,16733,866,3,1,True
2026-03-26T13:56:05.223,T1,1,379,42.677,-59.1,-74.0,-15.0,166.95,638995834,638977636,104,15496,17363,15965,17113,897,3,1,True
2026-03-26T13:56:05.766,T1,1,380,42.771,-59.1,-78.0,-18.9,116.88,638995875,638977636,128,16398,14961,9176,16221,875,3,1,True
2026-03-26T13:56:06.243,T1,1,381,43.123,-90.8,-94.8,-4.0,77.62,638996024,638977636,8,774,621,399,22,121,1,1,False
2026-03-26T13:56:06.723,T1,1,382,42.208,-59.0,-78.2,-19.2,114.77,638995634,638977636,124,16673,14231,8769,16003,866,3,1,True
2026-03-26T13:56:07.233,T1,1,383,42.279,-58.8,-75.0,-16.2,114.69,638995664,638977636,140,16827,16056,12911,16545,873,3,1,True
2026-03-26T13:56:07.743,T1,1,384,42.842,-59.2,-74.4,-15.2,135.35,638995905,638977636,132,15179,17866,16501,17942,922,3,1,True
2026-03-26T13:56:08.223,T1,1,385,42.11,-59.0,-74.6,-15.6,143.13,638995592,638977636,124,15523,17748,15911,18114,921,3,1,True
2026-03-26T13:56:08.735,T1,1,386,41.843,-58.5,-77.2,-18.7,125.48,638995478,638977636,116,17536,14556,11041,17778,896,3,1,True
2026-03-26T13:56:09.243,T1,1,387,42.48,-59.7,-74.6,-14.9,145.86,638995751,638977636,120,15005,17503,15822,16734,907,3,1,True
2026-03-26T13:56:09.753,T1,1,388,42.743,-58.4,-76.0,-17.6,152.7,638995863,638977636,100,17061,15270,11357,16752,869,3,1,True
2026-03-26T13:56:10.233,T1,1,389,42.368,-58.7,-77.4,-18.7,145.07,638995702,638977636,104,16466,15087,9085,16180,861,3,1,True
